Slice,Count,Total Area,Average Size,%Area,Mean,Mode,Perim.,Major,Minor,Angle,Circ.,Solidity,Feret,FeretX,FeretY,FeretAngle,MinFeret,IntDen,Median,Skew,Kurt
2024-10-30 P2001 Group 2 Rev 1 R01_01166.png,1,925,925,39.362,255,255,116.225,35.755,32.939,121.020,0.860,0.947,39.962,12,8,121.701,33.941,235875,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00278.png,1,955,955,38.261,255,255,114.811,35.176,34.568,142.470,0.910,0.959,36.620,14,10,124.992,35.000,243525,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00293.png,1,1002,1002,37.056,255,255,116.811,36.077,35.362,95.300,0.923,0.965,37.443,11,17,145.886,35.000,255510,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00287.png,1,700,700,36.998,255,255,96.326,30.082,29.628,164.338,0.948,0.964,31.385,14,8,120.651,29.000,178500,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01199.png,1,529,529,33.910,255,255,84.669,26.346,25.565,159.940,0.927,0.955,27.803,9,11,142.306,26.000,134895,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00324.png,1,900,900,39.062,255,255,111.640,34.657,33.065,108.473,0.907,0.955,35.693,20,41,78.690,33.928,229500,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00442.png,1,664,664,32.806,255,255,95.740,30.002,28.179,18.264,0.910,0.953,31.321,8,29,16.699,28.777,169320,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01748.png,1,563,563,32.695,255,255,86.912,26.912,26.636,40.979,0.937,0.955,28.018,10,30,34.824,26.870,143565,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00456.png,1,596,596,35.476,255,255,89.497,28.105,27.000,111.320,0.935,0.958,29.411,11,9,125.311,27.000,151980,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00330.png,1,564,564,33.571,255,255,87.497,26.877,26.719,83.233,0.926,0.950,28.302,8,13,147.995,26.868,143820,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00318.png,1,673,673,35.571,255,255,95.154,30.015,28.549,53.141,0.934,0.961,31.016,7,27,20.772,28.991,171615,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01006.png,1,831,831,39.272,255,255,105.983,32.699,32.358,86.760,0.930,0.963,33.838,14,37,55.840,32.000,211905,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01760.png,1,601,601,34.901,255,255,91.255,28.151,27.182,161.991,0.907,0.952,30.610,9,13,141.633,27.000,153255,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01774.png,1,469,469,26.143,255,255,79.841,24.606,24.268,34.272,0.925,0.950,25.942,13,11,117.553,24.000,119595,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01012.png,1,754,754,37.235,255,255,100.569,31.258,30.713,18.563,0.937,0.962,32.280,7,18,163.811,31.000,192270,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00481.png,1,918,918,37.469,255,255,113.882,34.968,33.425,173.468,0.889,0.951,37.696,7,19,158.199,34.354,234090,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00495.png,1,958,958,35.547,255,255,114.225,35.905,33.972,6.265,0.923,0.963,36.878,7,33,12.529,34.000,244290,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00640.png,1,622,622,37.002,255,255,91.497,28.560,27.730,134.085,0.934,0.958,30.017,8,12,150.018,28.000,158610,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00898.png,1,721,721,35.623,255,255,99.154,30.521,30.078,64.504,0.922,0.957,31.623,9,31,34.695,30.000,183855,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01238.png,1,659,659,37.358,255,255,94.569,29.258,28.678,119.989,0.926,0.954,30.232,13,8,124.216,28.991,168045,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00126.png,1,2193,2193,49.593,255,255,174.510,53.154,52.531,144.386,0.905,0.970,54.562,12,16,138.715,53.000,559215,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00132.png,1,825,825,35.823,255,255,109.054,34.387,30.547,50.398,0.872,0.945,35.805,10,34,35.910,31.305,210375,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00654.png,1,1164,1164,39.973,255,255,125.882,39.686,37.345,91.195,0.923,0.968,40.792,23,7,101.310,37.000,296820,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01562.png,1,706,706,38.183,255,255,97.154,30.605,29.371,43.357,0.940,0.962,31.780,7,28,24.146,29.698,180030,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01204.png,1,860,860,38.949,255,255,107.397,33.713,32.479,77.649,0.937,0.964,34.540,15,9,112.109,32.000,219300,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01210.png,1,562,562,29.029,255,255,86.669,27.023,26.480,177.676,0.940,0.957,28.018,11,14,145.176,26.000,143310,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00668.png,1,655,655,29.705,255,255,94.326,29.125,28.635,8.770,0.925,0.956,30.364,8,28,17.241,29.000,167025,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01576.png,1,486,486,28.223,255,255,79.841,25.152,24.602,86.090,0.958,0.960,26.420,15,33,60.524,24.000,123930,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00683.png,1,745,745,35.990,255,255,99.740,30.991,30.607,126.121,0.941,0.964,32.573,17,7,107.879,30.000,189975,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01589.png,1,553,553,28.014,255,255,86.326,27.411,25.687,176.038,0.933,0.954,28.862,7,21,165.964,26.000,141015,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00697.png,1,544,544,32.362,255,255,85.497,26.662,25.979,77.138,0.935,0.955,27.857,17,34,68.962,26.000,138720,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00867.png,2,1705,852.500,47.520,255,255,108.376,37.097,28.602,89.766,0.879,0.970,37.502,9,34,79.775,27.500,217387.500,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00873.png,1,1094,1094,43.760,255,255,123.397,38.423,36.253,153.095,0.903,0.965,41.881,7,12,146.689,36.000,278970,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00872.png,1,731,731,36.919,255,255,99.154,30.818,30.201,9.741,0.934,0.960,31.953,7,29,20.136,30.000,186405,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00866.png,1,610,610,39.103,255,255,90.083,28.367,27.380,67.316,0.945,0.962,29.411,7,28,35.311,27.000,155550,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00696.png,1,1054,1054,42.160,255,255,123.640,37.040,36.231,133.428,0.866,0.951,40.608,10,9,127.999,36.000,268770,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01588.png,1,983,983,41.794,255,255,115.397,35.733,35.026,54.794,0.928,0.966,37.202,9,36,36.254,35.000,250665,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00682.png,1,799,799,37.760,255,255,103.154,32.379,31.419,82.898,0.944,0.966,33.838,17,39,71.030,31.000,203745,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01211.png,1,509,509,30.280,255,255,82.669,25.765,25.154,176.596,0.936,0.952,26.926,8,25,21.801,25.000,129795,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01577.png,1,532,532,33.250,255,255,85.154,26.631,25.435,45.889,0.922,0.949,27.459,7,16,169.509,25.456,135660,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00669.png,1,862,862,39.870,255,255,107.983,33.892,32.383,16.640,0.929,0.963,34.928,7,31,23.629,32.000,219810,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01563.png,1,665,665,35.965,255,255,94.569,29.841,28.374,20.334,0.934,0.957,31.016,6,26,20.772,28.808,169575,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01205.png,1,1012,1012,41.306,255,255,117.054,35.935,35.857,30.981,0.928,0.965,37.108,20,7,104.036,36.000,258060,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00133.png,1,1190,1190,40.823,255,255,130.368,44.714,33.885,128.268,0.880,0.960,45.607,13,9,127.875,34.648,303450,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00655.png,1,600,600,34.033,255,255,90.326,27.656,27.623,48.379,0.924,0.953,28.862,18,7,104.036,28.000,153000,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00899.png,1,899,899,38.223,255,255,109.640,34.331,33.341,152.651,0.940,0.965,35.735,7,18,162.072,33.234,229245,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00641.png,1,1170,1170,38.678,255,255,126.711,39.012,38.186,27.200,0.916,0.965,40.025,9,22,167.005,38.460,298350,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00127.png,1,620,620,32.770,255,255,91.497,29.167,27.065,155.582,0.931,0.959,30.232,10,13,145.784,27.000,158100,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01239.png,1,627,627,37.321,255,255,91.497,28.354,28.155,27.455,0.941,0.960,29.682,8,30,32.619,28.000,159885,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00494.png,1,752,752,37.980,255,255,101.154,31.547,30.351,14.686,0.924,0.957,32.894,7,29,19.537,31.000,191760,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00480.png,1,1193,1193,45.867,255,255,127.296,39.117,38.832,43.306,0.925,0.968,40.224,9,37,34.875,39.000,304215,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01775.png,1,624,624,34.551,255,255,92.569,28.855,27.534,143.509,0.915,0.948,30.150,6,19,174.289,28.000,159120,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01013.png,1,1104,1104,41.660,255,255,123.296,38.174,36.822,53.871,0.913,0.962,39.205,10,39,37.747,37.400,281520,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01007.png,1,573,573,34.087,255,255,88.083,27.239,26.784,51.355,0.928,0.955,28.601,12,32,53.531,27.000,146115,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00319.png,1,1435,1435,42.658,255,255,139.782,42.977,42.513,129.730,0.923,0.967,44.418,10,18,148.815,43.000,365925,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01761.png,1,568,568,35.500,255,255,87.497,27.174,26.614,151.910,0.932,0.955,28.302,8,13,147.995,27.000,144840,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00457.png,1,996,996,36.834,255,255,117.054,35.992,35.234,55.285,0.913,0.959,37.336,9,32,20.376,35.777,253980,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01749.png,1,773,773,36.531,255,255,101.983,31.733,31.015,164.668,0.934,0.961,32.757,9,15,148.736,31.000,197115,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00331.png,1,613,613,36.466,255,255,90.912,28.186,27.691,140.383,0.932,0.956,29.206,12,9,128.047,28.000,156315,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00325.png,1,822,822,39.710,255,255,105.154,32.676,32.030,21.892,0.934,0.964,33.838,9,32,34.160,32.000,209610,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00443.png,1,1026,1026,39.507,255,255,120.953,38.385,34.033,109.394,0.881,0.947,41.485,20,6,105.376,35.282,261630,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01198.png,1,694,694,36.681,255,255,96.326,30.283,29.179,3.679,0.940,0.963,31.321,7,26,16.699,29.000,176970,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00286.png,1,1447,1447,45.332,255,255,142.125,43.781,42.081,55.010,0.900,0.963,46.228,9,44,38.853,42.485,368985,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00292.png,1,616,616,28.571,255,255,90.912,28.666,27.361,40.683,0.937,0.957,29.833,10,34,39.560,27.577,157080,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01601.png,1,1260,1260,44.025,255,255,131.539,41.324,38.822,36.194,0.915,0.964,42.544,9,38,29.578,39.598,321300,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00279.png,1,651,651,36.905,255,255,93.497,29.187,28.399,173.363,0.936,0.961,30.083,7,16,158.552,28.000,166005,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01167.png,1,812,812,37.558,255,255,105.397,32.651,31.665,142.451,0.919,0.959,34.482,18,7,106.858,31.868,207060,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01173.png,1,973,973,41.369,255,255,115.640,35.437,34.959,153.439,0.914,0.962,36.892,10,12,147.171,35.000,248115,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01615.png,1,744,744,38.430,255,255,99.497,31.062,30.497,122.614,0.944,0.969,32.802,13,9,127.569,30.000,189720,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00523.png,1,418,418,26.141,255,255,75.255,23.788,22.373,82.632,0.928,0.944,24.739,18,33,75.964,23.000,106590,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00245.png,1,670,670,40.854,255,255,95.497,29.783,28.642,70.541,0.923,0.959,31.241,8,30,39.806,28.000,170850,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00251.png,2,1515,757.500,40.726,255,255,94.811,30.720,26.932,139.501,0.889,0.944,31.533,22.500,23.500,77.962,26.870,193162.500,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01629.png,1,1143,1143,43.100,255,255,127.640,38.383,37.916,42.850,0.882,0.956,42.012,14,44,51.766,38.000,291465,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00537.png,1,720,720,36.364,255,255,98.326,30.607,29.952,124.855,0.936,0.963,32.016,13,9,128.660,30.000,183600,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00906.png,1,1185,1185,40.652,255,255,126.468,39.281,38.410,4.742,0.931,0.969,40.262,7,23,165.619,38.000,302175,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00912.png,1,733,733,31.325,255,255,99.154,31.151,29.960,172.281,0.937,0.961,32.311,7,31,21.801,30.000,186915,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00084.png,1,553,553,34.562,255,255,86.326,26.787,26.285,159.184,0.933,0.951,28.460,7,15,161.565,26.870,141015,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00090.png,1,1076,1076,41.385,255,255,121.882,37.677,36.362,176.529,0.910,0.960,38.949,7,35,29.197,36.999,274380,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01365.png,1,975,975,38.325,255,255,123.296,37.173,33.396,113.516,0.806,0.926,40.460,7,14,140.013,34.195,248625,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01403.png,1,630,630,36.585,255,255,93.740,28.737,27.913,88.557,0.901,0.945,29.833,17,35,76.430,28.605,160650,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00709.png,1,747,747,33.878,255,255,101.740,31.396,30.294,154.561,0.907,0.955,32.757,9,15,148.736,31.000,190485,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01417.png,1,648,648,35.046,255,255,93.497,29.187,28.269,0.923,0.932,0.959,30.083,7,25,15.422,28.000,165240,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01371.png,1,491,491,31.718,255,255,83.598,29.653,21.082,100.660,0.883,0.957,29.833,15,7,103.570,21.000,125205,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01359.png,1,560,560,35.000,255,255,86.669,27.002,26.406,87.300,0.937,0.957,27.893,16,7,104.534,26.000,142800,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00047.png,1,695,695,40.360,255,255,96.326,30.319,29.186,175.834,0.941,0.963,31.623,6,15,161.565,29.000,177225,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00721.png,1,470,470,32.548,255,255,79.012,24.710,24.217,46.230,0.946,0.957,26.000,14,31,67.380,24.000,119850,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00735.png,1,673,673,37.265,255,255,95.497,29.837,28.719,177.044,0.927,0.959,30.806,9,30,35.754,28.000,171615,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00053.png,1,1448,1448,44.622,255,255,140.125,44.277,41.639,82.336,0.927,0.971,45.222,14,48,54.904,41.000,369240,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01375.png,1,337,337,23.338,255,255,66.770,21.256,20.187,91.334,0.950,0.948,22.472,16,8,110.854,20.000,85935,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01413.png,1,615,615,35.714,255,255,90.912,28.052,27.914,85.839,0.935,0.959,29.206,12,33,51.953,28.000,156825,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01407.png,1,635,635,35.161,255,255,92.326,28.679,28.191,76.570,0.936,0.958,29.732,17,35,70.346,28.000,161925,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00719.png,1,717,717,39.701,255,255,98.326,30.453,29.978,3.195,0.932,0.961,31.906,8,30,32.196,30.000,182835,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01361.png,1,631,631,39.462,255,255,91.497,28.472,28.218,49.059,0.947,0.963,29.682,12,32,57.381,28.000,160905,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00057.png,1,502,502,30.647,255,255,81.255,25.683,24.886,33.011,0.955,0.960,26.926,8,28,31.329,25.000,128010,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01349.png,1,734,734,37.071,255,255,99.740,31.673,29.506,21.713,0.927,0.961,33.287,8,32,32.735,30.000,187170,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00731.png,1,311,311,27.718,255,255,64.770,20.115,19.686,178.722,0.932,0.945,21.095,8,11,148.570,20.000,79305,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00725.png,1,637,637,31.597,255,255,92.912,28.826,28.136,124.466,0.927,0.956,30.017,14,10,119.982,28.000,162435,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00043.png,1,1767,1767,46.721,255,255,154.610,47.808,47.060,149.980,0.929,0.973,49.396,7,22,158.629,47.000,450585,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00916.png,1,1281,1281,44.790,255,255,132.711,40.965,39.815,179.318,0.914,0.964,41.785,7,19,158.962,40.000,326655,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00902.png,1,706,706,40.023,255,255,98.326,30.261,29.705,157.278,0.918,0.953,31.906,13,7,122.196,29.817,180030,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00094.png,1,1222,1222,41.921,255,255,130.125,39.886,39.009,3.670,0.907,0.961,40.853,7,21,158.459,39.661,311610,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00080.png,1,570,570,33.929,255,255,88.669,27.395,26.492,40.128,0.911,0.950,29.530,9,27,28.301,26.835,145350,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01611.png,1,574,574,33.333,255,255,87.255,27.531,26.546,4.586,0.947,0.963,28.460,7,16,161.565,26.000,146370,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01177.png,1,944,944,40.990,255,255,116.569,35.713,33.655,34.321,0.873,0.952,39.051,10,34,39.806,34.000,240720,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00269.png,1,491,491,26.612,255,255,81.255,25.591,24.429,39.915,0.935,0.955,26.627,10,32,34.287,25.000,125205,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01163.png,1,609,609,37.134,255,255,91.154,28.153,27.543,171.658,0.921,0.949,29.275,6,21,7.853,28.000,155295,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01605.png,1,1141,1141,44.745,255,255,123.640,38.546,37.689,178.449,0.938,0.970,39.560,7,31,16.144,37.000,290955,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00533.png,1,1012,1012,41.306,255,255,117.054,36.045,35.748,28.011,0.928,0.965,37.202,10,37,36.254,36.000,258060,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00255.png,1,1026,1026,41.040,255,255,118.468,36.255,36.032,88.971,0.919,0.961,37.443,9,35,34.114,36.000,261630,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00241.png,1,1151,1151,46.058,255,255,125.882,38.765,37.804,176.705,0.913,0.960,39.925,7,18,157.932,38.000,293505,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00527.png,1,960,960,41.667,255,255,114.225,35.260,34.666,160.477,0.925,0.962,36.401,12,11,127.185,35.000,244800,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01639.png,1,555,555,33.016,255,255,86.669,27.126,26.050,178.186,0.928,0.954,28.302,8,14,147.995,26.000,141525,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00296.png,1,482,482,30.144,255,255,80.669,24.936,24.611,63.032,0.931,0.948,26.077,12,31,57.529,25.000,122910,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01188.png,1,565,565,29.958,255,255,86.669,27.546,26.116,20.834,0.945,0.960,28.653,9,32,29.249,26.000,144075,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00282.png,1,717,717,37.035,255,255,98.569,30.441,29.990,136.059,0.927,0.957,31.623,12,10,124.695,30.000,182835,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01765.png,1,898,898,39.805,255,255,109.983,34.251,33.382,82.356,0.933,0.965,35.171,20,7,104.826,33.000,228990,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01003.png,1,889,889,41.119,255,255,109.983,33.673,33.615,26.965,0.924,0.961,34.928,17,40,66.371,33.000,226695,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00309.png,1,752,752,33.422,255,255,100.569,32.124,29.806,48.849,0.934,0.962,33.287,14,40,57.265,30.406,191760,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01017.png,1,900,900,39.894,255,255,110.811,34.785,32.943,105.115,0.921,0.960,35.609,12,11,128.157,33.000,229500,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01771.png,1,525,525,33.654,255,255,84.083,26.089,25.621,110.814,0.933,0.954,27.203,12,9,126.027,26.000,133875,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01759.png,1,584,584,33.125,255,255,88.912,27.554,26.986,171.908,0.928,0.954,28.601,9,14,143.531,27.000,148920,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00447.png,1,726,726,37.500,255,255,99.397,30.810,30.002,30.172,0.923,0.955,31.906,14,36,57.804,30.406,185130,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00321.png,1,767,767,33.998,255,255,101.983,31.896,30.617,98.388,0.927,0.959,32.985,19,8,104.036,31.000,195585,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00335.png,1,767,767,39.638,255,255,102.569,32.047,30.474,128.280,0.916,0.957,33.015,12,9,125.134,31.000,195585,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00453.png,1,1274,1274,42.130,255,255,132.125,40.746,39.810,49.679,0.917,0.966,41.881,14,44,56.689,40.000,324870,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00484.png,1,1085,1085,40.913,255,255,121.882,37.869,36.480,164.506,0.918,0.961,39.051,7,22,166.675,37.000,276675,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00490.png,1,1197,1197,39.583,255,255,127.882,40.379,37.744,29.616,0.920,0.967,41.400,10,39,37.147,38.000,305235,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01201.png,1,1142,1142,36.521,255,255,124.468,39.388,36.916,20.619,0.926,0.966,40.522,7,34,15.751,37.000,291210,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00679.png,1,1223,1223,44.376,255,255,129.296,40.322,38.619,116.017,0.919,0.966,41.677,16,8,120.256,39.000,311865,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01567.png,1,808,808,38.185,255,255,103.983,32.302,31.849,153.716,0.939,0.962,33.615,7,18,157.249,32.000,206040,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01573.png,1,585,585,35.671,255,255,88.912,27.658,26.931,77.742,0.930,0.954,28.601,9,30,36.469,27.000,149175,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01215.png,1,1003,1003,36.027,255,255,128.610,39.157,32.614,2.733,0.762,0.916,44.407,7,19,172.235,34.883,255765,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00123.png,1,660,660,37.415,255,255,94.326,29.095,28.882,43.756,0.932,0.958,30.232,14,8,124.216,29.000,168300,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00645.png,1,715,715,32.500,255,255,97.740,30.514,29.834,32.474,0.941,0.962,31.623,7,31,18.435,30.000,182325,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00651.png,1,761,761,37.580,255,255,101.740,31.403,30.855,138.336,0.924,0.960,32.894,17,7,109.537,31.000,194055,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00889.png,1,965,965,41.884,255,255,114.225,35.343,34.764,66.181,0.929,0.965,36.401,13,38,52.815,35.000,246075,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01229.png,1,708,708,34.236,255,255,97.983,30.499,29.557,176.932,0.927,0.956,31.575,7,22,169.046,30.000,180540,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00137.png,1,910,910,38.690,255,255,111.640,34.456,33.627,24.432,0.918,0.959,35.609,13,39,51.843,33.941,232050,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00862.png,1,924,924,36.264,255,255,111.640,34.671,33.932,9.835,0.932,0.964,35.511,10,15,147.653,34.000,235620,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00876.png,1,1580,1580,47.792,255,255,147.782,45.118,44.588,38.973,0.909,0.966,46.690,12,44,43.264,45.000,402900,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01598.png,1,615,615,38.438,255,255,90.083,28.578,27.400,67.482,0.952,0.965,29.682,11,32,57.381,27.000,156825,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00686.png,1,886,886,36.193,255,255,109.397,35.219,32.030,8.803,0.930,0.965,36.249,8,18,155.556,32.000,225930,255,NaN,NaN
