Slice,Count,Total Area,Average Size,%Area,Mean,Mode,Perim.,Major,Minor,Angle,Circ.,Solidity,Feret,FeretX,FeretY,FeretAngle,MinFeret,IntDen,Median,Skew,Kurt
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01421.png,1,591,591.000,36.037,255,255,88.912,27.713,27.153,24.682,0.939,0.956,28.844,11,32.000,56.310,27.000,150705.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01409.png,1,835,835.000,38.622,255,255,106.569,33.160,32.061,6.421,0.924,0.962,34.409,8,32.000,35.538,32.000,212925.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00717.png,1,437,437.000,30.263,255,255,77.497,23.902,23.279,34.232,0.914,0.941,25.179,17,32.000,83.157,23.852,111435.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00071.png,1,752,752.000,39.746,255,255,99.740,31.390,30.503,161.191,0.950,0.967,32.450,8,13.000,146.310,30.000,191760.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00065.png,1,1510,1510.000,46.490,255,255,144.610,44.093,43.603,51.981,0.907,0.964,45.310,18,48.000,67.964,44.000,385050.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00703.png,1,1074,1074.000,42.151,255,255,120.225,37.696,36.276,165.380,0.934,0.969,38.897,7,19.000,162.031,36.000,273870.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00930.png,1,460,460.000,29.487,255,255,78.426,24.589,23.819,2.277,0.940,0.954,25.807,10,12.000,144.462,24.000,117300.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01390.png,1,601,601.000,29.812,255,255,90.569,27.970,27.358,139.522,0.921,0.949,29.275,7,21.000,172.147,27.577,153255.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01384.png,1,535,535.000,28.997,255,255,84.669,26.618,25.591,10.675,0.938,0.957,27.857,8,28.000,21.038,26.000,136425.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00924.png,1,1364,1364.000,46.776,255,255,136.953,41.826,41.522,130.906,0.914,0.966,43.012,22,6.000,107.592,42.000,347820.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00918.png,1,573,573.000,35.812,255,255,88.083,27.349,26.676,20.970,0.928,0.954,28.425,8,28.000,39.289,27.000,146115.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01392.png,1,650,650.000,32.928,255,255,94.326,29.309,28.237,11.053,0.918,0.953,30.265,6,22.000,172.405,28.000,165750.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00932.png,1,831,831.000,34.002,255,255,105.740,33.659,31.435,16.242,0.934,0.966,34.785,7,32.000,18.435,31.000,211905.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00926.png,1,677,677.000,34.192,255,255,95.983,29.841,28.886,176.082,0.923,0.954,30.806,8,18.000,166.866,29.698,172635.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00098.png,1,712,712.000,34.396,255,255,97.740,30.478,29.744,110.317,0.937,0.962,31.953,17,8.000,110.136,30.000,181560.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01386.png,1,569,569.000,34.695,255,255,87.497,27.503,26.342,40.272,0.934,0.955,28.601,8,28.000,36.469,26.870,145095.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00073.png,1,929,929.000,42.074,255,255,112.811,34.875,33.916,90.446,0.917,0.961,36.139,18,7.000,104.421,34.000,236895.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00715.png,1,1082,1082.000,43.297,255,255,121.397,37.848,36.399,59.802,0.923,0.968,39.825,13,42.000,51.116,36.000,275910.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00701.png,1,829,829.000,40.087,255,255,106.569,33.492,31.516,93.984,0.917,0.959,34.366,19,7.000,98.366,31.000,211395.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01379.png,1,797,797.000,40.253,255,255,103.740,32.407,31.314,48.219,0.931,0.963,34.015,7,29.000,24.305,31.000,203235.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00067.png,1,856,856.000,40.454,255,255,107.983,33.247,32.782,115.657,0.923,0.961,34.670,13,37.000,56.768,33.000,218280.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01351.png,1,776,776.000,37.488,255,255,102.569,31.553,31.313,12.956,0.927,0.960,32.757,8,32.000,31.264,31.000,197880.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00729.png,1,1141,1141.000,41.401,255,255,125.296,38.660,37.578,64.402,0.913,0.963,39.825,12,42.000,51.116,38.000,290955.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01437.png,1,593,593.000,36.159,255,255,90.326,27.638,27.318,54.171,0.913,0.948,28.653,8,28.000,29.249,28.000,151215.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01423.png,1,508,508.000,35.180,255,255,82.669,25.628,25.238,81.195,0.934,0.950,26.833,13,31.000,63.435,25.000,129540.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01345.png,1,918,918.000,41.576,255,255,111.640,34.850,33.539,136.707,0.926,0.962,35.847,9,12.000,149.859,33.941,234090.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01812.png,1,624,624.000,36.237,255,255,91.497,28.254,28.119,39.100,0.937,0.959,29.411,12,32.000,54.689,28.000,159120.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01806.png,1,544,544.000,34.021,255,255,85.497,26.606,26.033,78.006,0.935,0.957,27.893,17,33.000,75.466,26.000,138720.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01190.png,1,787,787.000,37.193,255,255,104.326,32.980,30.383,30.702,0.909,0.957,34.828,11,34.000,39.174,31.000,200685.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01184.png,1,274,274.000,24.421,255,255,60.770,19.456,17.931,128.164,0.932,0.938,20.616,8,11.000,140.906,18.385,69870.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01609.png,1,646,646.000,35.770,255,255,94.326,28.920,28.441,179.318,0.912,0.954,30.000,9,12.000,143.130,29.000,164730.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00517.png,2,1062,531.000,37.929,255,255,90.569,29.595,22.839,64.599,0.813,0.925,30.411,14.500,33.000,32.868,23.032,135405.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00271.png,1,1269,1269.000,44.340,255,255,131.296,40.564,39.832,173.694,0.925,0.968,41.677,15,9.000,120.256,39.000,323595.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00265.png,1,841,841.000,41.531,255,255,106.569,32.879,32.568,69.773,0.931,0.962,34.059,11,35.000,49.764,32.000,214455.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00503.png,1,793,793.000,37.494,255,255,104.569,31.983,31.569,1.436,0.911,0.956,33.302,12,35.000,48.652,32.000,202215.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01635.png,1,855,855.000,39.547,255,255,107.397,33.209,32.781,31.955,0.932,0.962,34.205,6,20.000,164.745,33.000,218025.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01153.png,1,639,639.000,38.013,255,255,92.326,28.793,28.256,51.580,0.942,0.960,30.083,7,26.000,21.448,28.000,162945.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00259.png,1,1085,1085.000,40.126,255,255,121.640,38.457,35.922,124.114,0.921,0.966,39.825,13,10.000,128.884,36.000,276675.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01147.png,1,574,574.000,33.333,255,255,88.083,27.625,26.456,129.554,0.930,0.954,29.155,13,9.000,120.964,27.000,146370.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01621.png,1,513,513.000,32.885,255,255,81.841,25.711,25.404,2.142,0.962,0.964,26.926,8,14.000,148.671,25.000,130815.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01966.png,1,503,503.000,33.092,255,255,82.669,25.597,25.020,128.189,0.925,0.953,26.926,17,6.000,105.068,25.000,128265.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01972.png,1,625,625.000,36.295,255,255,91.497,28.645,27.781,100.535,0.938,0.960,29.732,16,7.000,109.654,28.000,159375.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01782.png,1,583,583.000,33.895,255,255,88.326,27.577,26.917,3.281,0.939,0.956,29.120,7,24.000,15.945,27.000,148665.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01796.png,1,622,622.000,37.927,255,255,90.912,28.307,27.978,170.680,0.946,0.961,29.547,7,27.000,23.962,28.000,158610.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00488.png,1,1040,1040.000,45.158,255,255,118.468,36.748,36.034,91.418,0.931,0.965,37.736,13,9.000,122.005,36.000,265200.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00463.png,2,1117,558.500,34.222,255,255,89.912,27.586,25.752,110.227,0.868,0.933,29.621,18.500,25.000,85.193,26.256,142417.500,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00305.png,1,1940,1940.000,45.243,255,255,163.924,50.587,48.828,112.085,0.907,0.971,52.240,33,8.000,95.492,49.000,494700.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00311.png,1,1400,1400.000,44.643,255,255,138.953,44.140,40.384,70.946,0.911,0.967,45.541,19,49.000,70.769,40.667,357000.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00477.png,1,584,584.000,34.741,255,255,92.912,29.849,24.911,132.359,0.850,0.942,32.450,8,11.000,146.310,25.044,148920.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01769.png,1,503,503.000,27.263,255,255,82.426,26.366,24.291,15.582,0.930,0.954,27.313,8,28.000,23.749,24.000,128265.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01999.png,1,410,410.000,31.636,255,255,73.841,22.874,22.822,40.082,0.945,0.950,23.854,12,8.000,123.024,23.000,104550.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01741.png,1,941,941.000,39.192,255,255,113.054,34.998,34.234,34.966,0.925,0.961,36.056,9,34.000,33.690,34.648,239955.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01027.png,2,723,361.500,33.912,255,255,67.355,21.151,19.077,106.502,0.870,0.926,22.673,10,33.000,90.632,19.350,92182.500,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00339.png,1,631,631.000,32.593,255,255,93.154,28.646,28.046,179.107,0.914,0.949,30.463,8,27.000,23.199,28.622,160905.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01033.png,1,656,656.000,33.902,255,255,94.326,29.753,28.073,4.605,0.927,0.958,30.594,9,19.000,168.690,28.000,167280.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01755.png,1,547,547.000,32.540,255,255,86.083,27.043,25.754,7.162,0.928,0.954,28.302,8,28.000,32.005,26.000,139485.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00846.png,1,1197,1197.000,46.021,255,255,127.296,39.487,38.597,175.695,0.928,0.968,40.447,6,22.000,171.469,38.000,305235.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01580.png,1,683,683.000,35.297,255,255,96.326,30.083,28.908,64.038,0.925,0.957,31.241,10,33.000,39.806,29.000,174165.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00852.png,1,1012,1012.000,43.064,255,255,117.154,36.930,34.891,78.774,0.927,0.969,38.210,9,37.000,42.879,34.000,258060.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01594.png,1,1142,1142.000,41.437,255,255,125.296,38.245,38.019,179.631,0.914,0.962,39.395,8,17.000,156.038,38.000,291210.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00107.png,1,1060,1060.000,40.769,255,255,120.468,36.884,36.591,176.682,0.918,0.964,38.013,10,15.000,144.638,37.000,270300.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01219.png,1,599,599.000,35.634,255,255,89.497,27.966,27.272,168.000,0.940,0.959,28.862,7,15.000,165.964,27.000,152745.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00661.png,1,1070,1070.000,38.146,255,255,119.882,37.329,36.496,168.555,0.936,0.966,38.484,8,20.000,155.433,36.770,272850.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00675.png,1,801,801.000,37.854,255,255,104.569,32.281,31.593,55.622,0.921,0.958,33.541,8,30.000,26.565,32.000,204255.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00113.png,1,580,580.000,38.133,255,255,88.326,27.522,26.832,170.349,0.934,0.955,28.636,6,16.000,167.905,27.000,147900.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01225.png,1,554,554.000,35.513,255,255,86.912,26.820,26.300,134.636,0.922,0.949,27.803,10,10.000,127.694,26.833,141270.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00885.png,1,538,538.000,35.371,255,255,84.669,26.420,25.927,125.604,0.943,0.957,27.514,14,7.000,109.093,26.000,137190.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01543.png,1,570,570.000,33.101,255,255,87.497,27.147,26.734,3.181,0.936,0.956,28.302,8,27.000,32.005,27.000,145350.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00891.png,1,1460,1460.000,48.280,255,255,140.711,44.392,41.875,172.985,0.927,0.973,45.000,13,11.000,126.870,41.000,372300.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01557.png,2,1146,573.000,40.841,255,255,90.305,29.407,24.597,4.272,0.875,0.943,30.108,11,32.000,89.076,24.449,146115.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00649.png,1,850,850.000,40.189,255,255,107.740,33.687,32.126,146.382,0.920,0.963,35.609,9,11.000,141.843,32.000,216750.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01231.png,2,1424,712.000,32.349,255,255,98.861,30.238,29.692,29.573,0.907,0.950,31.330,18,36.000,106.290,30.000,181560.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00648.png,1,1061,1061.000,41.641,255,255,121.054,37.214,36.301,42.623,0.910,0.960,38.484,8,33.000,24.567,37.000,270555.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01556.png,1,790,790.000,32.917,255,255,103.397,32.800,30.667,11.019,0.929,0.959,33.956,7,29.000,13.627,31.000,201450.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00890.png,2,1537,768.500,42.029,255,255,97.740,30.572,28.652,146.463,0.906,0.950,31.625,11,28.000,135.764,29.257,195967.500,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01230.png,1,964,964.000,40.986,255,255,116.811,36.539,33.591,162.523,0.888,0.956,39.115,9,13.000,147.529,34.000,245820.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01224.png,1,1175,1175.000,42.821,255,255,135.439,42.862,34.904,102.903,0.805,0.942,44.553,20,50.000,80.961,36.224,299625.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01542.png,1,543,543.000,34.808,255,255,84.669,26.776,25.820,48.601,0.952,0.962,28.018,8,28.000,34.824,26.000,138465.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00884.png,2,970,485.000,38.219,255,255,72.770,23.881,20.843,95.860,0.919,0.954,24.556,12.500,36.000,97.622,20.500,123675.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00674.png,1,548,548.000,37.950,255,255,85.497,26.868,25.969,1.643,0.942,0.956,27.785,7,13.000,149.744,26.000,139740.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00112.png,1,1777,1777.000,47.011,255,255,158.024,47.913,47.222,118.899,0.894,0.964,49.679,12,47.000,40.101,47.460,453135.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01218.png,1,487,487.000,34.637,255,255,80.669,25.455,24.359,35.099,0.940,0.952,26.420,7,24.000,29.476,24.749,124185.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00106.png,1,582,582.000,34.622,255,255,88.083,27.515,26.932,45.980,0.943,0.960,28.844,9,28.000,33.690,27.000,148410.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00660.png,1,475,475.000,34.722,255,255,79.841,25.574,23.648,168.785,0.936,0.956,27.295,7,11.000,151.557,24.000,121125.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01595.png,1,758,758.000,32.310,255,255,101.154,32.418,29.771,165.441,0.931,0.961,33.287,10,15.000,147.265,30.000,193290.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00853.png,1,1193,1193.000,44.136,255,255,127.054,39.483,38.471,158.181,0.929,0.970,40.608,13,10.000,127.999,38.000,304215.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01581.png,1,788,788.000,38.914,255,255,102.569,32.189,31.169,166.347,0.941,0.965,33.287,9,13.000,147.265,31.000,200940.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00847.png,1,946,946.000,35.037,255,255,113.296,35.261,34.159,45.692,0.926,0.961,36.359,16,43.000,58.496,33.941,241230.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01032.png,1,1909,1909.000,46.606,255,255,162.510,50.333,48.290,168.653,0.908,0.972,51.264,8,22.000,159.444,48.699,486795.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01754.png,1,584,584.000,33.107,255,255,90.326,27.461,27.077,81.236,0.899,0.942,28.601,8,13.000,143.531,27.848,148920.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01740.png,1,529,529.000,34.780,255,255,84.083,26.214,25.694,116.516,0.940,0.956,27.203,16,6.000,107.103,26.000,134895.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01998.png,1,584,584.000,33.914,255,255,88.912,27.688,26.856,59.635,0.928,0.953,28.844,12,33.000,56.310,27.000,148920.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00338.png,1,1085,1085.000,43.400,255,255,121.397,37.640,36.702,102.628,0.925,0.967,39.051,12,10.000,129.806,36.000,276675.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01026.png,1,565,565.000,34.451,255,255,87.255,27.140,26.506,12.463,0.933,0.957,28.425,9,30.000,39.289,26.000,144075.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00310.png,1,912,912.000,40.426,255,255,113.054,34.373,33.782,23.803,0.897,0.954,35.468,10,35.000,40.426,34.435,232560.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01768.png,1,935,935.000,38.958,255,255,113.054,34.836,34.173,162.846,0.919,0.960,35.805,14,11.000,125.910,34.648,238425.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00476.png,1,1093,1093.000,42.022,255,255,121.054,37.692,36.921,132.981,0.937,0.968,38.910,17,8.000,115.907,37.000,278715.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00462.png,1,1018,1018.000,44.184,255,255,118.811,36.307,35.700,167.880,0.906,0.960,37.643,13,9.000,129.611,36.000,259590.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00304.png,1,1427,1427.000,42.432,255,255,141.196,43.081,42.175,97.404,0.899,0.962,44.944,18,51.000,69.146,42.485,363885.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00489.png,1,768,768.000,37.101,255,255,101.740,31.765,30.784,33.833,0.932,0.963,33.015,9,33.000,35.134,31.000,195840.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01797.png,1,600,600.000,31.056,255,255,89.497,28.487,26.817,0.301,0.941,0.958,29.530,8,30.000,28.301,27.000,153000.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01783.png,1,646,646.000,32.659,255,255,93.740,29.999,27.418,172.186,0.924,0.956,30.806,6,21.000,166.866,28.000,164730.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01973.png,1,795,795.000,38.406,255,255,103.154,32.108,31.526,177.259,0.939,0.964,33.287,8,15.000,147.265,31.000,202725.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01967.png,1,629,629.000,33.245,255,255,91.740,28.631,27.972,37.774,0.939,0.955,30.017,13,34.000,60.018,28.000,160395.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01146.png,1,615,615.000,33.261,255,255,91.497,28.546,27.431,128.180,0.923,0.955,29.833,13,10.000,129.560,28.000,156825.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00258.png,1,887,887.000,41.027,255,255,110.225,34.005,33.212,45.387,0.917,0.958,35.000,9,34.000,36.870,33.941,226185.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01620.png,1,737,737.000,36.413,255,255,99.740,30.986,30.284,171.325,0.931,0.961,32.016,9,14.000,141.340,30.000,187935.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01634.png,1,590,590.000,34.302,255,255,91.255,28.290,26.554,141.859,0.890,0.946,30.610,11,8.000,128.367,26.767,150450.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01152.png,1,608,608.000,33.703,255,255,90.912,28.292,27.362,15.845,0.924,0.955,29.428,6,25.000,9.782,27.000,155040.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00264.png,2,1053,526.500,36.310,255,255,86.669,27.963,23.621,17.710,0.864,0.923,29.204,14,30.500,95.071,24.277,134257.500,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00502.png,1,1026,1026.000,41.040,255,255,118.468,36.686,35.609,137.640,0.919,0.962,37.802,11,13.000,142.524,36.000,261630.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00516.png,1,522,522.000,31.829,255,255,83.255,26.269,25.301,118.610,0.946,0.960,27.203,16,7.000,107.103,25.000,133110.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01608.png,1,564,564.000,34.390,255,255,87.497,27.821,25.812,7.137,0.926,0.952,28.653,8,28.000,29.249,26.000,143820.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00270.png,1,769,769.000,41.590,255,255,103.154,31.413,31.169,4.597,0.908,0.956,33.302,9,10.000,138.652,31.000,196095.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01185.png,1,420,420.000,23.823,255,255,74.770,23.819,22.451,21.084,0.944,0.957,25.080,8,27.000,23.499,22.000,107100.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01191.png,2,1066,533.000,37.855,255,255,87.962,27.898,24.354,173.051,0.869,0.936,29.657,7,27.500,159.895,24.500,135915.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01807.png,1,480,480.000,32.389,255,255,79.841,24.933,24.512,83.369,0.946,0.958,25.962,15,32.000,74.358,24.000,122400.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01813.png,1,659,659.000,36.489,255,255,94.083,29.357,28.581,82.317,0.936,0.962,30.610,11,32.000,51.633,28.000,168045.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01422.png,1,688,688.000,38.095,255,255,96.669,30.459,28.760,171.119,0.925,0.960,31.623,12,8.000,124.695,28.000,175440.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01344.png,1,769,769.000,38.838,255,255,102.569,32.205,30.403,154.426,0.919,0.957,33.287,8,14.000,147.265,31.000,196095.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01350.png,1,797,797.000,40.253,255,255,103.983,32.609,31.119,98.055,0.926,0.959,33.615,16,7.000,112.751,31.000,203235.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01436.png,1,876,876.000,38.830,255,255,109.397,33.729,33.068,120.601,0.920,0.960,34.986,10,33.000,30.964,33.000,223380.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00728.png,1,781,781.000,36.124,255,255,104.326,31.720,31.349,135.769,0.902,0.959,34.409,8,33.000,35.538,31.000,199155.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00700.png,1,1536,1536.000,42.036,255,255,145.196,44.817,43.637,10.639,0.916,0.967,45.706,7,37.000,10.081,44.000,391680.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00066.png,1,714,714.000,38.615,255,255,97.497,31.079,29.251,25.125,0.944,0.965,32.696,7,28.000,23.429,29.000,182070.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01378.png,1,875,875.000,38.785,255,255,109.983,33.725,33.034,44.885,0.909,0.959,35.468,11,35.000,40.426,33.000,223125.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00072.png,1,1277,1277.000,41.542,255,255,132.711,43.138,37.691,170.954,0.911,0.965,44.147,8,22.000,166.908,38.000,325635.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00714.png,1,935,935.000,40.599,255,255,112.225,34.918,34.094,28.713,0.933,0.965,36.139,6,27.000,14.421,34.000,238425.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00927.png,1,1287,1287.000,42.560,255,255,134.610,41.648,39.345,151.818,0.893,0.957,44.283,6,27.000,173.517,40.000,328185.000,255,NaN,NaN
