Slice,Count,Total Area,Average Size,%Area,Mean,Mode,Perim.,Major,Minor,Angle,Circ.,Solidity,Feret,FeretX,FeretY,FeretAngle,MinFeret,IntDen,Median,Skew,Kurt
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00272.png,1,625,625,32.350,255,255,91.497,28.329,28.091,52.510,0.938,0.959,29.411,9,31,35.311,28.000,159375,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00514.png,1,560,560,35.000,255,255,87.497,26.734,26.670,79.514,0.919,0.948,28.231,8,26,22.932,27.000,142800,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00500.png,1,712,712,36.777,255,255,97.740,30.208,30.010,57.051,0.937,0.962,31.623,18,37,71.565,30.000,181560,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00266.png,1,807,807,39.023,255,255,104.569,32.401,31.712,154.355,0.927,0.960,33.541,7,16,153.435,32.000,205785,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00528.png,1,482,482,32.524,255,255,80.426,25.009,24.539,93.601,0.936,0.955,26.249,10,29,49.635,24.000,122910,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00299.png,1,1016,1016,39.874,255,255,119.054,36.743,35.207,61.753,0.901,0.958,37.855,20,44,77.800,36.000,259080,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00306.png,1,1017,1017,36.218,255,255,117.640,36.541,35.437,18.359,0.923,0.964,37.643,8,33,16.991,36.000,259335,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00460.png,1,1018,1018,42.399,255,255,117.054,36.430,35.579,46.487,0.934,0.966,37.696,17,42,68.199,36.000,259590,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00474.png,1,740,740,35.853,255,255,102.569,34.336,27.441,80.571,0.884,0.954,36.056,15,41,70.560,28.000,188700,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00312.png,1,985,985,41.025,255,255,114.811,35.622,35.207,55.265,0.939,0.968,37.000,18,42,71.075,35.000,251175,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00448.png,1,551,551,35.321,255,255,86.669,26.912,26.068,149.610,0.922,0.951,28.425,9,11,140.711,26.000,140505,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00104.png,1,1076,1076,39.042,255,255,121.882,37.715,36.325,53.335,0.910,0.962,38.949,11,39,41.878,36.770,274380,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00110.png,1,882,882,39.096,255,255,108.811,33.865,33.161,160.347,0.936,0.964,34.986,9,15,149.036,33.000,224910,255,NaN,NaN
2024-10-30 P1440 Group 1 Rev 8 R01 PP1_00138.png,1,887,887,43.802,255,255,109.397,33.908,33.307,27.086,0.931,0.962,35.355,8,32,28.740,33.000,226185,255,NaN,NaN
