Slice,Count,Total Area,Average Size,%Area,Mean,Mode,Perim.,Major,Minor,Angle,Circ.,Solidity,Feret,FeretX,FeretY,FeretAngle,MinFeret,IntDen,Median,Skew,Kurt
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00079.png,1,1944,1944,44.720,255,255,163.924,50.515,48.999,144.252,0.909,0.971,53.235,18,11,118.009,49.000,495720,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01367.png,1,989,989,37.293,255,255,117.054,36.099,34.883,155.387,0.907,0.959,37.336,6,23,172.304,35.000,252195,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00051.png,1,991,991,38.863,255,255,116.468,35.733,35.311,137.502,0.918,0.961,36.770,9,18,157.620,35.777,252705,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01429.png,1,826,826,31.867,255,255,106.811,33.481,31.411,31.122,0.910,0.954,34.670,9,36,33.232,32.199,210630,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00737.png,1,853,853,39.491,255,255,107.983,34.200,31.756,2.919,0.919,0.960,35.468,8,17,158.499,32.000,217515,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00723.png,1,800,800,41.322,255,255,104.326,32.691,31.158,98.483,0.924,0.962,34.176,17,6,110.556,31.000,204000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00045.png,1,675,675,31.915,255,255,95.740,29.893,28.750,106.150,0.925,0.957,31.048,19,8,104.931,29.000,172125,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00910.png,1,958,958,36.288,255,255,115.640,35.213,34.640,48.135,0.900,0.955,37.443,8,38,34.114,35.000,244290,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00904.png,1,921,921,41.693,255,255,112.811,34.704,33.790,161.348,0.909,0.960,36.139,6,18,165.579,34.000,234855,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00092.png,2,1022,511,39.308,255,255,84.012,26.422,24.627,71.879,0.910,0.951,28.463,12,43,54.889,24.500,130305,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00938.png,1,1063,1063,41.686,255,255,121.054,37.338,36.249,20.910,0.912,0.961,38.588,8,34,31.218,36.661,271065,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01398.png,1,932,932,37.295,255,255,112.811,34.887,34.014,139.987,0.920,0.963,36.401,14,10,127.185,34.000,237660,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00086.png,1,539,539,33.688,255,255,83.841,26.621,25.779,87.061,0.964,0.966,27.857,15,33,68.962,25.000,137445,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00509.png,1,526,526,32.073,255,255,84.083,25.986,25.773,50.220,0.935,0.953,27.203,11,29,36.027,26.000,134130,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01617.png,1,657,657,37.245,255,255,94.569,29.251,28.598,135.485,0.923,0.954,30.232,11,9,124.216,28.991,167535,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01171.png,1,1140,1140,42.175,255,255,125.296,38.192,38.005,156.534,0.913,0.962,39.395,7,33,23.962,38.000,290700,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01165.png,1,569,569,33.043,255,255,87.497,27.807,26.054,3.218,0.934,0.956,28.792,7,15,159.677,26.000,145095,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01603.png,1,661,661,31.372,255,255,94.326,29.403,28.623,7.825,0.934,0.958,30.871,8,17,155.095,29.000,168555,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00535.png,1,1098,1098,40.622,255,255,121.882,37.622,37.159,86.811,0.929,0.964,39.560,17,44,69.274,37.000,279990,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00253.png,1,1267,1267,45.121,255,255,131.296,40.375,39.955,4.725,0.924,0.968,41.677,7,35,30.256,40.000,323085,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01159.png,1,600,600,36.585,255,255,89.740,28.026,27.259,134.110,0.936,0.956,29.155,8,13,149.036,27.577,153000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00247.png,1,1947,1947,49.068,255,255,163.924,50.275,49.308,163.825,0.911,0.969,51.546,8,23,161.917,49.497,496485,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00521.png,1,1279,1279,46.408,255,255,132.468,41.225,39.502,126.763,0.916,0.967,43.463,17,6,113.025,40.000,326145,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01818.png,1,743,743,36.764,255,255,100.811,32.432,29.169,83.722,0.919,0.953,34.205,17,40,74.745,30.000,189465,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01830.png,1,779,779,38.469,255,255,102.569,32.775,30.263,178.493,0.931,0.961,33.734,6,26,11.976,30.000,198645,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00290.png,1,621,621,36.063,255,255,92.083,29.114,27.158,40.923,0.920,0.955,30.529,13,34,58.392,27.727,158355,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00284.png,1,1256,1256,45.606,255,255,131.054,41.959,38.113,93.056,0.919,0.968,42.953,19,48,77.905,37.000,320280,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01824.png,1,748,748,37.778,255,255,101.154,31.441,30.291,119.711,0.919,0.955,32.573,18,6,107.879,31.000,190740,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00285.png,1,1352,1352,46.365,255,255,136.368,41.591,41.390,139.811,0.914,0.964,43.012,9,16,144.462,41.719,344760,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01825.png,1,515,515,33.013,255,255,82.912,25.814,25.402,123.129,0.941,0.955,26.926,15,7,105.068,25.456,131325,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01831.png,1,573,573,34.087,255,255,87.497,27.098,26.924,6.392,0.941,0.957,28.231,8,27,22.932,27.000,146115,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00291.png,1,911,911,37.214,255,255,113.882,35.314,32.846,108.377,0.883,0.946,39.217,18,8,109.359,33.941,232305,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01819.png,1,541,541,30.056,255,255,85.497,26.675,25.823,5.479,0.930,0.952,27.659,7,25,12.529,26.000,137955,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00246.png,1,658,658,37.386,255,255,95.497,29.922,27.999,7.382,0.907,0.952,30.676,7,14,160.974,27.948,167790,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01158.png,1,807,807,38.138,255,255,104.569,32.592,31.526,59.100,0.927,0.960,33.615,13,36,59.621,32.000,205785,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00520.png,1,659,659,36.489,255,255,95.154,29.598,28.349,18.758,0.915,0.953,30.610,9,31,38.367,28.991,168045,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00534.png,1,637,637,36.992,255,255,93.740,29.124,27.849,153.200,0.911,0.949,30.463,6,16,156.801,28.934,162435,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00252.png,1,1169,1169,44.944,255,255,127.296,38.928,38.235,68.314,0.907,0.961,40.311,13,42,60.255,38.896,298095,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01164.png,1,682,682,36.047,255,255,96.326,29.948,28.995,24.991,0.924,0.957,31.623,9,30,34.695,29.000,173910,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01602.png,1,1016,1016,40.640,255,255,117.640,36.387,35.551,5.980,0.923,0.963,37.643,7,31,16.991,36.000,259080,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01616.png,1,1026,1026,41.040,255,255,117.640,36.582,35.710,42.850,0.932,0.965,38.588,15,42,58.782,36.000,261630,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00508.png,1,738,738,38.140,255,255,99.740,31.056,30.256,14.407,0.932,0.960,32.202,7,29,25.769,30.000,188190,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01170.png,1,801,801,39.575,255,255,106.569,34.011,29.987,73.852,0.886,0.955,35.609,8,33,38.157,30.000,204255,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00939.png,1,814,814,41.111,255,255,105.397,32.815,31.583,79.448,0.921,0.960,34.482,18,6,106.858,31.752,207570,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00087.png,1,721,721,34.090,255,255,99.740,31.296,29.333,101.354,0.911,0.954,32.249,15,10,119.745,29.000,183855,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01399.png,1,691,691,40.128,255,255,96.326,30.078,29.251,167.331,0.936,0.962,31.064,8,12,146.821,29.000,176205,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00093.png,1,278,278,28.024,255,255,60.770,19.600,18.059,14.951,0.946,0.941,21.190,6,19,19.290,18.000,70890,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00905.png,1,574,574,36.795,255,255,88.912,27.304,26.766,21.314,0.912,0.949,29.155,6,25,22.166,27.000,146370,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00911.png,1,610,610,36.310,255,255,90.326,28.160,27.581,55.200,0.940,0.958,29.155,7,25,22.166,28.000,155550,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00722.png,2,1823,911.500,40.128,255,255,109.397,33.643,33.233,82.686,0.924,0.960,35.117,31.500,32.500,75.262,33.500,232432.500,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00044.png,1,568,568,33.789,255,255,87.497,27.436,26.360,137.473,0.932,0.955,28.653,8,13,150.751,26.870,144840,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00050.png,2,1315,657.500,37.032,255,255,94.326,29.439,27.520,104.848,0.898,0.948,30.903,25,29,105.735,28.096,167662.500,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00736.png,1,657,657,35.552,255,255,95.154,29.205,28.643,174.422,0.912,0.951,30.414,6,21,170.538,29.000,167535,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01428.png,1,634,634,35.961,255,255,93.740,28.706,28.121,77.300,0.907,0.956,30.232,12,33,55.784,28.000,161670,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01400.png,1,905,905,38.478,255,255,110.569,34.451,33.447,77.682,0.930,0.965,35.468,11,37,40.426,33.000,230775,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01366.png,1,865,865,37.560,255,255,107.983,33.372,33.003,41.334,0.932,0.963,34.670,9,34,33.232,33.000,220575,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00078.png,1,1221,1221,37.067,255,255,132.267,45.838,33.916,130.461,0.877,0.961,46.530,16,9,118.217,33.941,311355,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01372.png,1,549,549,32.679,255,255,87.154,27.476,25.441,79.075,0.908,0.947,28.862,16,7,104.036,26.386,139995,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01414.png,1,820,820,36.348,255,255,105.983,33.031,31.609,167.306,0.917,0.959,34.482,8,16,150.461,32.000,209100,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00695.png,1,1302,1302,43.041,255,255,133.539,41.107,40.327,27.465,0.917,0.965,42.544,9,38,29.578,41.000,332010,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_02082.png,1,599,599,31.693,255,255,89.740,27.927,27.309,26.916,0.935,0.954,28.862,7,19,165.964,27.577,152745,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_02096.png,1,619,619,34.275,255,255,91.497,28.330,27.820,47.454,0.929,0.957,29.411,8,30,35.311,28.000,157845,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00681.png,1,1203,1203,43.650,255,255,127.882,39.197,39.077,0.060,0.924,0.968,40.608,9,37,37.999,39.000,306765,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00859.png,1,1006,1006,40.256,255,255,116.225,36.881,34.730,23.634,0.936,0.966,38.079,8,32,23.199,35.000,256530,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00871.png,1,841,841,38.935,255,255,106.569,33.670,31.803,27.516,0.931,0.963,34.928,8,30,23.629,32.000,214455,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00865.png,1,446,446,30.908,255,255,77.012,24.330,23.340,73.753,0.945,0.957,25.298,14,32,71.565,23.000,113730,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_02041.png,1,482,482,29.426,255,255,80.426,25.461,24.104,176.653,0.936,0.954,26.627,9,30,34.287,24.000,122910,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01548.png,1,673,673,36.398,255,255,94.912,29.786,28.768,61.382,0.939,0.962,30.806,8,31,35.754,29.000,171615,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00656.png,1,1620,1620,44.335,255,255,153.196,49.599,41.586,131.730,0.867,0.957,52.010,10,11,127.972,43.380,413100,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00130.png,1,785,785,38.842,255,255,105.054,33.275,30.037,11.106,0.894,0.949,35.511,6,24,9.728,30.600,200175,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00124.png,1,581,581,33.740,255,255,88.669,27.292,27.105,96.729,0.929,0.955,28.792,7,16,159.677,27.000,148155,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00642.png,1,993,993,42.219,255,255,116.468,35.819,35.298,14.715,0.920,0.962,37.363,6,29,15.524,35.777,253215,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_02055.png,1,624,624,36.237,255,255,92.326,28.280,28.094,27.994,0.920,0.954,29.428,6,23,9.782,28.000,159120,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01574.png,1,581,581,34.563,255,255,88.912,28.064,26.360,11.294,0.924,0.953,29.120,7,26,15.945,27.000,148155,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01212.png,1,872,872,39.475,255,255,107.983,35.705,31.095,148.020,0.940,0.969,36.620,9,12,145.008,31.752,222360,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00118.png,1,981,981,42.578,255,255,115.154,35.922,34.771,20.804,0.930,0.970,37.643,12,39,50.389,34.000,250155,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01206.png,1,1043,1043,40.902,255,255,118.811,36.642,36.243,49.232,0.928,0.966,37.947,19,44,71.565,36.000,265965,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_02069.png,1,604,604,32.666,255,255,90.326,28.451,27.030,34.009,0.930,0.955,29.411,9,30,35.311,27.577,154020,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01560.png,1,810,810,40.020,255,255,104.569,32.628,31.609,165.102,0.931,0.963,34.015,6,16,155.695,32.000,206550,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01789.png,1,629,629,34.828,255,255,92.326,28.488,28.113,158.287,0.927,0.954,29.732,7,17,160.346,28.000,160395,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00497.png,1,807,807,33.101,255,255,104.569,32.367,31.746,33.955,0.927,0.962,33.526,7,32,17.354,32.000,205785,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01951.png,1,745,745,37.626,255,255,101.154,31.065,30.535,14.075,0.915,0.958,32.016,6,18,165.530,31.000,189975,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00483.png,1,1000,1000,40.016,255,255,117.054,36.115,35.255,51.986,0.917,0.962,37.216,14,41,59.300,35.777,255000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01945.png,1,730,730,35.266,255,255,100.326,31.587,29.426,4.717,0.911,0.955,32.573,7,27,17.879,30.000,186150,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01979.png,1,577,577,35.183,255,255,87.497,27.294,26.916,59.932,0.947,0.959,28.653,13,33,60.751,27.000,147135,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00332.png,1,1055,1055,42.200,255,255,121.296,37.186,36.123,64.469,0.901,0.957,38.328,6,21,164.876,36.701,269025,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00454.png,1,1030,1030,41.200,255,255,118.225,36.556,35.875,53.876,0.926,0.965,38.079,17,42,66.801,36.000,262650,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01992.png,1,684,684,36.993,255,255,96.326,29.565,29.457,113.957,0.926,0.956,30.887,14,35,60.945,29.000,174420,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00440.png,1,1137,1137,42.873,255,255,124.468,38.605,37.499,44.963,0.922,0.966,39.825,9,37,38.884,38.000,289935,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01986.png,1,454,454,28.536,255,255,78.426,24.771,23.336,21.343,0.928,0.950,25.807,8,29,35.538,23.717,115770,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01038.png,1,461,461,31.925,255,255,78.426,24.610,23.851,47.271,0.942,0.956,25.807,8,27,35.538,24.000,117555,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00326.png,1,691,691,37.392,255,255,96.326,29.986,29.341,95.921,0.936,0.960,31.765,15,7,118.179,29.000,176205,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01010.png,1,697,697,35.238,255,255,97.154,30.062,29.521,155.747,0.928,0.958,31.145,11,11,132.397,29.698,177735,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00468.png,1,1046,1046,39.472,255,255,119.882,36.767,36.223,20.127,0.915,0.959,38.079,6,32,13.671,36.770,266730,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01776.png,1,510,510,31.895,255,255,83.255,25.642,25.323,2.487,0.925,0.951,26.907,10,30,41.987,25.000,130050,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01762.png,1,669,669,36.260,255,255,95.154,29.658,28.721,12.330,0.928,0.956,30.594,7,24,11.310,29.000,170595,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01004.png,1,1095,1095,42.941,255,255,122.811,37.669,37.011,152.554,0.912,0.965,40.000,8,15,143.130,37.000,279225,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01739.png,1,565,565,33.611,255,255,86.669,27.606,26.059,116.303,0.945,0.960,28.653,13,8,119.249,26.000,144075,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00427.png,1,1047,1047,42.735,255,255,119.640,37.255,35.782,85.584,0.919,0.963,38.079,19,6,103.671,36.000,266985,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00341.png,1,829,829,40.048,255,255,105.397,32.840,32.141,156.801,0.938,0.963,34.132,8,15,148.173,32.000,211395,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00355.png,1,1157,1157,38.362,255,255,126.711,38.782,37.986,28.864,0.906,0.959,40.000,11,42,36.870,38.806,295035,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00433.png,1,619,619,35.988,255,255,90.912,28.542,27.613,21.649,0.941,0.960,29.732,7,15,160.346,28.000,157845,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01705.png,1,946,946,42.825,255,255,115.397,35.241,34.179,65.755,0.893,0.957,36.878,12,9,130.601,34.198,241230,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01063.png,1,1050,1050,42.857,255,255,119.640,36.825,36.304,167.171,0.922,0.966,38.079,17,7,113.199,36.000,267750,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00369.png,1,1073,1073,38.962,255,255,120.468,37.570,36.364,179.971,0.929,0.966,38.471,6,23,171.027,36.000,273615,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01077.png,1,571,571,33.968,255,255,88.912,27.338,26.594,30.366,0.908,0.947,28.601,8,28,36.469,27.000,145605,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01711.png,1,340,340,28.571,255,255,67.355,21.140,20.478,69.509,0.942,0.951,22.204,8,24,35.838,20.000,86700,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01922.png,1,578,578,29.370,255,255,88.083,27.876,26.400,154.385,0.936,0.958,29.155,8,16,149.036,27.000,147390,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00382.png,1,1656,1656,46.806,255,255,153.439,46.100,45.738,118.924,0.884,0.962,48.374,6,32,7.125,46.000,422280,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01088.png,1,570,570,31.596,255,255,87.255,27.697,26.203,16.343,0.941,0.962,28.844,9,30,33.690,26.000,145350,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00396.png,1,856,856,37.943,255,255,107.397,33.148,32.880,105.802,0.933,0.963,34.540,15,40,67.891,33.000,218280,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01936.png,1,652,652,38.786,255,255,92.912,29.073,28.554,55.526,0.949,0.964,30.232,7,29,34.216,28.000,166260,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00143.png,1,908,908,35.608,255,255,111.640,34.907,33.119,142.525,0.916,0.961,35.805,15,11,125.910,33.541,231540,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00625.png,1,657,657,37.245,255,255,94.326,29.037,28.809,112.243,0.928,0.957,30.232,12,9,124.216,29.000,167535,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_02032.png,1,720,720,38.940,255,255,98.569,30.567,29.991,69.096,0.931,0.957,31.765,13,35,61.821,30.000,183600,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_02026.png,1,853,853,33.609,255,255,108.225,33.665,32.262,13.602,0.915,0.956,34.670,8,35,33.232,32.985,217515,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00631.png,1,1101,1101,37.874,255,255,123.296,38.269,36.631,2.746,0.910,0.959,39.319,6,27,172.694,37.000,280755,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01249.png,1,725,725,37.468,255,255,99.983,30.619,30.147,67.956,0.911,0.953,31.906,13,8,122.196,30.411,184875,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00157.png,1,614,614,35.698,255,255,90.326,28.205,27.717,24.099,0.946,0.958,29.530,14,33,61.699,28.000,156570,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01261.png,1,569,569,33.869,255,255,87.740,27.522,26.324,151.099,0.929,0.951,28.460,7,16,161.565,26.870,145095,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00619.png,2,2276,1138,41.480,255,255,124.054,38.390,37.231,97.422,0.915,0.963,40.408,33,31,101.347,37.500,290190,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01507.png,1,749,749,32.636,255,255,101.397,31.431,30.341,161.892,0.915,0.954,32.450,9,17,146.310,30.858,190995,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01513.png,1,864,864,39.113,255,255,108.811,33.652,32.690,135.714,0.917,0.959,34.828,9,12,140.826,33.000,220320,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01275.png,1,675,675,33.399,255,255,94.912,29.607,29.028,149.163,0.942,0.962,30.806,12,11,125.754,29.000,172125,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00180.png,1,592,592,33.636,255,255,89.497,28.212,26.718,35.991,0.929,0.954,29.206,9,32,38.047,27.000,150960,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00194.png,1,616,616,37.561,255,255,90.669,28.438,27.579,83.682,0.942,0.962,29.411,12,8,125.311,27.000,157080,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00802.png,1,792,792,39.111,255,255,103.740,32.321,31.200,74.980,0.925,0.960,33.422,10,34,38.928,31.000,201960,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00816.png,1,587,587,34.940,255,255,88.669,27.421,27.256,43.830,0.938,0.958,28.653,8,27,29.249,27.000,149685,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00037.png,1,554,554,31.567,255,255,86.326,27.163,25.969,3.876,0.934,0.950,28.231,6,26,22.932,26.672,141270,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01329.png,1,1343,1343,43.604,255,255,134.953,41.675,41.031,145.868,0.927,0.969,42.720,20,7,106.314,41.000,342465,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00989.png,1,615,615,35.714,255,255,90.912,28.291,27.678,142.452,0.935,0.956,29.411,13,8,125.311,28.000,156825,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00751.png,1,1278,1278,43.030,255,255,132.711,40.392,40.286,160.369,0.912,0.965,42.720,17,45,57.426,40.000,325890,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00745.png,2,1546,773,41.784,255,255,100.619,31.557,30.228,84.319,0.929,0.962,32.869,10,25.500,143.701,29.500,197115,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00023.png,1,812,812,39.227,255,255,105.640,32.297,32.011,64.957,0.914,0.954,33.377,20,39,81.384,32.527,207060,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01315.png,1,645,645,35.714,255,255,93.497,29.212,28.113,84.009,0.927,0.958,30.806,11,33,54.246,28.000,164475,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01473.png,1,747,747,38.585,255,255,100.326,30.878,30.802,21.881,0.933,0.963,32.202,13,9,126.158,30.000,190485,255,NaN,NaN
