Name,Area (ABD) (µm²),Area (Filled) (µm²),Aspect Ratio,Average Blue,Average Green,Average Red,Biovolume (Cylinder) (µm³),Biovolume (P. Spheroid) (µm³),Biovolume (Sphere) (µm³),Calibration Factor,Calibration Image,Capture ID,Capture X (px),Capture Y (px),Ch1 Area,Ch1 Peak,Ch1 Width,Ch2 Area,Ch2 Peak,Ch2 Width,Ch2/Ch1 Ratio,Circle Fit,Circularity,Circularity (Hu),Compactness,Convex Perimeter (µm),Convexity,Date,Diameter (ABD) (µm),Diameter (ESD) (µm),Diameter (FD) (µm),Edge Gradient,Elapsed Time (s),Elongation,Feret Angle Max (°),Feret Angle Min (°),Fiber Curl,Fiber Straightness,Filter Score,Geodesic Aspect Ratio,Geodesic Length (µm),Geodesic Thickness (µm),Group ID,Image Height (px),Image Width (px),Intensity,Length (µm),Particles Per Chain,Perimeter (µm),Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Roughness,Sigma Intensity,Source Image,Sphere Complement (µm³),Sphere Count,Sphere Unknown (µm³),Sphere Volume (µm³),Sqrt Circularity,Sum Intensity,Symmetry,Time,Timestamp,Transparency,UUID,Volume (ABD) (µm³),Volume (ESD) (µm³),Width (µm)
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,3036.50,3036.50,0.99,0.00,0.00,0.00,171063.70,125350.81,125870.61,1.83,1193.00,1193.00,435.00,654.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.85,1.00,1.18,213.51,1.00,2024-10-29 15:08:04,62.18,64.00,62.18,231.40,26.19,1.00,25.00,55.00,0.00,1.11,0.00,1.00,60.17,60.17,997,49.00,49.00,25.61,66.85,1.00,240.67,0.00,0.00,0.00,1.13,39.76,74726,0.00,0.00,0.00,0.00,0.92,29739.00,0.88,2024-10-29 15:08:04,2024-10-29 15:08:04,0.03,223F3C4C962911EF937150EBF6EE7050,125870.61,137285.59,61.36
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,2870.90,2870.90,0.92,0.00,0.00,0.00,146609.56,110656.17,115715.11,1.83,1194.00,1194.00,791.00,1419.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.89,1.00,1.12,207.50,1.00,2024-10-29 15:08:04,60.46,62.17,60.46,188.83,26.19,1.00,-90.00,10.00,0.00,1.14,0.00,1.00,57.15,57.15,998,50.00,47.00,34.14,65.02,1.00,228.60,0.00,0.00,0.00,1.10,40.53,74726,0.00,0.00,0.00,0.00,0.94,37725.00,0.91,2024-10-29 15:08:04,2024-10-29 15:08:04,0.03,223F3E81962911EF937150EBF6EE7050,115715.11,125833.61,57.70
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,1951.54,1951.54,0.98,0.00,0.00,0.00,90020.70,64584.19,64852.86,1.83,1195.00,1195.00,785.00,394.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.88,1.00,1.13,174.72,1.00,2024-10-29 15:08:04,49.85,51.95,49.85,234.16,26.28,1.00,-35.00,0.00,0.00,1.15,0.00,1.00,48.58,48.58,999,42.00,42.00,29.49,55.86,1.00,194.30,0.00,0.00,0.00,1.11,41.74,74727,0.00,0.00,0.00,0.00,0.94,23298.00,0.86,2024-10-29 15:08:04,2024-10-29 15:08:04,0.04,223F40A4962911EF937150EBF6EE7050,64852.86,73393.95,50.37
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,1816.58,1816.58,0.99,0.00,0.00,0.00,87321.46,58226.27,58243.19,1.83,1196.00,1196.00,529.00,569.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.85,1.00,1.18,169.61,1.00,2024-10-29 15:08:04,48.09,50.37,48.09,238.61,26.28,1.00,-60.00,0.00,0.00,1.09,0.00,1.00,48.09,48.09,1000,41.00,41.00,29.99,52.20,1.00,192.34,0.00,0.00,0.00,1.13,40.83,74727,0.00,0.00,0.00,0.00,0.92,22281.00,0.84,2024-10-29 15:08:04,2024-10-29 15:08:04,0.05,223F42BE962911EF937150EBF6EE7050,58243.19,66909.63,48.54
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,2226.30,2226.30,0.96,0.00,0.00,0.00,98995.19,77355.04,79020.58,1.83,1197.00,1197.00,213.00,570.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.93,1.00,1.08,183.39,1.00,2024-10-29 15:08:04,53.24,54.54,53.24,246.75,26.28,1.00,-65.00,0.00,0.00,1.15,0.00,1.00,50.14,50.14,1001,44.00,43.00,28.99,57.70,1.00,200.56,0.00,0.00,0.00,1.09,37.42,74727,0.00,0.00,0.00,0.00,0.96,25655.00,0.92,2024-10-29 15:08:04,2024-10-29 15:08:04,0.02,223F44C9962911EF937150EBF6EE7050,79020.58,84950.78,52.20
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,1756.51,1756.51,0.99,0.00,0.00,0.00,69364.20,55007.72,55378.31,1.83,1198.00,1198.00,898.00,1312.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.96,1.00,1.04,164.04,1.00,2024-10-29 15:08:04,47.29,48.49,47.29,229.52,26.28,1.00,10.00,0.00,0.00,1.13,0.00,1.00,44.53,44.53,1002,40.00,40.00,30.79,50.37,1.00,178.13,0.00,0.00,0.00,1.09,35.12,74727,0.00,0.00,0.00,0.00,0.98,22228.00,0.90,2024-10-29 15:08:04,2024-10-29 15:08:04,0.02,223F46E3962911EF937150EBF6EE7050,55378.31,59684.52,46.71
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,1580.08,1580.08,0.93,0.00,0.00,0.00,61830.28,45205.87,47247.80,1.83,1199.00,1199.00,783.00,1358.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.95,1.00,1.06,156.98,1.00,2024-10-29 15:08:04,44.85,46.25,44.85,216.39,26.28,1.00,-85.00,0.00,0.00,1.13,0.00,1.00,42.86,42.86,1003,40.00,37.00,35.27,48.54,1.00,171.43,0.00,0.00,0.00,1.09,36.40,74727,0.00,0.00,0.00,0.00,0.97,23275.00,0.93,2024-10-29 15:08:04,2024-10-29 15:08:04,0.03,223F48FA962911EF937150EBF6EE7050,47247.80,51793.43,41.21
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,2304.83,2304.83,0.96,0.00,0.00,0.00,101259.15,81426.23,83238.11,1.83,1200.00,1200.00,859.00,225.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.06,185.92,1.00,2024-10-29 15:08:04,54.17,55.30,54.17,192.29,26.36,1.00,-85.00,0.00,0.00,1.14,0.00,1.00,50.52,50.52,1004,45.00,43.00,34.52,57.70,1.00,202.07,0.00,0.00,0.00,1.09,39.66,74728,0.00,0.00,0.00,0.00,0.97,31486.00,0.93,2024-10-29 15:08:04,2024-10-29 15:08:04,0.02,223F4B2A962911EF937150EBF6EE7050,83238.11,88566.94,52.20
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,1591.42,1591.42,0.94,0.00,0.00,0.00,62797.00,46141.35,47757.31,1.83,1201.00,1201.00,813.00,756.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.94,1.00,1.06,156.93,1.00,2024-10-29 15:08:04,45.01,46.20,45.01,185.43,26.36,1.00,25.00,-45.00,0.00,1.13,0.00,1.00,43.08,43.08,1005,40.00,39.00,41.13,48.54,1.00,172.32,0.00,0.00,0.00,1.10,41.94,74728,0.00,0.00,0.00,0.00,0.97,27309.00,0.95,2024-10-29 15:08:04,2024-10-29 15:08:04,0.03,223F4D4D962911EF937150EBF6EE7050,47757.31,51622.68,43.04
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,3229.39,3229.39,0.99,0.00,0.00,0.00,172407.41,137542.23,138052.43,1.83,1202.00,1202.00,405.00,1046.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.89,1.00,1.13,219.33,1.00,2024-10-29 15:08:04,64.12,66.04,64.12,235.59,26.36,1.00,15.00,-90.00,0.00,1.14,0.00,1.00,60.32,60.32,1006,49.00,50.00,25.55,68.69,1.00,241.30,0.00,0.00,0.00,1.10,35.99,74728,0.00,0.00,0.00,0.00,0.94,31329.00,0.91,2024-10-29 15:08:04,2024-10-29 15:08:04,0.03,223F502A962911EF937150EBF6EE7050,138052.43,150802.00,63.19
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,3018.73,3018.73,0.59,0.00,0.00,0.00,178994.50,94105.62,124767.33,1.83,1203.00,1203.00,524.00,1779.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.56,0.82,0.86,1.23,223.99,1.00,2024-10-29 15:08:04,62.00,67.57,62.00,179.13,26.36,1.00,-85.00,-5.00,0.00,1.36,0.00,1.00,61.08,61.08,1007,59.00,41.00,38.51,83.34,1.00,244.33,0.00,0.00,0.00,1.09,39.09,74728,0.00,0.00,0.00,0.00,0.90,44480.00,0.71,2024-10-29 15:08:04,2024-10-29 15:08:04,0.08,223F5486962911EF937150EBF6EE7050,124767.33,161501.76,46.71
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,2006.29,2006.29,0.69,0.00,0.00,0.00,105203.25,56278.01,67601.07,1.83,1204.00,1204.00,740.00,242.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.69,0.81,0.91,1.23,183.92,1.00,2024-10-29 15:08:04,50.54,54.95,50.54,236.90,26.53,1.00,-40.00,60.00,0.00,1.24,0.00,1.00,51.17,51.17,1008,42.00,47.00,30.05,63.19,1.00,204.66,0.00,0.00,0.00,1.11,40.74,74729,0.00,0.00,0.00,0.00,0.90,24307.00,0.74,2024-10-29 15:08:04,2024-10-29 15:08:04,0.08,223F5696962911EF937150EBF6EE7050,67601.07,86866.89,41.21
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,1656.74,1656.74,0.91,0.00,0.00,0.00,65172.27,47923.22,50727.57,1.83,1205.00,1205.00,901.00,1173.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.95,1.00,1.05,159.63,1.00,2024-10-29 15:08:04,45.93,47.32,45.93,213.06,26.53,1.00,40.00,-25.00,0.00,1.15,0.00,1.00,43.62,43.62,1009,40.00,39.00,34.97,50.37,1.00,174.47,0.00,0.00,0.00,1.09,38.45,74729,0.00,0.00,0.00,0.00,0.98,24022.00,0.94,2024-10-29 15:08:04,2024-10-29 15:08:04,0.03,223F589E962911EF937150EBF6EE7050,50727.57,55466.64,43.04
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,2717.63,2717.63,0.88,0.00,0.00,0.00,138847.76,99514.35,106573.50,1.83,1206.00,1206.00,904.00,1829.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.88,0.99,1.14,203.06,1.00,2024-10-29 15:08:04,58.82,60.80,58.82,168.89,26.53,1.00,-70.00,0.00,0.00,1.19,0.00,1.00,56.12,56.12,1010,49.00,45.00,42.46,66.85,1.00,224.50,0.00,0.00,0.00,1.11,45.52,74729,0.00,0.00,0.00,0.00,0.94,44711.00,0.92,2024-10-29 15:08:04,2024-10-29 15:08:04,0.03,223F5A9C962911EF937150EBF6EE7050,106573.50,117675.69,55.86
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,2550.24,2550.24,0.98,0.00,0.00,0.00,120186.33,95914.40,96880.05,1.83,1207.00,1207.00,888.00,1688.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.92,1.00,1.09,194.74,1.00,2024-10-29 15:08:04,56.98,58.26,56.98,223.70,26.69,1.00,0.00,-90.00,0.00,1.11,0.00,1.00,53.49,53.49,1011,46.00,47.00,29.55,59.53,1.00,213.95,0.00,0.00,0.00,1.10,34.38,74730,0.00,0.00,0.00,0.00,0.96,29429.00,0.93,2024-10-29 15:08:04,2024-10-29 15:08:04,0.02,223F5CB7962911EF937150EBF6EE7050,96880.05,103514.09,57.70
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,3934.90,3934.90,0.96,0.00,0.00,0.00,226217.93,181344.71,185679.81,1.83,1208.00,1208.00,441.00,300.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.88,1.00,1.13,239.47,1.00,2024-10-29 15:08:04,70.78,72.40,70.78,233.08,26.78,1.00,5.00,-90.00,0.00,1.12,0.00,1.00,66.04,66.04,1012,52.00,54.00,22.39,74.18,1.00,264.16,0.00,0.00,0.00,1.10,37.40,74731,0.00,0.00,0.00,0.00,0.94,32740.00,0.91,2024-10-29 15:08:04,2024-10-29 15:08:04,0.02,223F5ED3962911EF937150EBF6EE7050,185679.81,198699.93,68.69
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,3262.10,3262.10,0.95,0.00,0.00,0.00,174319.69,136425.54,140155.12,1.83,1209.00,1209.00,740.00,525.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.89,1.00,1.12,219.93,1.00,2024-10-29 15:08:04,64.45,66.24,64.45,232.54,26.78,1.00,60.00,-90.00,0.00,1.16,0.00,1.00,60.55,60.55,1013,49.00,50.00,24.02,70.52,1.00,242.18,0.00,0.00,0.00,1.10,38.27,74731,0.00,0.00,0.00,0.00,0.94,29708.00,0.92,2024-10-29 15:08:04,2024-10-29 15:08:04,0.03,223F60DE962911EF937150EBF6EE7050,140155.12,152200.46,63.19
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,2290.27,2290.27,0.97,0.00,0.00,0.00,112677.11,81424.76,82450.85,1.83,1210.00,1210.00,617.00,1111.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.87,1.00,1.15,186.79,1.00,2024-10-29 15:08:04,54.00,55.46,54.00,232.52,26.78,1.00,10.00,-90.00,0.00,1.10,0.00,1.00,52.35,52.35,1014,44.00,45.00,28.66,57.70,1.00,209.40,0.00,0.00,0.00,1.12,38.07,74731,0.00,0.00,0.00,0.00,0.93,25993.00,0.84,2024-10-29 15:08:04,2024-10-29 15:08:04,0.03,223F62DC962911EF937150EBF6EE7050,82450.85,89302.27,54.03
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,2644.13,2644.13,0.91,0.00,0.00,0.00,136051.37,97303.34,102279.36,1.83,1211.00,1211.00,457.00,371.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.87,0.99,1.15,201.42,1.00,2024-10-29 15:08:04,58.02,60.49,58.02,231.40,26.86,1.00,-60.00,20.00,0.00,1.20,0.00,1.00,55.74,55.74,1015,47.00,47.00,25.72,66.85,1.00,222.98,0.00,0.00,0.00,1.11,40.39,74732,0.00,0.00,0.00,0.00,0.93,26436.00,0.89,2024-10-29 15:08:04,2024-10-29 15:08:04,0.04,223F64DA962911EF937150EBF6EE7050,102279.36,115912.05,55.86
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,787.90,787.90,0.94,0.00,0.00,0.00,24892.89,15935.78,16636.92,1.83,1212.00,1212.00,473.00,1888.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.98,1.00,1.02,114.59,1.00,2024-10-29 15:08:04,31.67,32.71,31.67,208.47,26.86,1.00,-30.00,-90.00,0.00,1.13,0.00,1.00,31.65,31.65,1016,31.00,32.00,45.92,35.72,1.00,126.59,0.00,0.00,0.00,1.10,41.99,74732,0.00,0.00,0.00,0.00,0.99,17128.00,0.94,2024-10-29 15:08:04,2024-10-29 15:08:04,0.03,223F66EF962911EF937150EBF6EE7050,16636.92,18332.26,30.22
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,2304.83,2304.83,0.95,0.00,0.00,0.00,102880.66,81163.41,83238.11,1.83,1213.00,1213.00,490.00,1011.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.93,1.00,1.07,186.61,1.00,2024-10-29 15:08:04,54.17,55.71,54.17,242.71,26.94,1.00,15.00,-90.00,0.00,1.14,0.00,1.00,50.79,50.79,1017,43.00,45.00,28.61,57.70,1.00,203.15,0.00,0.00,0.00,1.09,35.69,74733,0.00,0.00,0.00,0.00,0.97,26093.00,0.92,2024-10-29 15:08:04,2024-10-29 15:08:04,0.03,223F6919962911EF937150EBF6EE7050,83238.11,90536.85,52.20
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,2092.95,2092.95,0.97,0.00,0.00,0.00,93669.15,70732.23,72028.00,1.83,1214.00,1214.00,502.00,1057.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.91,1.00,1.10,178.90,1.00,2024-10-29 15:08:04,51.62,53.32,51.62,236.30,27.11,1.00,-85.00,15.00,0.00,1.10,0.00,1.00,49.22,49.22,1018,43.00,43.00,30.57,54.03,1.00,196.89,0.00,0.00,0.00,1.10,38.43,74734,0.00,0.00,0.00,0.00,0.96,25648.00,0.88,2024-10-29 15:08:04,2024-10-29 15:08:04,0.03,223F6B4E962911EF937150EBF6EE7050,72028.00,79371.92,50.37
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,2147.96,2147.96,0.95,0.00,0.00,0.00,93669.15,72864.38,74886.49,1.83,1215.00,1215.00,506.00,305.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.93,1.00,1.07,180.40,1.00,2024-10-29 15:08:04,52.30,53.63,52.30,233.15,27.19,1.00,5.00,-90.00,0.00,1.13,0.00,1.00,49.22,49.22,1019,42.00,44.00,27.68,55.86,1.00,196.89,0.00,0.00,0.00,1.09,41.64,74735,0.00,0.00,0.00,0.00,0.97,23751.00,0.92,2024-10-29 15:08:04,2024-10-29 15:08:04,0.02,223F6D63962911EF937150EBF6EE7050,74886.49,80743.00,50.37
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,2264.09,2264.09,0.97,0.00,0.00,0.00,116910.50,80393.91,81040.91,1.83,1216.00,1216.00,292.00,874.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.84,0.99,1.19,187.12,1.00,2024-10-29 15:08:04,53.69,55.66,53.69,204.96,27.19,1.00,-30.00,-90.00,0.00,1.12,0.00,1.00,53.00,53.00,1020,44.00,45.00,34.61,59.53,1.00,211.99,0.00,0.00,0.00,1.13,42.24,74735,0.00,0.00,0.00,0.00,0.92,31084.00,0.80,2024-10-29 15:08:04,2024-10-29 15:08:04,0.04,223F6F6D962911EF937150EBF6EE7050,81040.91,90289.03,54.03
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,2561.96,2561.96,0.92,0.00,0.00,0.00,128345.82,93666.54,97548.95,1.83,1217.00,1217.00,681.00,1743.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.88,0.99,1.13,197.86,1.00,2024-10-29 15:08:04,57.11,59.17,57.11,162.59,27.19,1.00,-80.00,35.00,0.00,1.19,0.00,1.00,54.67,54.67,1021,48.00,46.00,41.80,65.02,1.00,218.69,0.00,0.00,0.00,1.11,42.04,74735,0.00,0.00,0.00,0.00,0.94,41803.00,0.90,2024-10-29 15:08:04,2024-10-29 15:08:04,0.03,223F7177962911EF937150EBF6EE7050,97548.95,108473.13,54.03
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,3545.33,3545.33,0.96,0.00,0.00,0.00,186750.23,156492.08,158799.33,1.83,1218.00,1218.00,594.00,117.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.91,1.00,1.09,228.79,1.00,2024-10-29 15:08:04,67.19,69.19,67.19,246.94,27.28,1.00,15.00,-45.00,0.00,1.20,0.00,1.00,61.95,61.95,1022,52.00,52.00,21.21,74.18,1.00,247.81,0.00,0.00,0.00,1.08,32.25,74736,0.00,0.00,0.00,0.00,0.96,28258.00,0.89,2024-10-29 15:08:04,2024-10-29 15:08:04,0.03,223F7406962911EF937150EBF6EE7050,158799.33,173460.16,65.02
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,1965.94,1965.94,0.99,0.00,0.00,0.00,91520.22,65279.71,65571.87,1.83,1219.00,1219.00,505.00,280.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.88,1.00,1.14,174.81,1.00,2024-10-29 15:08:04,50.03,51.64,50.03,244.90,27.28,1.00,-70.00,0.00,0.00,1.11,0.00,1.00,48.84,48.84,1023,42.00,42.00,25.17,54.03,1.00,195.38,0.00,0.00,0.00,1.12,36.89,74736,0.00,0.00,0.00,0.00,0.94,20007.00,0.88,2024-10-29 15:08:04,2024-10-29 15:08:04,0.03,223F75FF962911EF937150EBF6EE7050,65571.87,72107.62,50.37
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,1673.81,1673.81,0.96,0.00,0.00,0.00,66887.51,50200.08,51513.70,1.83,1220.00,1220.00,236.00,276.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.06,160.35,1.00,2024-10-29 15:08:04,46.16,47.06,46.16,241.16,27.36,1.00,-80.00,25.00,0.00,1.10,0.00,1.00,44.00,44.00,1024,40.00,40.00,32.12,48.54,1.00,175.99,0.00,0.00,0.00,1.10,38.39,74737,0.00,0.00,0.00,0.00,0.97,22262.00,0.95,2024-10-29 15:08:04,2024-10-29 15:08:04,0.02,223F78B6962911EF937150EBF6EE7050,51513.70,54576.82,44.87
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,2078.49,2078.49,0.97,0.00,0.00,0.00,99928.81,70579.13,71282.79,1.83,1221.00,1221.00,701.00,714.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.87,1.00,1.15,179.51,1.00,2024-10-29 15:08:04,51.44,53.27,51.44,229.98,27.36,1.00,-55.00,0.00,0.00,1.11,0.00,1.00,50.30,50.30,1025,44.00,42.00,28.58,55.86,1.00,201.18,0.00,0.00,0.00,1.12,39.84,74737,0.00,0.00,0.00,0.00,0.93,23839.00,0.87,2024-10-29 15:08:04,2024-10-29 15:08:04,0.03,223F7B5D962911EF937150EBF6EE7050,71282.79,79144.92,50.37
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,2003.40,2003.40,0.98,0.00,0.00,0.00,81605.68,66715.55,67455.35,1.83,1222.00,1222.00,531.00,972.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.96,1.00,1.04,174.23,1.00,2024-10-29 15:08:04,50.51,51.69,50.51,242.60,27.36,1.00,25.00,-90.00,0.00,1.15,0.00,1.00,47.01,47.01,1026,41.00,42.00,32.01,54.03,1.00,188.05,0.00,0.00,0.00,1.08,35.53,74737,0.00,0.00,0.00,0.00,0.98,25861.00,0.95,2024-10-29 15:08:04,2024-10-29 15:08:04,0.02,223F7D5A962911EF937150EBF6EE7050,67455.35,72320.95,48.54
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,1830.90,1830.90,0.92,0.00,0.00,0.00,77718.28,56331.85,58933.42,1.83,1223.00,1223.00,757.00,1326.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.92,1.00,1.09,167.80,1.00,2024-10-29 15:08:04,48.28,49.50,48.28,191.56,27.36,1.00,-75.00,0.00,0.00,1.13,0.00,1.00,46.25,46.25,1027,41.00,40.00,39.67,52.20,1.00,185.01,0.00,0.00,0.00,1.10,43.36,74737,0.00,0.00,0.00,0.00,0.96,29676.00,0.90,2024-10-29 15:08:04,2024-10-29 15:08:04,0.02,223F7F5E962911EF937150EBF6EE7050,58933.42,63521.62,46.71
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,2336.87,2336.87,0.63,0.00,0.00,0.00,113560.17,69603.38,84980.00,1.83,1224.00,1224.00,542.00,1411.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.56,0.76,0.86,1.31,202.33,0.98,2024-10-29 15:08:04,54.55,60.39,54.55,214.93,27.44,1.42,50.00,-20.00,0.00,1.09,0.00,0.70,66.31,46.70,1028,52.00,41.00,34.03,72.35,1.00,226.01,0.00,0.00,0.00,1.12,36.16,74738,0.00,0.00,0.00,0.00,0.87,31410.00,0.58,2024-10-29 15:08:04,2024-10-29 15:08:04,0.10,223F815A962911EF937150EBF6EE7050,84980.00,115328.11,46.71
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,2708.80,2708.80,0.99,0.00,0.00,0.00,126465.99,105285.56,106054.71,1.83,1225.00,1225.00,721.00,56.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.93,1.00,1.07,200.13,1.00,2024-10-29 15:08:04,58.73,59.83,58.73,254.36,27.53,1.00,5.00,45.00,0.00,1.13,0.00,1.00,54.40,54.40,1029,47.00,47.00,19.90,61.36,1.00,217.61,0.00,0.00,0.00,1.09,30.39,74739,0.00,0.00,0.00,0.00,0.97,20897.00,0.96,2024-10-29 15:08:04,2024-10-29 15:08:04,0.02,223F8350962911EF937150EBF6EE7050,106054.71,112151.48,57.70
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,2043.81,2043.81,0.96,0.00,0.00,0.00,95208.81,68166.98,69506.31,1.83,1226.00,1226.00,515.00,1285.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.88,1.00,1.13,177.40,1.00,2024-10-29 15:08:04,51.01,52.71,51.01,214.97,27.53,1.00,-85.00,0.00,0.00,1.13,0.00,1.00,49.49,49.49,1030,44.00,41.00,34.16,55.86,1.00,197.97,0.00,0.00,0.00,1.12,39.24,74739,0.00,0.00,0.00,0.00,0.94,28077.00,0.87,2024-10-29 15:08:04,2024-10-29 15:08:04,0.03,223F8549962911EF937150EBF6EE7050,69506.31,76676.50,48.54
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,2903.38,2903.38,0.94,0.00,0.00,0.00,172013.12,114775.25,117684.74,1.83,1227.00,1227.00,488.00,1831.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.85,0.81,0.99,1.24,211.87,1.00,2024-10-29 15:08:04,60.80,63.60,60.80,145.95,27.53,1.00,75.00,10.00,0.00,1.14,0.00,1.00,60.28,60.28,1031,51.00,48.00,43.92,68.69,1.00,241.11,0.00,0.00,0.00,1.14,42.50,74739,0.00,0.00,0.00,0.00,0.90,49010.00,0.80,2024-10-29 15:08:04,2024-10-29 15:08:04,0.04,223F8770962911EF937150EBF6EE7050,117684.74,134683.09,59.53
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,2272.82,2272.82,0.96,0.00,0.00,0.00,106454.32,80479.50,81509.87,1.83,1228.00,1228.00,894.00,923.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.86,0.75,0.99,1.33,190.80,0.98,2024-10-29 15:08:04,53.79,57.03,53.79,210.54,27.69,1.50,-90.00,45.00,0.13,0.88,0.00,0.67,67.41,44.84,1032,47.00,45.00,30.16,59.53,1.00,224.50,0.00,0.00,0.00,1.18,42.65,74740,0.00,0.00,0.00,0.00,0.87,27177.00,0.80,2024-10-29 15:08:04,2024-10-29 15:08:04,0.06,223F8977962911EF937150EBF6EE7050,81509.87,97140.39,54.03
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,6304.68,6304.68,0.95,0.00,0.00,0.00,439942.40,366087.67,376581.07,1.83,1229.00,1229.00,842.00,1376.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.87,1.00,1.15,299.26,1.00,2024-10-29 15:08:04,89.60,91.27,89.60,164.84,27.69,1.00,-70.00,25.00,0.00,1.14,0.00,1.00,82.43,82.43,1033,64.00,64.00,28.66,94.33,1.00,329.73,0.00,0.00,0.00,1.10,41.36,74740,0.00,0.00,0.00,0.00,0.93,64237.00,0.93,2024-10-29 15:08:04,2024-10-29 15:08:04,0.02,223F8B6A962911EF937150EBF6EE7050,376581.07,398153.32,88.83
