Slice,Count,Total Area,Average Size,%Area,Mean,Mode,Perim.,Major,Minor,Angle,Circ.,Solidity,Feret,FeretX,FeretY,FeretAngle,MinFeret,IntDen,Median,Skew,Kurt
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00588.png,1,773,773,39.928,255,255,102.912,32.011,30.747,121.287,0.917,0.959,34.205,12,8,127.875,31.000,197115,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01696.png,1,765,765,36.170,255,255,101.983,31.309,31.111,173.157,0.924,0.959,32.757,6,19,167.661,31.000,195075,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01866.png,1,547,547,35.064,255,255,85.497,26.508,26.274,150.166,0.940,0.955,27.514,15,7,109.093,26.000,139485,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01872.png,1,579,579,33.624,255,255,88.326,27.357,26.948,87.759,0.933,0.953,28.460,16,7,108.435,27.000,147645,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01864.png,1,758,758,34.314,255,255,101.154,31.841,30.311,174.092,0.931,0.963,32.985,6,21,165.964,30.000,193290,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01870.png,1,528,528,29.268,255,255,84.669,26.880,25.010,164.222,0.926,0.953,28.160,7,18,163.496,25.000,134640,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01680.png,1,671,671,33.889,255,255,95.740,29.899,28.574,66.126,0.920,0.958,31.953,19,37,69.864,28.991,171105,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01858.png,1,761,761,32.438,255,255,101.154,32.173,30.117,157.665,0.935,0.963,33.121,9,16,151.113,30.000,194055,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01694.png,1,655,655,30.465,255,255,94.326,29.406,28.361,7.455,0.925,0.957,30.364,7,20,162.759,29.000,167025,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00561.png,1,796,796,40.202,255,255,103.740,32.009,31.662,154.209,0.929,0.963,33.302,11,10,131.348,31.000,202980,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01119.png,1,713,713,33.712,255,255,98.569,30.560,29.706,37.914,0.922,0.958,31.623,7,17,161.565,29.963,181815,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00207.png,1,1442,1442,42.866,255,255,140.368,43.040,42.658,67.145,0.920,0.967,44.294,17,9,118.301,43.000,367710,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00213.png,1,1401,1401,43.121,255,255,138.468,43.639,40.876,49.418,0.918,0.970,46.043,16,49,55.620,41.000,357255,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00575.png,1,758,758,39.153,255,255,102.326,31.995,30.164,148.461,0.910,0.955,34.409,7,11,144.462,31.000,193290,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01643.png,1,916,916,36.655,255,255,111.154,34.640,33.669,170.277,0.932,0.966,35.805,15,11,125.910,33.000,233580,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01125.png,1,1314,1314,42.662,255,255,134.125,41.713,40.108,138.367,0.918,0.966,43.012,15,10,125.538,41.000,335070,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01131.png,1,1103,1103,39.281,255,255,121.882,38.927,36.077,179.001,0.933,0.967,39.925,8,19,157.932,36.000,281265,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00549.png,1,711,711,35.909,255,255,97.740,30.520,29.662,117.488,0.935,0.963,31.623,8,13,145.305,29.963,181305,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01657.png,1,627,627,32.386,255,255,92.083,28.569,27.944,45.381,0.929,0.959,29.833,13,34,50.440,28.000,159885,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00978.png,1,881,881,39.882,255,255,108.811,33.721,33.265,177.956,0.935,0.963,35.355,8,32,28.740,33.000,224655,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01482.png,1,763,763,34.541,255,255,101.154,31.362,30.976,29.182,0.937,0.964,32.573,18,39,72.121,31.000,194565,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00944.png,1,695,695,38.483,255,255,97.740,30.205,29.296,104.012,0.914,0.955,31.401,12,9,127.235,29.832,177225,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00788.png,1,1418,1418,42.970,255,255,140.368,43.335,41.663,130.091,0.904,0.964,44.822,13,13,141.340,42.426,361590,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01496.png,1,511,511,28.326,255,255,83.740,26.929,24.160,179.808,0.916,0.942,28.862,9,17,165.964,25.000,130305,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00950.png,1,1317,1317,42.843,255,255,139.196,43.141,38.869,70.947,0.854,0.946,46.840,23,52,73.887,40.000,335835,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00005.png,1,1015,1015,36.250,255,255,125.640,39.812,32.461,101.570,0.808,0.922,41.761,21,48,73.301,32.230,258825,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_02174.png,1,667,667,33.687,255,255,94.326,29.241,29.044,87.168,0.942,0.961,30.529,13,35,58.392,29.000,170085,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00763.png,1,917,917,40.647,255,255,111.640,34.569,33.774,5.799,0.925,0.962,35.511,6,20,170.272,34.000,233835,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01469.png,1,782,782,36.957,255,255,103.154,32.099,31.019,88.165,0.924,0.960,33.121,14,8,118.887,31.000,199410,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00777.png,1,971,971,38.902,255,255,117.640,38.688,31.956,33.379,0.882,0.954,40.224,9,35,34.875,33.094,247605,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_02160.png,1,633,633,35.884,255,255,92.326,28.515,28.264,177.150,0.933,0.955,29.614,7,17,168.311,28.000,161415,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00011.png,1,1232,1232,42.264,255,255,129.640,39.950,39.265,139.686,0.921,0.969,41.869,10,14,139.844,39.000,314160,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00039.png,1,1250,1250,40.584,255,255,130.953,40.109,39.681,179.358,0.916,0.965,41.304,6,31,6.953,40.000,318750,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01327.png,1,1296,1296,41.327,255,255,133.539,41.582,39.684,130.929,0.913,0.964,42.544,17,8,119.578,40.305,330480,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01441.png,1,642,642,37.282,255,255,92.912,28.997,28.190,44.744,0.935,0.960,30.232,9,30,34.216,28.000,163710,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00987.png,1,1361,1361,45.825,255,255,136.953,42.443,40.828,137.026,0.912,0.966,43.463,19,7,113.025,41.591,347055,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_02148.png,1,584,584,33.125,255,255,88.083,27.333,27.204,129.814,0.946,0.961,28.601,11,12,126.469,27.000,148920,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01455.png,1,867,867,39.266,255,255,108.225,33.737,32.721,117.546,0.930,0.961,34.713,20,7,101.634,33.000,221085,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00993.png,1,1138,1138,40.513,255,255,126.125,38.452,37.682,41.355,0.899,0.960,39.661,15,43,56.310,38.000,290190,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01333.png,1,1008,1008,42.000,255,255,116.225,36.011,35.639,173.606,0.938,0.968,37.336,7,17,159.624,35.000,257040,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00818.png,1,428,428,30.441,255,255,76.669,23.792,22.905,74.600,0.915,0.942,24.739,15,7,104.036,23.351,109140,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01290.png,1,808,808,39.901,255,255,107.497,33.637,30.584,46.687,0.879,0.949,36.797,11,35,47.203,31.939,206040,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00830.png,1,698,698,36.892,255,255,96.912,30.152,29.474,17.907,0.934,0.961,31.401,11,33,52.765,29.000,177990,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00824.png,1,1042,1042,42.531,255,255,118.468,36.906,35.949,93.778,0.933,0.967,37.855,20,6,102.200,36.000,265710,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01284.png,1,1027,1027,34.052,255,255,122.468,40.320,32.431,130.904,0.860,0.943,41.869,8,19,139.844,33.151,261885,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00171.png,1,766,766,32.568,255,255,102.569,31.723,30.745,19.543,0.915,0.955,32.802,11,33,37.569,31.000,195330,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_02000.png,1,656,656,36.323,255,255,94.912,29.270,28.536,94.939,0.915,0.954,30.529,12,9,121.608,29.000,167280,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00617.png,1,957,957,40.689,255,255,113.397,35.372,34.448,33.169,0.935,0.966,36.674,7,31,25.866,34.000,244035,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01509.png,1,808,808,39.901,255,255,105.154,32.359,31.793,138.903,0.918,0.960,34.482,7,13,150.461,32.000,206040,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00603.png,1,1334,1334,45.763,255,255,134.711,41.594,40.835,93.987,0.924,0.968,42.802,13,10,127.405,41.000,340170,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_02014.png,1,777,777,39.242,255,255,102.569,31.741,31.168,88.095,0.928,0.959,33.106,7,31,25.017,31.000,198135,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00165.png,1,1466,1466,42.126,255,255,140.953,43.419,42.990,129.539,0.927,0.971,44.654,15,12,124.046,43.000,373830,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01253.png,1,1038,1038,41.520,255,255,118.468,36.812,35.902,84.248,0.929,0.965,37.736,15,9,122.005,36.000,264690,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01535.png,1,876,876,40.518,255,255,108.811,34.599,32.236,109.261,0.930,0.961,35.847,15,7,112.989,33.000,223380,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_02028.png,1,889,889,40.244,255,255,109.640,33.825,33.464,72.536,0.929,0.960,35.468,17,40,68.499,33.941,226695,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01521.png,1,472,472,32.710,255,255,79.841,25.268,23.784,110.329,0.930,0.950,26.401,11,8,127.304,24.000,120360,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01247.png,1,603,603,33.426,255,255,90.083,28.036,27.385,29.591,0.934,0.958,29.206,8,31,38.047,27.000,153765,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00159.png,1,829,829,38.344,255,255,106.569,33.062,31.925,156.663,0.917,0.960,34.205,12,11,127.875,32.000,211395,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01910.png,1,787,787,39.747,255,255,103.154,31.972,31.341,34.043,0.929,0.962,33.302,11,35,48.652,31.000,200685,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01904.png,1,577,577,29.943,255,255,88.669,28.017,26.222,7.391,0.922,0.956,28.862,7,27,14.036,26.000,147135,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01092.png,1,2318,2318,43.571,255,255,188.995,59.971,49.213,144.047,0.815,0.942,64.622,9,23,158.199,50.179,591090,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01086.png,1,518,518,33.205,255,255,82.912,25.875,25.489,132.592,0.947,0.956,26.926,17,6,105.068,25.456,132090,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00398.png,1,1547,1547,44.441,255,255,145.196,45.198,43.579,12.050,0.922,0.970,46.239,8,39,21.571,44.000,394485,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01938.png,1,1002,1002,35.010,255,255,116.225,36.109,35.331,173.779,0.932,0.967,37.643,10,22,163.009,35.000,255510,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00415.png,1,660,660,30.096,255,255,94.326,29.506,28.480,164.390,0.932,0.958,31.016,7,19,159.228,28.991,168300,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_02202.png,1,527,527,33.020,255,255,84.083,26.312,25.501,26.019,0.937,0.954,27.459,8,29,33.111,25.931,134385,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00373.png,1,915,915,35.911,255,255,111.640,36.445,31.966,65.213,0.923,0.962,37.590,17,41,61.390,32.647,233325,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00367.png,1,987,987,40.319,255,255,117.640,37.011,33.955,98.167,0.896,0.960,38.626,18,7,111.251,34.000,251685,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01079.png,1,922,922,40.905,255,255,112.225,35.731,32.855,25.942,0.920,0.963,37.216,9,31,30.700,33.541,235110,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00401.png,1,1292,1292,41.199,255,255,132.953,40.737,40.381,77.115,0.918,0.965,41.785,7,34,21.038,41.000,329460,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01737.png,1,1020,1020,40.000,255,255,117.640,36.124,35.951,35.217,0.926,0.965,37.216,15,9,120.700,36.000,260100,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00429.png,1,655,655,37.153,255,255,94.912,30.094,27.712,61.604,0.914,0.953,31.385,11,35,59.349,28.000,167025,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01051.png,1,828,828,35.234,255,255,105.983,33.015,31.933,170.787,0.926,0.962,33.956,7,21,166.373,32.000,211140,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01045.png,1,1136,1136,40.441,255,255,125.296,38.209,37.855,101.291,0.909,0.962,39.459,24,46,81.254,38.000,289680,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01723.png,1,601,601,34.901,255,255,90.083,28.037,27.293,75.856,0.931,0.957,29.206,11,32,51.953,27.000,153255,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01044.png,1,716,716,37.844,255,255,98.569,30.530,29.861,129.389,0.926,0.956,31.953,16,7,110.136,30.000,182580,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01722.png,1,652,652,32.929,255,255,93.154,29.495,28.146,42.238,0.944,0.959,30.529,8,29,31.608,28.284,166260,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00428.png,1,761,761,36.763,255,255,101.154,31.467,30.792,96.420,0.935,0.963,32.573,17,38,72.121,31.000,194055,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01736.png,1,510,510,34.413,255,255,83.255,25.767,25.201,10.660,0.925,0.951,27.019,9,28,38.991,25.000,130050,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01050.png,1,641,641,39.085,255,255,93.497,28.957,28.185,80.170,0.921,0.957,30.414,6,27,27.408,28.000,163455,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01078.png,1,881,881,39.882,255,255,109.154,34.016,32.976,42.992,0.929,0.964,35.609,10,34,38.157,33.000,224655,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00366.png,1,908,908,41.105,255,255,111.640,34.249,33.756,46.319,0.916,0.960,35.228,9,33,34.592,34.000,231540,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00400.png,1,1107,1107,40.167,255,255,123.882,38.086,37.008,38.742,0.906,0.963,40.162,7,35,18.886,37.315,282285,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_02203.png,1,489,489,32.171,255,255,80.083,25.458,24.457,115.384,0.958,0.958,26.926,16,6,111.801,24.749,124695,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00414.png,1,1252,1252,40.649,255,255,130.125,40.123,39.730,54.430,0.929,0.968,41.677,16,45,59.744,40.000,319260,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00372.png,1,1712,1712,46.776,255,255,152.610,46.971,46.407,71.084,0.924,0.972,48.260,16,50,55.981,46.000,436560,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00399.png,1,413,413,27.868,255,255,74.426,23.362,22.508,159.196,0.937,0.948,24.413,9,14,145.008,23.000,105315,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01087.png,1,678,678,35.835,255,255,96.326,29.610,29.154,8.486,0.918,0.954,31.064,9,31,33.179,29.000,172890,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01939.png,1,659,659,32.543,255,255,94.326,29.189,28.746,169.334,0.931,0.957,30.529,10,14,148.393,29.000,168045,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01093.png,1,487,487,32.861,255,255,81.255,25.444,24.370,40.664,0.927,0.949,26.627,8,26,34.287,25.000,124185,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01905.png,1,1109,1109,43.490,255,255,122.468,38.213,36.951,149.791,0.929,0.967,39.408,14,9,125.707,37.000,282795,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01911.png,1,650,650,35.991,255,255,92.912,29.229,28.315,177.281,0.946,0.963,30.364,7,25,17.241,28.000,165750,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01520.png,1,496,496,28.804,255,255,82.083,25.565,24.702,23.375,0.925,0.949,26.627,10,28,34.287,25.000,126480,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_02029.png,1,919,919,36.039,255,255,112.225,34.931,33.498,177.597,0.917,0.961,35.903,7,22,167.125,34.000,234345,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00158.png,1,1076,1076,43.040,255,255,120.811,37.328,36.701,6.419,0.926,0.968,38.601,9,14,143.427,36.000,274380,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01246.png,1,523,523,29.649,255,255,83.841,26.289,25.330,96.314,0.935,0.957,27.203,13,10,126.027,25.000,133365,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01252.png,1,1096,1096,36.902,255,255,122.468,38.052,36.673,36.471,0.918,0.963,39.205,9,37,37.747,37.000,279480,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01534.png,1,708,708,32.747,255,255,97.983,30.642,29.419,0.431,0.927,0.954,31.401,6,21,170.838,30.000,180540,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_02015.png,1,601,601,34.901,255,255,89.740,27.894,27.433,176.756,0.938,0.958,29.155,15,7,112.166,27.577,153255,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00602.png,1,1254,1254,43.004,255,255,129.882,40.372,39.549,21.690,0.934,0.972,41.617,15,44,54.782,39.000,319770,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00164.png,1,540,540,35.503,255,255,85.497,26.544,25.902,46.538,0.928,0.951,27.785,8,27,30.256,26.000,137700,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00170.png,1,907,907,41.059,255,255,110.811,34.203,33.764,12.934,0.928,0.962,35.847,9,33,30.141,34.000,231285,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01508.png,1,498,498,31.923,255,255,82.083,25.829,24.549,56.662,0.929,0.950,26.683,6,23,12.995,25.000,126990,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00616.png,1,1202,1202,38.439,255,255,129.539,40.051,38.212,24.059,0.900,0.960,41.231,11,42,39.094,38.891,306510,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_02001.png,1,743,743,35.928,255,255,100.326,30.950,30.566,36.245,0.928,0.960,32.311,7,29,21.801,30.000,189465,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00825.png,1,616,616,31.206,255,255,91.497,29.233,26.830,19.287,0.925,0.957,30.232,9,32,34.216,27.000,157080,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01285.png,1,630,630,31.126,255,255,92.912,28.522,28.123,127.342,0.917,0.954,29.833,11,10,129.560,28.000,160650,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01291.png,1,733,733,37.020,255,255,99.983,32.022,29.146,19.670,0.921,0.956,33.615,7,28,22.751,29.963,186915,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00831.png,1,902,902,39.166,255,255,110.569,34.273,33.509,108.738,0.927,0.966,35.847,14,39,59.859,33.000,230010,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00819.png,1,894,894,36.520,255,255,109.397,34.281,33.204,153.972,0.939,0.965,35.511,10,14,147.653,33.000,227970,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00992.png,1,1866,1866,47.026,255,255,158.610,49.736,47.769,174.902,0.932,0.975,50.922,8,21,160.498,47.000,475830,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01454.png,1,597,597,33.863,255,255,90.326,28.027,27.121,67.331,0.920,0.950,29.155,8,28,30.964,27.649,152235,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01332.png,1,638,638,33.023,255,255,92.912,29.112,27.904,7.416,0.929,0.957,30.232,9,32,34.216,28.000,162690,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01326.png,1,1097,1097,40.585,255,255,121.054,37.627,37.121,148.596,0.941,0.970,38.897,7,19,162.031,37.000,279735,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00038.png,1,1181,1181,42.852,255,255,126.468,39.291,38.271,8.264,0.928,0.968,40.311,16,43,60.255,38.000,301155,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_02149.png,1,460,460,32.717,255,255,79.255,24.812,23.605,66.019,0.920,0.945,25.807,9,28,35.538,24.000,117300,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00986.png,1,611,611,32.294,255,255,91.255,28.322,27.468,12.345,0.922,0.957,29.732,12,30,42.274,27.000,155805,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01440.png,1,860,860,38.932,255,255,108.569,33.401,32.783,18.230,0.917,0.960,34.828,11,36,50.826,33.000,219300,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_02161.png,1,581,581,34.583,255,255,88.083,27.516,26.884,41.141,0.941,0.959,28.601,9,29,36.469,27.000,148155,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00776.png,1,1108,1108,38.714,255,255,123.782,38.134,36.994,104.286,0.909,0.958,40.311,22,7,97.125,37.477,282540,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01468.png,1,751,751,36.280,255,255,100.569,31.501,30.355,100.830,0.933,0.962,32.757,20,39,77.661,30.000,191505,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00010.png,1,431,431,28.411,255,255,76.426,23.771,23.086,168.240,0.927,0.948,25.000,8,12,143.130,23.000,109905,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00004.png,1,633,633,30.669,255,255,92.083,29.318,27.490,173.382,0.938,0.961,30.083,8,17,158.552,27.000,161415,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00762.png,1,834,834,36.261,255,255,106.811,32.961,32.216,70.178,0.919,0.959,33.838,12,11,124.160,32.647,212670,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_02175.png,1,574,574,35.875,255,255,88.083,27.244,26.826,124.589,0.930,0.953,28.844,9,12,146.310,27.000,146370,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00951.png,1,735,735,34.028,255,255,99.154,31.263,29.934,17.597,0.939,0.963,32.450,10,33,33.690,30.000,187425,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01497.png,1,680,680,37.652,255,255,95.740,30.002,28.858,152.309,0.932,0.958,31.064,8,13,146.821,29.000,173400,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00789.png,1,875,875,36.458,255,255,108.811,33.876,32.887,2.178,0.929,0.962,35.171,7,31,14.826,33.000,223125,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00945.png,1,776,776,40.083,255,255,102.569,31.947,30.928,126.051,0.927,0.962,33.287,8,12,147.265,31.000,197880,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01483.png,1,699,699,33.801,255,255,96.912,30.292,29.381,80.669,0.935,0.961,31.401,12,37,52.765,29.000,178245,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00979.png,1,634,634,35.105,255,255,91.497,28.637,28.189,136.674,0.952,0.965,29.732,15,8,109.654,28.000,161670,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01130.png,1,971,971,40.441,255,255,114.569,35.566,34.761,113.013,0.930,0.966,36.878,11,12,139.399,34.000,247605,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01656.png,1,434,434,27.821,255,255,76.184,23.626,23.389,49.502,0.940,0.955,25.000,12,10,126.870,23.000,110670,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00548.png,1,1970,1970,48.859,255,255,164.510,50.239,49.927,34.028,0.915,0.970,51.624,10,45,31.535,50.000,502350,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01642.png,1,711,711,34.448,255,255,99.983,30.347,29.831,166.890,0.894,0.945,31.906,11,12,147.804,30.559,181305,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01124.png,1,904,904,40.106,255,255,111.640,34.410,33.450,32.866,0.911,0.956,35.805,14,38,54.090,33.941,230520,255,NaN,NaN
