Slice,Count,Total Area,Average Size,%Area,Mean,Mode,Perim.,Major,Minor,Angle,Circ.,Solidity,Feret,FeretX,FeretY,FeretAngle,MinFeret,IntDen,Median,Skew,Kurt
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_02056.png,1,308,308,25.882,255,255,63.598,20.071,19.538,147.164,0.957,0.943,21.095,12,8,121.430,19.799,78540,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00641.png,1,636,636,36.934,255,255,92.569,28.786,28.131,37.533,0.933,0.954,29.682,8,28,32.619,28.284,162180,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00899.png,1,448,448,26.047,255,255,77.012,24.430,23.349,16.263,0.949,0.957,25.495,11,29,41.820,23.000,114240,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00494.png,1,645,645,32.576,255,255,96.912,32.130,25.560,153.453,0.863,0.940,34.986,7,13,149.036,27.000,164475,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01952.png,1,547,547,34.209,255,255,84.669,26.437,26.344,159.775,0.959,0.964,27.514,15,7,109.093,26.000,139485,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_02283.png,1,579,579,35.305,255,255,88.326,27.768,26.548,179.271,0.933,0.954,28.862,7,25,14.036,27.000,147645,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_02297.png,1,826,826,38.205,255,255,106.811,32.678,32.183,92.299,0.910,0.956,33.734,19,41,78.024,32.742,210630,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00480.png,1,919,919,39.957,255,255,111.397,34.534,33.883,170.017,0.931,0.965,36.056,6,19,160.560,34.000,234345,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01946.png,1,823,823,36.578,255,255,111.054,33.452,31.324,23.268,0.839,0.930,36.346,6,24,7.907,32.000,209865,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01013.png,1,800,800,37.807,255,255,103.983,32.533,31.310,7.066,0.930,0.962,33.541,6,26,10.305,31.000,204000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01775.png,1,436,436,25.497,255,255,76.426,24.186,22.952,12.839,0.938,0.951,25.239,9,30,33.690,23.000,111180,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_02268.png,1,668,668,36.128,255,255,97.740,29.512,28.820,132.599,0.879,0.944,31.113,10,11,135.000,29.409,170340,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01761.png,1,802,802,37.095,255,255,103.983,32.266,31.647,175.516,0.932,0.962,33.838,7,17,161.030,32.000,204510,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00319.png,1,934,934,37.360,255,255,111.397,34.572,34.398,25.447,0.946,0.970,35.847,8,16,149.859,34.000,238170,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01007.png,1,872,872,42.126,255,255,109.154,33.400,33.241,147.299,0.920,0.961,34.986,13,8,120.964,33.000,222360,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00331.png,1,800,800,32.733,255,255,103.740,32.418,31.421,18.048,0.934,0.964,33.615,8,34,22.751,31.000,204000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_02526.png,1,399,399,27.632,255,255,73.598,23.482,21.635,73.193,0.926,0.947,24.698,14,29,58.241,22.000,101745,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_02240.png,1,991,991,39.656,255,255,115.397,35.689,35.355,27.999,0.935,0.969,36.892,9,34,32.829,35.000,252705,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01749.png,1,695,695,36.734,255,255,97.740,30.887,28.650,97.365,0.914,0.956,32.016,16,7,104.470,29.000,177225,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00457.png,1,559,559,35.833,255,255,87.497,26.917,26.442,177.967,0.918,0.950,28.018,11,9,124.824,26.921,142545,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01991.png,1,1124,1124,39.273,255,255,125.296,38.737,36.944,19.623,0.900,0.958,41.485,7,30,15.376,37.000,286620,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00443.png,1,708,708,38.291,255,255,99.397,30.451,29.603,59.953,0.901,0.948,31.575,18,37,79.046,30.217,180540,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01985.png,1,635,635,32.800,255,255,92.083,28.721,28.151,48.290,0.941,0.961,29.967,15,35,64.290,28.000,161925,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_02254.png,1,522,522,32.645,255,255,82.669,26.087,25.477,172.885,0.960,0.962,26.926,15,7,111.801,25.000,133110,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_02532.png,1,540,540,29.268,255,255,84.669,26.486,25.959,9.623,0.947,0.958,27.785,8,29,30.256,26.000,137700,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00325.png,1,982,982,41.752,255,255,116.225,36.248,34.494,103.525,0.914,0.960,37.162,17,7,113.806,35.000,250410,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01993.png,1,644,644,31.141,255,255,93.497,29.366,27.923,57.231,0.926,0.958,30.610,9,31,38.367,28.000,164220,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00455.png,1,694,694,35.847,255,255,97.740,29.820,29.632,169.112,0.913,0.953,31.241,12,9,129.806,30.000,176970,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_02242.png,1,711,711,34.381,255,255,98.569,30.490,29.691,7.767,0.920,0.954,31.623,7,30,18.435,30.000,181305,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_02524.png,1,537,537,34.423,255,255,84.669,26.978,25.344,82.748,0.941,0.956,28.178,13,33,62.526,25.000,136935,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00333.png,1,822,822,38.865,255,255,105.154,32.510,32.193,167.887,0.934,0.963,33.838,8,33,34.160,32.000,209610,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01039.png,1,791,791,39.081,255,255,103.983,31.997,31.476,176.561,0.919,0.959,33.377,6,20,171.384,31.000,201705,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00327.png,1,695,695,32.861,255,255,96.912,31.188,28.373,7.688,0.930,0.961,32.311,8,32,21.801,28.000,177225,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_02530.png,1,728,728,35.968,255,255,103.983,31.737,29.206,67.065,0.846,0.935,35.355,14,38,61.260,30.000,185640,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_02256.png,1,759,759,36.667,255,255,100.569,31.432,30.746,50.900,0.943,0.964,32.450,9,33,33.690,31.000,193545,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01987.png,1,652,652,35.262,255,255,93.740,29.002,28.624,116.437,0.932,0.957,30.529,13,8,121.608,28.991,166260,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00441.png,1,864,864,39.560,255,255,109.397,36.964,29.761,85.204,0.907,0.959,37.656,18,45,79.287,30.000,220320,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00469.png,1,704,704,35.592,255,255,97.154,30.389,29.496,123.023,0.937,0.960,31.401,14,9,127.235,29.698,179520,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01777.png,1,655,655,36.268,255,255,94.569,29.030,28.728,35.914,0.920,0.951,30.150,6,20,174.289,28.991,167025,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01011.png,1,719,719,38.002,255,255,99.154,30.330,30.184,128.018,0.919,0.954,31.623,9,12,145.305,30.000,183345,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_02518.png,3,109,36.333,2.517,255,255,29.604,8.527,4.951,105.914,0.502,0.722,10.786,25,16,114.689,6.546,9265,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01005.png,1,774,774,38.222,255,255,102.569,32.032,30.766,103.820,0.925,0.959,33.015,14,9,125.134,31.000,197370,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01763.png,1,792,792,37.429,255,255,104.811,32.635,30.899,32.881,0.906,0.954,33.971,11,35,47.386,31.113,201960,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_02281.png,1,678,678,30.214,255,255,94.912,29.597,29.167,32.800,0.946,0.963,31.016,8,32,20.772,29.000,172890,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01788.png,1,312,312,21.138,255,255,64.184,20.902,19.005,20.295,0.952,0.945,21.954,9,27,30.069,19.000,79560,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01950.png,2,763,381.500,32.607,255,255,69.184,21.506,20.793,105.791,0.922,0.938,22.735,22,17,129.192,20.984,97282.500,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00496.png,1,695,695,36.734,255,255,99.397,30.433,29.077,84.857,0.884,0.945,33.242,16,38,74.291,29.963,177225,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01944.png,1,576,576,33.488,255,255,87.497,27.109,27.053,146.426,0.945,0.958,28.302,14,8,122.005,27.000,146880,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00482.png,1,510,510,35.343,255,255,83.255,26.016,24.960,57.751,0.925,0.953,27.459,6,26,33.111,25.000,130050,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_02295.png,1,673,673,35.608,255,255,95.740,30.113,28.456,40.690,0.923,0.957,31.241,9,32,39.806,28.991,171615,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01978.png,1,578,578,33.566,255,255,88.669,27.477,26.783,28.981,0.924,0.953,28.653,8,27,29.249,27.000,147390,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00131.png,1,562,562,33.452,255,255,87.740,27.287,26.223,135.316,0.917,0.949,28.653,7,14,150.751,26.833,143310,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_02040.png,1,521,521,36.105,255,255,83.012,25.895,25.618,21.194,0.950,0.964,27.203,9,10,143.973,25.000,132855,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01549.png,1,537,537,32.784,255,255,85.255,26.939,25.381,5.331,0.928,0.956,27.893,7,16,165.466,25.000,136935,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00657.png,1,763,763,36.076,255,255,102.569,32.071,30.292,55.965,0.911,0.955,33.302,11,35,48.652,31.000,194565,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00643.png,1,602,602,35.833,255,255,89.740,27.975,27.399,53.077,0.939,0.956,29.155,8,28,30.964,27.577,153510,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_02054.png,1,516,516,26.220,255,255,83.841,26.464,24.826,26.127,0.922,0.956,27.803,9,32,37.694,25.000,131580,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00125.png,1,578,578,36.125,255,255,88.326,27.281,26.976,8.833,0.931,0.952,28.302,8,13,147.995,27.000,147390,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01213.png,1,778,778,34.486,255,255,102.569,31.879,31.074,14.497,0.929,0.960,32.985,7,29,14.036,31.000,198390,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01575.png,1,763,763,38.535,255,255,101.154,31.521,30.820,49.353,0.937,0.963,32.650,11,33,40.030,31.000,194565,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_02068.png,1,530,530,32.357,255,255,84.426,27.106,24.895,37.235,0.934,0.958,29.069,10,29,40.815,25.000,135150,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01561.png,1,672,672,34.711,255,255,96.326,29.634,28.873,178.634,0.910,0.951,31.953,7,16,159.864,29.000,171360,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00119.png,1,725,725,37.468,255,255,99.497,30.631,30.136,4.964,0.920,0.959,32.016,10,12,141.340,30.000,184875,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01207.png,1,858,858,40.548,255,255,108.225,33.511,32.599,36.866,0.921,0.958,34.670,8,33,33.232,33.000,218790,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00694.png,1,1031,1031,42.116,255,255,120.468,39.922,32.882,58.917,0.893,0.958,40.853,18,44,68.459,34.153,262905,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_02083.png,1,741,741,38.295,255,255,105.397,32.931,28.650,59.585,0.838,0.933,35.609,11,38,51.843,30.000,188955,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_02097.png,1,624,624,35.374,255,255,91.497,28.414,27.962,163.356,0.937,0.959,29.682,13,9,122.619,28.000,159120,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00680.png,1,927,927,41.090,255,255,113.054,34.765,33.950,42.056,0.911,0.958,35.903,19,42,77.125,34.435,236385,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00858.png,1,769,769,39.742,255,255,101.740,31.434,31.149,124.742,0.934,0.963,32.650,11,10,130.030,31.000,196095,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00870.png,1,518,518,28.714,255,255,82.912,26.390,24.992,14.242,0.947,0.957,27.893,7,26,14.534,25.000,132090,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00864.png,1,705,705,38.149,255,255,98.569,30.273,29.651,140.795,0.912,0.952,31.401,11,9,127.235,30.000,179775,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00045.png,1,793,793,40.961,255,255,103.983,32.178,31.378,94.483,0.922,0.957,33.287,13,8,122.735,31.939,202215,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_02134.png,1,519,519,31.763,255,255,85.255,25.855,25.558,78.196,0.897,0.942,28.653,11,8,119.249,25.614,132345,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00723.png,1,603,603,36.768,255,255,90.912,28.085,27.337,108.069,0.917,0.951,29.206,13,32,51.953,27.719,153765,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00737.png,1,783,783,38.667,255,255,102.326,31.577,31.572,50.711,0.940,0.967,32.802,11,10,127.569,31.000,199665,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01429.png,1,439,439,25.014,255,255,77.255,24.093,23.200,43.192,0.924,0.945,25.239,9,29,33.690,24.000,111945,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_02120.png,1,541,541,35.569,255,255,85.497,26.416,26.076,28.493,0.930,0.952,27.459,8,27,33.111,26.000,137955,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00051.png,1,471,471,30.309,255,255,79.255,25.395,23.615,19.827,0.942,0.952,26.571,6,26,19.799,24.000,120105,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01367.png,1,506,506,33.289,255,255,83.255,26.127,24.659,8.852,0.917,0.948,27.019,9,26,38.991,25.000,129030,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00079.png,1,935,935,35.962,255,255,112.811,35.081,33.935,64.662,0.923,0.963,36.235,15,38,50.599,34.000,238425,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01401.png,1,709,709,35.030,255,255,98.326,31.785,28.401,42.238,0.922,0.957,33.601,12,36,53.471,28.991,180795,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_02108.png,1,643,643,34.794,255,255,94.569,29.979,27.309,102.251,0.903,0.948,31.145,18,6,95.528,27.892,163965,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01415.png,1,702,702,37.143,255,255,97.740,30.430,29.373,148.176,0.923,0.955,31.401,9,12,142.765,30.000,179010,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01373.png,1,737,737,34.184,255,255,99.497,31.407,29.878,28.132,0.936,0.965,33.287,8,33,32.735,30.000,187935,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00086.png,1,655,655,36.268,255,255,93.740,29.609,28.166,5.506,0.937,0.958,30.594,7,17,168.690,28.000,167025,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01398.png,1,686,686,37.984,255,255,96.326,29.977,29.137,153.988,0.929,0.959,31.048,6,17,165.069,29.000,174930,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00938.png,1,830,830,39.225,255,255,105.983,32.802,32.218,175.400,0.929,0.962,33.838,6,19,161.030,32.000,211650,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00092.png,1,561,561,36.884,255,255,88.083,26.950,26.504,3.052,0.909,0.948,28.320,9,10,137.862,26.921,143055,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00904.png,1,594,594,35.336,255,255,89.255,27.768,27.237,126.063,0.937,0.960,29.206,8,13,141.953,27.000,151470,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00910.png,1,546,546,32.500,255,255,86.083,26.734,26.004,14.728,0.926,0.952,27.659,7,18,167.471,26.000,139230,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00521.png,1,855,855,38.705,255,255,107.983,33.736,32.268,6.842,0.921,0.961,34.540,7,30,22.109,32.000,218025,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_02336.png,1,459,459,32.646,255,255,78.426,24.351,23.999,124.613,0.938,0.954,25.612,11,8,128.660,24.000,117045,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_02450.png,1,607,607,32.846,255,255,90.912,28.013,27.590,122.406,0.923,0.953,29.206,11,11,128.047,28.000,154785,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00247.png,1,972,972,43.085,255,255,115.640,35.609,34.755,161.978,0.913,0.958,36.892,8,14,147.171,35.000,247860,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01159.png,1,577,577,35.226,255,255,88.083,27.715,26.507,54.226,0.935,0.955,29.155,13,34,59.036,27.000,147135,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00253.png,1,661,661,36.600,255,255,94.912,29.351,28.674,170.974,0.922,0.957,30.480,12,9,131.009,28.000,168555,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_02444.png,1,608,608,36.169,255,255,90.669,28.007,27.641,121.078,0.929,0.960,30.232,12,8,124.216,27.000,155040,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_02322.png,1,635,635,36.876,255,255,93.740,29.377,27.522,133.181,0.908,0.953,30.480,11,10,131.009,28.174,161925,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00535.png,1,1037,1037,42.327,255,255,118.225,36.541,36.133,43.615,0.932,0.965,37.802,9,36,37.476,36.000,264435,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01603.png,1,609,609,33.721,255,255,90.912,27.890,27.803,73.646,0.926,0.955,29.069,10,32,40.815,28.000,155295,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01165.png,1,733,733,37.862,255,255,98.912,30.800,30.301,100.002,0.941,0.964,32.650,13,8,117.350,30.000,186915,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_02478.png,1,633,633,35.050,255,255,92.083,28.545,28.235,36.898,0.938,0.961,29.732,7,26,19.654,28.000,161415,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01171.png,1,815,815,34.740,255,255,105.154,32.964,31.480,74.503,0.926,0.962,33.838,13,39,55.840,31.000,207825,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01617.png,1,591,591,34.441,255,255,89.497,29.455,25.547,13.694,0.927,0.956,30.364,7,25,17.241,26.000,150705,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00509.png,1,792,792,38.261,255,255,103.983,32.422,31.103,152.027,0.920,0.958,33.615,7,17,157.249,31.772,201960,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01824.png,1,691,691,36.561,255,255,96.326,30.138,29.193,10.953,0.936,0.960,31.064,9,30,33.179,29.000,176205,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00284.png,1,484,484,34.424,255,255,80.426,25.281,24.375,115.776,0.940,0.956,26.627,12,7,124.287,24.000,123420,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_02493.png,1,720,720,38.940,255,255,97.740,30.443,30.113,164.691,0.947,0.965,31.780,7,28,24.146,30.000,183600,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_02487.png,1,567,567,35.438,255,255,87.497,27.063,26.676,70.422,0.931,0.953,28.302,8,28,32.005,27.000,144585,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00290.png,1,573,573,34.939,255,255,88.083,27.281,26.742,144.573,0.928,0.956,28.601,12,8,126.469,27.000,146115,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01830.png,1,584,584,33.914,255,255,88.912,27.589,26.951,160.271,0.928,0.953,28.601,9,13,143.531,27.000,148920,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01818.png,1,544,544,32.381,255,255,85.255,26.429,26.208,6.127,0.941,0.959,27.659,11,10,130.601,26.000,138720,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01819.png,1,513,513,31.280,255,255,83.255,26.072,25.053,145.772,0.930,0.951,27.295,9,13,151.557,25.000,130815,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00291.png,1,1110,1110,41.855,255,255,123.054,38.562,36.650,165.984,0.921,0.966,39.560,8,16,159.274,37.000,283050,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_02486.png,1,476,476,30.552,255,255,81.255,25.331,23.926,0.263,0.906,0.946,27.514,7,22,19.093,24.000,121380,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01831.png,1,713,713,36.047,255,255,97.740,30.533,29.732,85.570,0.938,0.961,31.623,13,35,55.305,30.000,181815,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01825.png,1,629,629,34.037,255,255,91.740,28.477,28.124,68.988,0.939,0.959,29.614,19,7,101.689,28.000,160395,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_02492.png,1,422,422,30.014,255,255,75.012,23.481,22.883,21.902,0.942,0.953,24.413,9,27,34.992,23.000,107610,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00285.png,1,685,685,33.188,255,255,96.912,30.027,29.046,179.561,0.917,0.952,31.241,10,33,39.806,29.000,174675,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01170.png,1,776,776,37.488,255,255,103.154,31.475,31.391,33.082,0.916,0.957,33.015,8,14,144.866,31.000,197880,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_02479.png,1,781,781,37.729,255,255,102.569,32.158,30.922,175.818,0.933,0.961,33.242,7,16,158.839,31.000,199155,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00508.png,1,456,456,33.333,255,255,78.426,24.217,23.974,0.940,0.932,0.951,25.456,9,28,45.000,24.000,116280,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01616.png,1,452,452,31.324,255,255,77.598,24.350,23.635,8.455,0.943,0.958,25.612,9,28,38.660,23.000,115260,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01602.png,1,742,742,37.475,255,255,99.740,31.148,30.331,18.120,0.937,0.964,32.311,7,28,21.801,30.000,189210,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01164.png,1,516,516,33.925,255,255,84.669,26.676,24.629,46.852,0.905,0.943,28.601,11,32,53.531,25.456,131580,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_02445.png,1,926,926,39.371,255,255,114.811,35.192,33.502,60.173,0.883,0.953,38.013,15,41,63.435,34.600,236130,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00252.png,1,599,599,33.957,255,255,90.326,28.468,26.791,4.200,0.923,0.953,29.833,6,25,13.570,27.000,152745,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00534.png,1,1056,1056,37.714,255,255,120.468,37.752,35.616,174.012,0.914,0.961,38.833,6,24,168.111,36.000,269280,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_02323.png,1,968,968,38.720,255,255,115.640,35.765,34.461,176.379,0.910,0.959,36.878,6,30,12.529,35.000,246840,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_02337.png,1,539,539,33.709,255,255,84.083,26.629,25.772,26.565,0.958,0.961,27.857,7,25,21.038,26.000,137445,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00520.png,1,731,731,37.778,255,255,99.740,30.907,30.114,174.202,0.923,0.960,32.202,9,13,143.842,30.000,186405,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01158.png,1,457,457,31.648,255,255,77.841,24.323,23.922,154.370,0.948,0.955,25.495,13,8,115.560,24.000,116535,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00246.png,1,1204,1204,39.815,255,255,128.125,39.651,38.662,40.404,0.922,0.966,40.804,17,43,53.973,38.891,307020,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_02451.png,1,500,500,32.873,255,255,81.255,25.456,25.008,122.479,0.952,0.960,26.571,15,7,109.799,25.000,127500,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00911.png,1,579,579,35.305,255,255,88.083,27.352,26.952,152.553,0.938,0.959,28.601,8,13,143.531,27.000,147645,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00905.png,1,847,847,36.778,255,255,106.811,33.083,32.598,153.890,0.933,0.962,34.176,7,18,159.444,33.000,215985,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00093.png,1,806,806,34.298,255,255,104.569,33.099,31.005,164.548,0.926,0.961,34.015,10,17,155.695,31.000,205530,255,NaN,NaN
