Slice,Count,Total Area,Average Size,%Area,Mean,Mode,Perim.,Major,Minor,Angle,Circ.,Solidity,Feret,FeretX,FeretY,FeretAngle,MinFeret,IntDen,Median,Skew,Kurt
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02014.png,1,491,491.000,27.834,255,255,82.912,25.370,24.642,85.136,0.898,0.944,26.420,14.000,32,60.524,25.000,125205.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00603.png,1,721,721.000,38.994,255,255,99.397,30.445,30.153,14.466,0.917,0.954,31.401,19.000,6,99.162,30.406,183855.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01509.png,1,574,574.000,34.146,255,255,87.497,27.230,26.840,128.770,0.942,0.957,28.302,14.000,8,122.005,27.000,146370.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00617.png,1,636,636.000,30.114,255,255,93.255,30.204,26.811,20.850,0.919,0.960,31.145,10.000,33,42.397,26.921,162180.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02000.png,1,1246,1246.000,39.182,255,255,130.953,41.126,38.576,67.197,0.913,0.966,42.154,17.000,48,67.694,38.908,317730.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00171.png,1,643,643.000,35.604,255,255,92.912,28.977,28.254,159.881,0.936,0.960,30.000,12.000,9,126.870,28.000,163965.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00159.png,1,873,873.000,35.662,255,255,108.811,34.799,31.941,103.460,0.927,0.963,35.693,21.000,9,101.310,32.000,222615.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01247.png,1,639,639.000,36.224,255,255,93.154,28.785,28.265,12.691,0.925,0.952,29.732,7.000,16,160.346,28.862,162945.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01521.png,1,1207,1207.000,39.214,255,255,129.296,39.951,38.467,64.363,0.907,0.961,41.400,12.000,40,37.147,38.761,307785.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02028.png,1,594,594.000,37.125,255,255,90.326,27.754,27.250,70.889,0.915,0.950,29.155,12.000,32,59.036,27.727,151470.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01535.png,1,966,966.000,37.197,255,255,113.640,35.319,34.824,2.387,0.940,0.966,36.401,7.000,30,15.945,35.000,246330.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01253.png,1,1005,1005.000,41.020,255,255,117.640,36.308,35.243,105.409,0.913,0.960,37.336,23.000,6,97.696,35.000,256275.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00818.png,1,1727,1727.000,45.664,255,255,154.024,47.660,46.136,36.880,0.915,0.971,49.041,11.000,46,39.207,46.669,440385.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01284.png,1,847,847.000,40.028,255,255,106.811,33.144,32.538,122.762,0.933,0.963,34.205,18.000,6,105.255,33.000,215985.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00824.png,1,1135,1135.000,38.241,255,255,125.296,38.396,37.638,178.692,0.909,0.960,39.395,10.000,19,156.038,38.000,289425.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00830.png,1,737,737.000,38.088,255,255,99.740,31.004,30.267,114.219,0.931,0.960,32.280,17.000,7,106.189,30.000,187935.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01290.png,1,619,619.000,31.263,255,255,92.326,28.534,27.621,98.228,0.913,0.948,29.547,16.000,36,66.038,28.000,157845.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00401.png,1,842,842.000,40.676,255,255,106.912,34.225,31.324,108.808,0.926,0.966,35.805,14.000,7,125.910,31.000,214710.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02216.png,1,654,654.000,33.030,255,255,96.326,31.536,26.405,101.519,0.886,0.951,33.242,17.000,7,111.161,27.000,166770.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02570.png,1,568,568.000,33.023,255,255,88.326,27.278,26.513,20.834,0.915,0.945,28.302,11.000,28,32.005,27.000,144840.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01079.png,1,743,743.000,39.271,255,255,100.569,31.045,30.473,133.920,0.923,0.955,32.202,15.000,8,115.769,31.000,189465.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00367.png,1,928,928.000,40.278,255,255,112.225,34.963,33.794,85.058,0.926,0.963,36.249,17.000,41,65.556,34.000,236640.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00373.png,1,782,782.000,37.888,255,255,107.154,33.082,30.097,63.946,0.856,0.948,36.359,12.000,39,58.496,31.000,199410.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02564.png,1,628,628.000,34.773,255,255,90.912,28.457,28.099,161.516,0.955,0.965,29.732,7.000,27,19.654,28.000,160140.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02202.png,1,745,745.000,40.292,255,255,101.154,30.831,30.766,96.600,0.915,0.954,32.249,14.000,36,60.255,31.000,189975.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00415.png,1,1655,1655.000,45.972,255,255,151.196,46.738,45.085,158.954,0.910,0.968,48.826,10.000,14,145.008,45.000,422025.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01723.png,1,960,960.000,36.226,255,255,115.397,36.346,33.630,36.641,0.906,0.959,38.419,13.000,40,51.340,34.000,244800.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01045.png,1,838,838.000,37.344,255,255,112.811,35.551,30.012,101.442,0.827,0.931,39.294,19.000,6,104.744,31.000,213690.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02558.png,1,592,592.000,35.217,255,255,89.497,27.735,27.177,87.697,0.929,0.957,28.862,18.000,6,104.036,27.000,150960.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01051.png,1,570,570.000,37.475,255,255,87.497,27.037,26.843,69.804,0.936,0.956,28.231,6.000,25,22.932,27.000,145350.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00429.png,1,886,886.000,40.127,255,255,108.811,34.013,33.167,104.575,0.940,0.966,35.171,19.000,6,104.826,33.000,225930.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01737.png,1,527,527.000,32.938,255,255,85.255,26.393,25.423,29.948,0.911,0.950,27.803,9.000,28,37.694,25.931,134385.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01904.png,1,593,593.000,34.437,255,255,88.669,27.862,27.099,138.602,0.948,0.963,29.155,13.000,8,120.964,27.000,151215.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01910.png,1,491,491.000,34.026,255,255,81.255,25.477,24.538,104.896,0.935,0.953,26.627,9.000,10,124.287,24.989,125205.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01938.png,1,647,647.000,30.942,255,255,96.326,31.236,26.373,109.805,0.876,0.945,34.015,14.000,11,114.305,27.000,164985.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00398.png,1,1203,1203.000,37.072,255,255,128.711,39.550,38.729,142.636,0.913,0.963,40.608,10.000,16,142.001,39.000,306765.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01086.png,1,655,655.000,37.132,255,255,94.326,29.039,28.720,2.760,0.925,0.958,30.083,7.000,26,15.422,29.000,167025.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01092.png,1,558,558.000,30.931,255,255,87.497,26.834,26.476,21.131,0.916,0.947,27.893,7.000,27,14.534,27.000,142290.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00575.png,1,662,662.000,33.536,255,255,94.326,29.163,28.903,82.414,0.935,0.959,30.463,16.000,10,113.199,29.000,168810.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02362.png,1,445,445.000,30.817,255,255,77.841,24.285,23.331,0.439,0.923,0.944,25.239,9.000,12,146.310,23.534,113475.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02404.png,1,521,521.000,28.944,255,255,86.083,27.725,23.926,75.926,0.884,0.946,29.155,15.000,35,59.036,24.000,132855.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00213.png,1,2395,2395.000,49.606,255,255,183.338,57.415,53.112,23.817,0.895,0.971,60.836,7.000,48,25.301,54.000,610725.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00207.png,1,1359,1359.000,41.107,255,255,137.296,43.788,39.516,83.130,0.906,0.965,44.944,16.000,47,57.724,40.000,346545.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01119.png,1,1709,1709.000,45.212,255,255,152.853,47.549,45.762,149.026,0.919,0.972,48.836,6.000,27,169.380,45.962,435795.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02410.png,1,539,539.000,28.519,255,255,85.497,26.765,25.641,9.869,0.927,0.951,27.659,7.000,25,12.529,26.000,137445.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02376.png,1,586,586.000,35.732,255,255,89.497,27.963,26.682,100.790,0.919,0.947,29.155,15.000,7,112.166,26.729,149430.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00561.png,1,867,867.000,35.417,255,255,109.640,34.008,32.460,177.184,0.906,0.956,35.693,6.000,27,11.310,33.000,221085.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01657.png,1,469,469.000,26.056,255,255,81.255,25.339,23.566,7.318,0.893,0.944,26.420,9.000,29,29.476,24.000,119595.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00549.png,1,684,684.000,39.721,255,255,95.497,30.474,28.578,160.835,0.943,0.965,31.623,9.000,10,145.305,28.000,174420.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01131.png,1,970,970.000,39.624,255,255,115.640,35.742,34.554,101.009,0.912,0.958,36.715,10.000,15,150.642,34.516,247350.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02438.png,1,683,683.000,35.297,255,255,96.326,29.980,29.007,26.519,0.925,0.957,31.241,11.000,32,39.806,29.000,174165.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01125.png,1,1500,1500.000,46.992,255,255,143.196,44.077,43.330,140.571,0.919,0.969,45.277,8.000,17,149.470,43.827,382500.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01643.png,1,643,643.000,34.021,255,255,92.912,28.862,28.366,1.149,0.936,0.959,29.833,7.000,18,166.430,28.000,163965.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01870.png,1,665,665.000,34.420,255,255,94.326,29.363,28.836,6.732,0.939,0.961,30.463,11.000,28,23.199,29.000,169575.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01864.png,1,619,619.000,35.111,255,255,91.497,28.306,27.844,150.951,0.929,0.955,29.411,13.000,8,125.311,28.000,157845.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01694.png,1,910,910.000,40.337,255,255,110.811,34.118,33.960,1.355,0.931,0.964,35.228,14.000,9,124.592,34.000,232050.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02389.png,1,1051,1051.000,40.423,255,255,119.054,37.027,36.141,28.470,0.932,0.967,38.275,9.000,37,33.275,36.000,268005.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01858.png,1,572,572.000,32.426,255,255,88.669,27.124,26.850,34.964,0.914,0.951,28.425,10.000,30,39.289,27.000,145860.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01680.png,1,651,651.000,31.449,255,255,94.083,29.494,28.103,92.698,0.924,0.959,30.676,18.000,36,70.974,28.000,166005.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00011.png,1,1130,1130.000,41.001,255,255,124.468,38.606,37.268,50.639,0.917,0.964,39.825,11.000,39,38.884,38.000,288150.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02160.png,1,384,384.000,28.829,255,255,72.184,22.371,21.856,120.885,0.926,0.946,23.601,9.000,11,143.616,22.000,97920.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00777.png,1,1039,1039.000,40.745,255,255,119.054,36.481,36.262,63.794,0.921,0.964,38.275,19.000,43,70.145,36.000,264945.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01469.png,1,695,695.000,33.624,255,255,109.983,35.941,24.621,108.259,0.722,0.907,42.379,9.000,7,109.290,26.000,177225.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00763.png,1,760,760.000,39.256,255,255,101.983,31.494,30.725,89.174,0.918,0.954,32.388,20.000,38,81.119,31.000,193800.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02174.png,1,704,704.000,34.010,255,255,97.154,30.181,29.699,75.830,0.937,0.960,31.321,17.000,37,73.301,30.000,179520.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00005.png,2,1314,657.000,39.674,255,255,93.790,29.405,28.422,126.506,0.938,0.964,30.996,15.000,22,117.210,28.000,167535.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01333.png,1,791,791.000,33.717,255,255,103.983,32.961,30.556,38.731,0.919,0.958,34.132,8.000,34,31.827,31.341,201705.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00993.png,1,661,661.000,37.472,255,255,94.669,29.293,28.731,26.973,0.927,0.960,31.064,8.000,30,33.179,28.000,168555.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01455.png,1,1032,1032.000,38.180,255,255,118.225,37.237,35.287,79.526,0.928,0.965,38.275,17.000,42,56.725,35.000,263160.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02148.png,1,1156,1156.000,41.945,255,255,125.882,38.589,38.142,42.302,0.917,0.964,39.825,10.000,37,38.884,38.000,294780.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00987.png,1,966,966.000,38.702,255,255,113.983,35.563,34.585,140.570,0.934,0.968,37.443,16.000,10,124.114,34.000,246330.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01441.png,1,720,720.000,30.612,255,255,100.811,31.727,28.894,4.156,0.890,0.939,35.171,8.000,28,14.826,29.000,183600.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01327.png,1,474,474.000,31.984,255,255,79.255,24.831,24.305,79.358,0.948,0.955,26.420,13.000,30,60.524,24.000,120870.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00039.png,1,682,682.000,37.763,255,255,95.497,29.579,29.357,58.699,0.940,0.962,31.016,16.000,35,69.228,29.000,173910.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00978.png,1,566,566.000,33.670,255,255,86.669,27.257,26.439,100.926,0.947,0.960,28.302,14.000,8,122.005,26.000,144330.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00950.png,1,730,730.000,41.383,255,255,98.912,30.781,30.196,149.951,0.938,0.963,32.016,10.000,9,128.660,30.000,186150.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01496.png,1,1081,1081.000,42.392,255,255,120.468,37.244,36.955,106.505,0.936,0.968,38.484,18.000,43,65.433,37.000,275655.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00788.png,1,860,860.000,39.778,255,255,109.397,33.761,32.433,157.983,0.903,0.955,35.341,8.000,15,154.885,33.000,219300.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00944.png,1,1293,1293.000,42.744,255,255,132.711,40.903,40.249,91.242,0.923,0.966,42.544,17.000,8,113.552,40.000,329715.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01482.png,1,1203,1203.000,42.842,255,255,129.054,39.497,38.780,59.085,0.908,0.963,41.110,11.000,41,41.055,38.963,306765.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02192.png,1,928,928.000,37.135,255,255,112.811,34.451,34.297,74.794,0.916,0.959,35.805,9.000,38,35.910,34.000,236640.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00785.png,1,921,921.000,42.599,255,255,113.640,35.278,33.240,160.357,0.896,0.951,36.401,6.000,17,159.076,34.000,234855.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00791.png,1,926,926.000,38.567,255,255,112.811,34.709,33.969,122.495,0.914,0.961,36.401,21.000,7,105.945,34.000,236130.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00949.png,1,526,526.000,33.718,255,255,83.841,26.137,25.623,112.517,0.940,0.959,27.785,7.000,14,149.744,25.000,134130.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02186.png,1,611,611.000,33.045,255,255,90.912,28.192,27.595,75.489,0.929,0.954,29.682,13.000,35,57.381,28.000,155805.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00961.png,1,904,904.000,35.479,255,255,110.811,35.300,32.607,29.797,0.925,0.962,36.620,9.000,36,34.992,33.000,230520.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00975.png,1,1123,1123.000,40.747,255,255,123.296,38.320,37.313,120.952,0.928,0.968,39.560,21.000,7,106.144,37.477,286365.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00020.png,1,2357,2357.000,43.042,255,255,180.167,55.456,54.115,160.551,0.912,0.971,56.462,11.000,25,157.068,54.000,601035.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01458.png,1,779,779.000,39.343,255,255,102.912,31.961,31.033,50.933,0.924,0.962,33.422,9.000,33,38.928,31.000,198645.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00746.png,1,1149,1149.000,42.493,255,255,125.397,39.036,37.477,48.730,0.918,0.968,41.617,8.000,39,35.218,37.000,292995.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02151.png,1,523,523.000,28.286,255,255,84.669,25.971,25.640,8.876,0.917,0.948,27.019,12.000,13,141.009,26.000,133365.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02145.png,1,645,645.000,34.091,255,255,93.740,29.064,28.256,27.783,0.922,0.954,30.083,18.000,37,68.552,28.597,164475.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00752.png,2,1230,615.000,39.614,255,255,90.376,28.198,27.566,125.040,0.940,0.962,30.017,15.000,20.500,120.001,27.500,156825.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00034.png,1,954,954.000,39.750,255,255,115.054,35.292,34.418,53.133,0.906,0.956,36.770,18.000,41,67.620,35.000,243270.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01302.png,1,639,639.000,34.559,255,255,93.740,28.821,28.229,128.205,0.914,0.953,29.833,12.000,10,129.560,28.622,162945.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01464.png,1,883,883.000,37.543,255,255,108.569,33.620,33.441,174.658,0.941,0.967,35.228,16.000,38,55.408,33.000,225165.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01470.png,1,768,768.000,34.783,255,255,101.740,31.655,30.890,127.376,0.932,0.962,32.894,19.000,7,109.537,31.000,195840.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02179.png,1,768,768.000,35.556,255,255,101.154,31.739,30.809,5.277,0.943,0.964,33.121,8.000,31,28.887,31.000,195840.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00008.png,1,1008,1008.000,38.009,255,255,117.640,35.968,35.683,99.042,0.915,0.960,37.121,9.000,18,152.745,36.000,257040.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01316.png,1,520,520.000,31.746,255,255,83.497,25.945,25.519,59.962,0.937,0.955,26.926,9.000,23,15.068,25.938,132600.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01699.png,1,897,897.000,38.170,255,255,109.397,34.267,33.330,75.912,0.942,0.967,35.847,19.000,40,59.859,33.000,228735.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01841.png,1,542,542.000,37.535,255,255,84.669,26.330,26.210,137.798,0.950,0.960,27.514,6.000,14,160.907,26.000,138210.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00587.png,1,1177,1177.000,39.656,255,255,127.539,39.620,37.825,170.314,0.909,0.963,41.110,7.000,34,18.435,38.013,300135.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02390.png,1,462,462.000,25.667,255,255,79.255,25.283,23.266,6.598,0.924,0.948,26.249,7.000,26,17.745,23.926,117810.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02384.png,1,647,647.000,35.944,255,255,97.154,31.351,26.276,159.539,0.861,0.937,34.176,7.000,15,159.444,27.512,164985.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01855.png,1,422,422.000,27.051,255,255,75.012,23.304,23.057,166.534,0.942,0.954,24.352,8.000,17,160.821,23.000,107610.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00593.png,1,997,997.000,41.542,255,255,115.054,36.069,35.194,157.368,0.946,0.968,37.363,7.000,29,15.524,35.000,254235.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01869.png,1,782,782.000,40.393,255,255,103.154,31.821,31.290,123.626,0.924,0.960,33.015,12.000,9,125.134,31.000,199410.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02353.png,1,573,573.000,29.116,255,255,87.841,27.451,26.577,11.111,0.933,0.961,28.601,9.000,31,36.469,26.000,146115.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01882.png,1,352,352.000,28.735,255,255,67.598,21.458,20.887,57.870,0.968,0.954,22.472,12.000,27,57.724,21.000,89760.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00544.png,1,579,579.000,36.188,255,255,88.083,27.707,26.607,25.813,0.938,0.960,28.653,8.000,13,150.751,26.833,147645.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00222.png,1,1333,1333.000,44.912,255,255,134.711,41.735,40.667,168.378,0.923,0.968,42.953,8.000,36,24.775,41.000,339915.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02435.png,1,600,600.000,34.091,255,255,90.326,27.823,27.457,45.025,0.924,0.952,28.844,8.000,29,33.690,28.000,153000.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02421.png,1,667,667.000,36.093,255,255,94.326,29.384,28.902,141.651,0.942,0.960,30.887,14.000,8,119.055,29.000,170085.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01128.png,1,917,917.000,39.818,255,255,112.225,34.669,33.678,31.567,0.915,0.958,35.693,6.000,27,11.310,34.000,233835.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00236.png,1,437,437.000,27.312,255,255,77.255,24.203,22.990,154.114,0.920,0.944,25.239,9.000,14,146.310,23.702,111435.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01896.png,1,972,972.000,38.880,255,255,114.225,35.375,34.985,155.017,0.936,0.967,36.770,8.000,17,157.620,35.000,247860.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00550.png,1,528,528.000,33.021,255,255,84.669,26.091,25.767,35.581,0.926,0.952,27.203,11.000,30,53.973,26.000,134640.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02347.png,1,502,502.000,25.508,255,255,82.669,25.884,24.693,24.450,0.923,0.949,27.295,9.000,30,28.443,25.000,128010.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00578.png,1,747,747.000,33.878,255,255,101.983,34.574,27.509,64.000,0.903,0.955,35.735,15.000,43,72.072,28.800,190485.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01666.png,1,698,698.000,37.750,255,255,98.326,29.895,29.728,167.946,0.907,0.951,31.623,17.000,6,108.435,29.614,177990.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02409.png,1,557,557.000,33.963,255,255,86.083,26.940,26.325,123.819,0.945,0.959,28.018,12.000,9,124.824,26.000,142035.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01100.png,1,867,867.000,36.862,255,255,108.811,33.671,32.785,153.297,0.920,0.959,35.000,11.000,13,143.130,33.000,221085.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01114.png,1,711,711.000,32.978,255,255,97.497,30.555,29.627,173.943,0.940,0.965,31.623,7.000,18,161.565,29.000,181305.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01672.png,1,840,840.000,38.095,255,255,106.569,33.997,31.459,64.147,0.929,0.965,35.114,15.000,40,70.017,31.752,214200.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01935.png,1,1103,1103.000,40.807,255,255,121.640,38.132,36.829,85.766,0.937,0.970,39.115,14.000,10,122.471,36.000,281265.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02582.png,1,296,296.000,27.181,255,255,61.941,19.724,19.108,37.120,0.969,0.956,20.809,7.000,22,35.218,19.000,75480.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00395.png,1,1048,1048.000,40.292,255,255,119.640,37.299,35.774,162.491,0.920,0.964,38.484,7.000,17,155.433,36.000,267240.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00381.png,1,833,833.000,33.373,255,255,107.397,33.675,31.495,167.914,0.908,0.957,34.525,7.000,28,10.008,31.752,212415.000,255,NaN,NaN
