Slice,Count,Total Area,Average Size,%Area,Mean,Mode,Perim.,Major,Minor,Angle,Circ.,Solidity,Feret,FeretX,FeretY,FeretAngle,MinFeret,IntDen,Median,Skew,Kurt
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00436.png,1,796,796,41.116,255,255,103.983,31.945,31.727,133.563,0.925,0.960,33.015,12,9,125.134,32.000,202980,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00422.png,1,1097,1097,39.804,255,255,122.468,38.025,36.732,13.950,0.919,0.964,39.115,11,17,147.529,37.000,279735,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00344.png,1,930,930,40.365,255,255,111.983,34.878,33.950,115.882,0.932,0.967,36.235,12,10,129.401,34.000,237150,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00378.png,1,953,953,40.519,255,255,113.640,35.015,34.654,4.332,0.927,0.965,36.139,7,20,165.579,35.000,243015,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00393.png,1,881,881,39.051,255,255,108.569,33.876,33.112,76.302,0.939,0.967,35.355,8,33,28.740,33.000,224655,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00387.png,1,520,520,30.952,255,255,84.083,26.550,24.937,156.685,0.924,0.953,27.893,8,17,165.466,25.000,132600,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00224.png,1,846,846,42.727,255,255,107.983,33.184,32.460,36.329,0.912,0.956,34.540,7,28,22.109,33.000,215730,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00542.png,1,873,873,33.681,255,255,109.397,33.744,32.940,6.484,0.917,0.959,35.000,10,38,36.870,33.000,222615,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00556.png,1,659,659,36.489,255,255,95.397,29.928,28.037,38.327,0.910,0.950,31.401,6,23,9.162,28.284,168045,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00230.png,1,584,584,35.610,255,255,90.669,28.619,25.982,115.636,0.893,0.946,30.610,12,9,128.367,26.797,148920,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00218.png,2,272,136,15.741,255,255,56.234,20.248,6.578,119.665,0.423,0.736,23.901,11.500,12,119.400,8.218,34680,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00581.png,1,637,637,36.992,255,255,93.740,28.631,28.327,95.915,0.911,0.951,29.833,6,18,166.430,28.777,162435,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00595.png,1,713,713,36.848,255,255,99.154,30.312,29.949,76.568,0.911,0.953,31.401,12,11,127.235,30.000,181815,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00740.png,1,611,611,33.063,255,255,90.326,28.287,27.502,3.640,0.941,0.960,29.614,7,18,168.311,27.000,155805,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00026.png,2,1050,525,37.500,255,255,90.062,30.860,21.042,90.409,0.795,0.951,32.450,12.500,30,87.651,20.500,133875,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00032.png,1,771,771,38.093,255,255,103.397,32.201,30.486,71.873,0.906,0.954,33.734,19,39,78.024,31.000,196605,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00754.png,1,483,483,30.962,255,255,80.426,25.329,24.279,144.513,0.938,0.956,27.019,9,10,141.009,24.000,123165,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00768.png,1,926,926,39.371,255,255,115.054,34.479,34.195,94.326,0.879,0.950,36.401,9,34,37.185,34.492,236130,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00783.png,1,582,582,35.488,255,255,89.497,27.599,26.850,112.142,0.913,0.951,28.601,11,9,126.469,27.000,148410,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00797.png,1,649,649,38.631,255,255,93.497,28.969,28.525,168.058,0.933,0.959,30.017,7,13,150.018,28.000,165495,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00781.png,1,518,518,35.873,255,255,84.083,25.930,25.435,134.399,0.921,0.947,27.019,9,9,128.991,26.000,132090,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00795.png,1,549,549,37.045,255,255,84.669,26.567,26.312,123.712,0.962,0.965,27.857,14,7,111.038,26.000,139995,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00018.png,1,2044,2044,49.902,255,255,167.924,52.628,49.451,51.934,0.911,0.970,53.824,17,54,54.834,50.205,521220,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00024.png,1,495,495,31.772,255,255,82.083,25.670,24.552,114.887,0.923,0.946,26.627,13,8,124.287,25.000,126225,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00742.png,1,492,492,28.671,255,255,81.841,25.166,24.892,122.258,0.923,0.951,26.627,8,14,145.713,25.000,125460,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00756.png,1,298,298,25.801,255,255,62.770,19.796,19.167,104.078,0.950,0.945,20.809,11,8,125.218,19.000,75990,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00030.png,1,1000,1000,40.816,255,255,116.811,35.940,35.427,92.570,0.921,0.964,37.202,13,11,126.254,35.000,255000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00583.png,1,617,617,31.886,255,255,91.497,29.001,27.089,23.712,0.926,0.957,30.083,7,28,21.448,27.000,157335,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00597.png,1,659,659,38.269,255,255,94.326,29.077,28.857,115.078,0.931,0.957,30.232,8,13,145.784,29.000,168045,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00568.png,1,548,548,36.977,255,255,85.841,26.817,26.019,134.768,0.935,0.960,28.018,10,8,124.824,26.000,139740,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00540.png,1,654,654,32.312,255,255,93.740,29.257,28.462,35.847,0.935,0.958,30.232,12,30,34.216,28.991,166770,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00226.png,1,761,761,35.231,255,255,101.740,31.908,30.367,12.115,0.924,0.961,32.802,10,34,37.569,30.000,194055,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00232.png,1,1226,1226,46.229,255,255,129.882,39.881,39.141,64.805,0.913,0.965,41.231,13,42,50.906,39.000,312630,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00554.png,1,492,492,25.000,255,255,94.326,35.780,17.508,57.950,0.695,0.914,38.275,9,40,56.725,19.312,125460,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00391.png,1,622,622,36.121,255,255,91.497,28.242,28.042,104.829,0.934,0.957,29.732,7,24,19.654,28.000,158610,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00385.png,1,701,701,29.881,255,255,97.497,30.041,29.711,38.584,0.927,0.962,31.906,9,34,32.196,29.000,178755,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00408.png,1,932,932,40.451,255,255,112.225,34.803,34.096,85.555,0.930,0.964,35.903,20,42,77.125,34.000,237660,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00434.png,1,531,531,35.830,255,255,84.912,26.455,25.556,107.790,0.925,0.948,27.514,13,7,109.093,26.000,135405,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00352.png,1,813,813,36.821,255,255,103.983,32.649,31.706,2.259,0.945,0.966,33.734,7,19,168.024,31.000,207315,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00346.png,1,841,841,38.935,255,255,106.811,33.219,32.235,24.414,0.926,0.959,34.482,7,17,163.142,32.527,214455,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00420.png,1,1363,1363,43.477,255,255,136.953,42.273,41.053,162.615,0.913,0.967,43.829,9,18,145.222,41.000,347565,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00811.png,1,646,646,36.621,255,255,92.912,28.998,28.365,96.410,0.940,0.959,30.083,15,7,111.448,28.000,164730,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00805.png,1,297,297,29.940,255,255,63.012,19.520,19.372,114.054,0.940,0.937,20.591,11,7,119.055,19.799,75735,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00193.png,1,535,535,33.438,255,255,84.426,26.763,25.453,153.845,0.943,0.960,28.302,8,13,147.995,25.000,136425,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00187.png,1,1051,1051,42.040,255,255,119.640,37.041,36.127,130.774,0.923,0.965,38.288,12,11,130.764,36.000,268005,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00178.png,1,422,422,27.051,255,255,75.598,23.630,22.738,33.877,0.928,0.949,25.456,10,29,45.000,23.000,107610,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00150.png,1,729,729,37.655,255,255,99.154,30.841,30.096,6.460,0.932,0.961,31.780,6,25,12.724,30.000,185895,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00636.png,1,823,823,39.758,255,255,107.154,32.939,31.812,88.420,0.901,0.958,34.409,12,11,125.538,32.000,209865,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00622.png,1,926,926,38.632,255,255,112.225,34.775,33.905,97.663,0.924,0.961,35.847,15,41,59.859,34.000,236130,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00144.png,1,671,671,36.310,255,255,94.912,29.518,28.944,156.123,0.936,0.960,30.676,7,16,160.974,29.000,171105,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00623.png,1,693,693,32.054,255,255,97.154,30.056,29.357,137.611,0.923,0.955,31.401,11,11,127.235,29.698,176715,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00145.png,1,594,594,37.125,255,255,90.083,27.770,27.235,30.306,0.920,0.952,29.206,9,29,38.047,27.000,151470,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00151.png,1,513,513,32.083,255,255,82.669,25.627,25.487,137.066,0.943,0.955,26.926,7,16,158.199,25.000,130815,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00637.png,1,706,706,36.467,255,255,98.326,30.048,29.916,30.764,0.918,0.959,31.401,10,33,37.235,30.000,180030,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00179.png,1,1181,1181,42.852,255,255,127.296,39.027,38.530,76.934,0.916,0.964,40.311,16,43,60.255,39.000,301155,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00186.png,1,486,486,30.451,255,255,81.255,25.712,24.067,19.888,0.925,0.950,26.926,7,27,21.801,24.711,123930,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00192.png,1,800,800,36.215,255,255,103.983,32.016,31.815,156.280,0.930,0.961,33.242,9,18,158.839,32.000,204000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00804.png,1,650,650,36.031,255,255,95.397,30.674,26.980,176.363,0.898,0.948,32.558,6,25,10.620,28.000,165750,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00810.png,1,607,607,38.910,255,255,91.497,28.471,27.145,19.465,0.911,0.953,30.017,7,28,29.982,27.000,154785,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00347.png,1,257,257,22.251,255,255,57.355,18.254,17.926,6.449,0.982,0.950,19.313,9,13,158.749,18.000,65535,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00421.png,1,723,723,32.133,255,255,99.740,31.366,29.348,13.664,0.913,0.958,32.202,10,34,36.158,29.000,184365,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00435.png,1,782,782,38.617,255,255,103.154,31.888,31.224,178.699,0.924,0.958,33.121,8,15,151.113,31.000,199410,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00353.png,1,684,684,36.993,255,255,96.083,29.696,29.327,52.474,0.931,0.959,31.145,10,32,42.397,29.000,174420,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00409.png,1,562,562,30.395,255,255,86.669,27.429,26.088,6.255,0.940,0.960,28.460,8,18,161.565,26.000,143310,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00384.png,1,649,649,32.778,255,255,93.740,28.999,28.495,141.905,0.928,0.956,30.083,8,18,158.552,28.991,165495,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00390.png,1,630,630,34.072,255,255,92.912,28.598,28.049,102.287,0.917,0.959,30.463,16,8,113.199,28.000,160650,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00233.png,1,521,521,34.254,255,255,84.083,26.017,25.497,131.842,0.926,0.951,27.203,12,8,126.027,26.000,132855,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00555.png,1,711,711,37.579,255,255,99.154,30.214,29.962,141.312,0.909,0.951,31.401,8,14,142.765,30.000,181305,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00541.png,1,517,517,28.098,255,255,82.669,26.479,24.860,32.094,0.951,0.960,27.857,7,29,21.038,25.000,131835,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00227.png,1,622,622,37.002,255,255,92.326,28.967,27.340,33.917,0.917,0.950,30.017,8,30,29.982,28.000,158610,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00569.png,1,1469,1469,47.695,255,255,141.196,43.390,43.106,111.952,0.926,0.970,44.643,21,49,74.407,43.000,374595,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00596.png,1,541,541,35.592,255,255,86.184,27.600,24.957,4.944,0.915,0.958,28.653,8,11,150.751,24.000,137955,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00582.png,1,371,371,25.034,255,255,70.426,21.986,21.485,141.087,0.940,0.946,23.022,13,10,124.380,21.920,94605,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00757.png,1,550,550,35.256,255,255,86.912,26.709,26.219,0.211,0.915,0.948,28.160,7,15,163.496,26.833,140250,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00031.png,1,570,570,31.596,255,255,88.912,27.391,26.496,38.311,0.906,0.951,28.443,19,36,79.875,26.833,145350,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00025.png,1,749,749,37.006,255,255,101.154,31.404,30.367,133.758,0.920,0.957,32.802,8,12,142.431,31.000,190995,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00743.png,1,589,589,35.915,255,255,88.912,27.851,26.927,78.614,0.936,0.956,28.844,13,33,56.310,27.000,150195,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00019.png,1,813,813,39.275,255,255,106.326,32.356,31.992,119.148,0.904,0.957,34.205,12,8,127.875,32.000,207315,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00794.png,1,204,204,20.565,255,255,52.284,16.396,15.842,101.505,0.938,0.940,17.493,12,8,120.964,16.000,52020,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00780.png,1,700,700,36.157,255,255,97.397,30.364,29.353,118.680,0.927,0.956,31.575,20,6,100.954,29.698,178500,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00784.png,1,776,776,40.083,255,255,102.326,32.116,30.765,174.593,0.931,0.961,33.287,8,31,32.735,30.000,197880,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00790.png,1,747,747,33.200,255,255,101.154,31.556,30.140,171.274,0.917,0.954,32.450,13,11,123.690,30.000,190485,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00747.png,1,603,603,35.872,255,255,91.154,28.507,26.933,30.396,0.912,0.948,29.682,7,28,32.619,27.577,153765,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00021.png,1,927,927,40.252,255,255,112.811,34.605,34.107,139.319,0.915,0.960,35.805,14,9,125.910,34.000,236385,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00035.png,1,530,530,30.062,255,255,85.740,26.661,25.311,156.511,0.906,0.944,28.160,8,19,173.884,26.000,135150,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00753.png,1,319,319,25.358,255,255,65.012,20.493,19.820,11.116,0.948,0.942,21.471,8,14,152.241,20.000,81345,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00009.png,1,766,766,38.687,255,255,103.154,31.369,31.091,163.321,0.905,0.952,32.650,12,10,130.030,31.000,195330,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00586.png,1,836,836,38.668,255,255,106.569,32.839,32.413,144.300,0.925,0.961,34.205,12,36,52.125,32.000,213180,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00592.png,1,737,737,38.068,255,255,98.912,30.902,30.366,35.877,0.947,0.967,32.202,9,32,36.158,30.000,187935,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00223.png,1,540,540,27.907,255,255,85.255,26.588,25.859,156.486,0.934,0.956,27.803,12,11,127.694,26.000,137700,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00545.png,1,608,608,35.308,255,255,89.497,28.400,27.258,28.987,0.954,0.964,29.530,8,27,28.301,27.000,155040,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00551.png,1,631,631,37.537,255,255,92.912,28.846,27.852,149.894,0.919,0.952,30.083,6,16,164.578,28.000,160905,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00237.png,1,537,537,32.021,255,255,84.669,26.965,25.356,175.421,0.941,0.959,28.792,8,14,159.677,25.000,136935,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00579.png,1,622,622,36.121,255,255,92.912,28.757,27.540,71.681,0.905,0.950,29.833,9,30,39.560,27.892,158610,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00394.png,1,1023,1023,42.607,255,255,117.054,36.642,35.547,4.686,0.938,0.967,37.696,7,17,158.199,35.000,260865,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00380.png,1,1060,1060,43.265,255,255,120.811,37.337,36.148,134.516,0.913,0.968,40.311,7,16,150.255,36.000,270300,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00357.png,1,565,565,37.147,255,255,87.497,26.911,26.731,46.950,0.927,0.951,28.018,12,31,55.176,27.000,144075,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00431.png,1,804,804,38.841,255,255,104.569,32.164,31.827,16.267,0.924,0.961,33.526,7,18,162.646,32.000,205020,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00425.png,1,746,746,38.533,255,255,101.154,31.146,30.496,37.879,0.916,0.956,32.450,14,36,56.310,30.986,190230,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00343.png,1,498,498,33.603,255,255,82.426,25.660,24.710,58.347,0.921,0.951,26.907,10,28,48.013,25.000,126990,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00419.png,1,601,601,34.090,255,255,91.154,28.249,27.088,122.974,0.909,0.949,29.411,12,9,125.311,27.577,153255,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00828.png,1,523,523,35.290,255,255,84.326,26.107,25.506,161.631,0.924,0.947,27.659,6,22,12.529,25.456,133365,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00196.png,1,417,417,31.306,255,255,74.426,24.217,21.925,49.445,0.946,0.954,25.239,7,25,33.690,22.627,106335,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00182.png,1,1017,1017,41.510,255,255,118.468,36.318,35.654,41.009,0.911,0.958,37.736,9,36,32.005,36.000,259335,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00814.png,1,588,588,35.854,255,255,88.912,27.458,27.265,132.404,0.935,0.955,28.653,13,33,60.751,27.000,149940,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00800.png,1,457,457,34.309,255,255,77.841,24.563,23.689,15.633,0.948,0.956,25.632,6,23,20.556,24.000,116535,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00633.png,1,806,806,38.091,255,255,103.983,32.794,31.293,1.190,0.937,0.965,33.734,6,21,168.024,31.000,205530,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00155.png,1,616,616,29.236,255,255,91.740,29.860,26.266,91.181,0.920,0.957,31.321,16,39,73.301,26.833,157080,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00141.png,1,907,907,34.885,255,255,110.569,35.828,32.233,171.965,0.932,0.967,37.121,8,15,152.745,32.000,231285,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00627.png,1,782,782,36.974,255,255,101.983,31.985,31.129,2.801,0.945,0.964,32.985,7,28,14.036,31.000,199410,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00169.png,1,811,811,40.049,255,255,106.225,32.239,32.029,69.561,0.903,0.950,33.541,20,6,100.305,32.527,206805,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00168.png,1,429,429,25.000,255,255,75.841,24.266,22.510,22.579,0.937,0.950,25.239,9,28,33.690,23.000,109395,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00140.png,1,1283,1283,44.014,255,255,132.468,40.654,40.182,168.569,0.919,0.969,42.012,13,11,128.234,40.000,327165,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00626.png,1,773,773,39.040,255,255,101.154,31.540,31.206,175.735,0.949,0.966,32.894,7,17,160.463,31.000,197115,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00632.png,1,646,646,31.917,255,255,93.740,28.764,28.595,103.654,0.924,0.954,29.833,12,11,129.560,28.991,164730,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00154.png,1,1107,1107,40.954,255,255,122.468,37.976,37.115,171.790,0.927,0.966,39.395,7,18,156.038,37.000,282285,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00801.png,1,852,852,42.074,255,255,107.983,33.072,32.801,4.303,0.918,0.961,34.409,8,32,35.538,33.000,217260,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00815.png,1,510,510,34.413,255,255,83.497,25.857,25.113,127.230,0.919,0.947,27.731,14,6,115.641,25.686,130050,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00183.png,1,1370,1370,43.686,255,255,136.711,42.064,41.469,163.004,0.921,0.970,43.267,10,15,146.310,41.000,349350,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00829.png,1,687,687,38.040,255,255,95.740,30.225,28.940,6.531,0.942,0.962,31.623,6,16,161.565,29.000,175185,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00197.png,1,524,524,29.705,255,255,84.669,25.959,25.701,14.305,0.919,0.948,27.019,11,30,38.991,26.000,133620,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00418.png,1,693,693,38.372,255,255,96.569,29.886,29.524,134.486,0.934,0.957,31.064,13,8,123.179,29.698,176715,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00424.png,1,841,841,33.640,255,255,107.640,33.871,31.613,166.564,0.912,0.959,34.785,7,18,161.565,32.000,214455,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00342.png,1,824,824,38.113,255,255,106.912,33.100,31.696,145.286,0.906,0.960,36.235,8,14,140.599,32.000,210120,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00356.png,1,574,574,34.146,255,255,87.497,27.516,26.561,33.305,0.942,0.960,28.601,9,29,36.469,26.870,146370,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00430.png,1,646,646,32.626,255,255,93.154,29.192,28.176,139.521,0.935,0.958,30.232,14,11,124.216,28.284,164730,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00381.png,1,854,854,41.256,255,255,107.983,33.498,32.460,34.739,0.920,0.961,35.000,10,33,36.870,33.000,217770,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00395.png,1,727,727,36.717,255,255,99.154,31.555,29.334,40.268,0.929,0.960,32.802,12,35,52.431,29.698,185385,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00578.png,1,637,637,36.992,255,255,92.912,28.711,28.249,89.938,0.927,0.958,29.833,16,7,103.570,28.000,162435,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00550.png,1,918,918,41.557,255,255,111.983,34.872,33.518,77.363,0.920,0.963,35.847,7,31,22.989,33.000,234090,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00236.png,1,463,463,35.725,255,255,77.841,24.860,23.713,136.312,0.960,0.961,25.807,10,8,125.538,24.000,118065,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00222.png,1,621,621,32.093,255,255,92.083,28.580,27.666,174.840,0.920,0.955,29.833,12,12,140.440,28.000,158355,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00544.png,1,1029,1029,42.000,255,255,118.811,36.795,35.607,9.024,0.916,0.963,38.013,9,15,144.638,35.794,262395,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00593.png,1,1235,1235,43.981,255,255,134.711,40.875,38.470,60.545,0.855,0.952,44.944,14,45,57.724,39.000,314925,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00587.png,1,542,542,30.795,255,255,85.497,26.672,25.874,82.768,0.932,0.955,27.857,15,34,68.962,26.000,138210,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00008.png,1,725,725,37.448,255,255,98.326,30.530,30.236,19.464,0.942,0.964,31.906,9,31,32.196,30.000,184875,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 9 R01 PP1_00034.png,1,369,369,23.654,255,255,70.184,22.439,20.938,28.190,0.941,0.951,23.601,14,30,53.616,21.000,94095,255,NaN,NaN
