Slice,Count,Total Area,Average Size,%Area,Mean,Mode,Perim.,Major,Minor,Angle,Circ.,Solidity,Feret,FeretX,FeretY,FeretAngle,MinFeret,IntDen,Median,Skew,Kurt
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00487.png,1,1039,1039,42.408,255,255,119.054,36.659,36.086,80.840,0.921,0.962,37.802,9,14,142.524,36.000,264945,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00493.png,1,981,981,35.595,255,255,115.640,35.478,35.207,152.324,0.922,0.964,36.715,15,10,119.358,35.000,250155,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00322.png,1,740,740,37.374,255,255,101.154,31.089,30.307,58.365,0.909,0.952,32.650,10,34,49.970,30.907,188700,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00444.png,1,539,539,31.084,255,255,88.912,33.067,20.754,85.559,0.857,0.951,34.525,14,42,79.992,21.000,137445,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00450.png,1,530,530,33.974,255,255,84.083,26.091,25.864,164.220,0.942,0.957,27.313,8,25,23.749,26.000,135150,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00336.png,1,613,613,31.663,255,255,90.912,28.352,27.529,70.478,0.932,0.955,29.411,14,34,54.689,28.000,156315,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_01028.png,1,529,529,32.295,255,255,84.669,26.207,25.701,8.602,0.927,0.953,27.203,9,11,143.973,26.000,134895,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_01000.png,1,635,635,32.867,255,255,92.912,28.633,28.237,178.211,0.924,0.955,29.732,7,28,19.654,28.000,161925,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00478.png,1,1208,1208,43.005,255,255,127.882,39.689,38.753,24.583,0.928,0.967,40.853,8,35,21.541,39.000,308040,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_01014.png,1,626,626,28.455,255,255,91.497,29.251,27.248,4.317,0.940,0.962,30.083,7,28,15.422,27.000,159630,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_01015.png,1,530,530,33.974,255,255,84.669,26.049,25.906,135.561,0.929,0.954,27.203,12,9,126.027,26.000,135150,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_01001.png,1,515,515,34.750,255,255,82.426,25.697,25.517,37.246,0.953,0.964,27.019,10,29,38.991,25.000,131325,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00479.png,1,764,764,36.123,255,255,101.154,31.436,30.944,177.619,0.938,0.964,32.573,7,18,162.121,31.000,194820,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00451.png,1,560,560,35.022,255,255,86.912,27.046,26.363,62.421,0.932,0.953,28.018,8,28,34.824,26.833,142800,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_01029.png,1,755,755,34.954,255,255,101.154,31.056,30.954,28.821,0.927,0.959,32.450,12,32,33.690,31.000,192525,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00337.png,1,1068,1068,40.271,255,255,120.225,37.430,36.329,55.347,0.929,0.968,38.833,13,41,55.491,36.000,272340,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00323.png,1,850,850,36.908,255,255,108.811,34.051,31.784,12.711,0.902,0.955,36.770,7,30,22.380,32.000,216750,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00445.png,1,1356,1356,45.657,255,255,135.296,41.581,41.522,139.535,0.931,0.970,42.942,8,17,152.241,41.000,345780,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00492.png,1,1588,1588,47.206,255,255,147.196,45.236,44.696,33.026,0.921,0.969,46.400,10,42,37.117,45.000,404940,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00486.png,1,531,531,30.872,255,255,84.669,26.207,25.798,12.655,0.931,0.953,27.459,13,32,56.889,26.000,135405,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00109.png,1,764,764,31.209,255,255,100.912,31.650,30.735,29.750,0.943,0.967,32.802,10,35,37.569,30.000,194820,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00135.png,1,556,556,30.136,255,255,86.669,27.006,26.213,11.999,0.930,0.955,28.302,9,16,147.995,26.000,141780,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00653.png,1,1031,1031,41.240,255,255,119.054,36.662,35.806,174.207,0.914,0.964,37.855,7,29,12.200,36.000,262905,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00647.png,1,639,639,33.023,255,255,92.326,29.200,27.863,177.853,0.942,0.960,30.083,7,19,158.552,28.000,162945,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00121.png,1,458,458,29.359,255,255,78.669,24.743,23.568,113.014,0.930,0.946,25.962,16,8,105.642,24.000,116790,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00874.png,1,1140,1140,39.095,255,255,125.296,39.036,37.184,7.843,0.913,0.962,41.485,7,33,15.376,37.000,290700,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00860.png,1,871,871,38.608,255,255,108.225,34.024,32.595,148.997,0.934,0.963,35.355,15,8,118.740,33.000,222105,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00690.png,1,888,888,37.852,255,255,113.983,35.815,31.569,37.565,0.859,0.943,39.408,8,37,35.707,33.000,226440,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00848.png,1,541,541,32.260,255,255,86.083,26.576,25.919,98.406,0.917,0.948,27.803,10,10,127.694,26.000,137955,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00684.png,1,941,941,39.208,255,255,114.711,35.804,33.464,108.712,0.899,0.950,38.328,19,6,105.124,33.988,239955,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00069.png,1,884,884,34.748,255,255,109.640,34.323,32.793,177.831,0.924,0.959,35.440,7,29,16.390,33.000,225420,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00041.png,1,599,599,36.524,255,255,88.669,27.725,27.508,127.081,0.957,0.966,29.155,15,7,112.166,27.000,152745,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00727.png,1,641,641,29.350,255,255,93.497,30.963,26.358,55.036,0.921,0.957,32.016,9,35,38.660,27.280,163455,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00733.png,1,849,849,35.597,255,255,111.397,37.563,28.778,81.883,0.860,0.946,40.025,17,46,77.005,29.000,216495,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00055.png,1,1342,1342,41.318,255,255,135.782,42.460,40.243,175.039,0.915,0.965,43.966,7,23,162.801,41.000,342210,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00900.png,1,791,791,34.391,255,255,106.569,34.382,29.293,13.416,0.875,0.953,37.696,7,30,21.801,30.000,201705,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00914.png,1,587,587,33.296,255,255,90.912,28.321,26.390,15.885,0.893,0.944,30.676,7,26,19.026,27.000,149685,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00082.png,1,1384,1384,44.935,255,255,138.125,42.471,41.491,116.654,0.912,0.967,43.600,15,9,126.607,41.000,352920,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00928.png,1,958,958,41.580,255,255,113.640,34.993,34.858,16.827,0.932,0.964,36.359,9,34,31.504,35.000,244290,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00096.png,1,800,800,37.037,255,255,103.983,32.018,31.813,57.407,0.930,0.961,33.287,9,34,32.735,32.000,204000,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00519.png,1,1223,1223,41.262,255,255,129.296,39.695,39.228,104.968,0.919,0.966,40.804,14,11,126.027,39.000,311865,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00525.png,1,835,835,34.908,255,255,108.811,32.939,32.277,18.152,0.886,0.948,34.234,6,28,6.710,33.000,212925,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00243.png,1,999,999,41.608,255,255,117.983,35.987,35.345,82.608,0.902,0.960,38.275,7,35,33.275,35.000,254745,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00257.png,1,890,890,42.060,255,255,110.225,33.688,33.637,87.000,0.921,0.959,35.000,9,13,143.130,33.941,226950,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00531.png,1,891,891,37.883,255,255,109.397,33.975,33.390,29.088,0.936,0.966,35.228,14,38,55.408,33.000,227205,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00280.png,1,691,691,32.050,255,255,97.154,30.202,29.131,177.451,0.920,0.954,31.064,9,16,146.821,29.810,176205,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00294.png,1,595,595,35.417,255,255,89.740,27.782,27.269,54.834,0.928,0.953,28.862,17,35,75.964,27.577,151725,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00282.png,1,613,613,30.332,255,255,91.740,28.643,27.249,168.324,0.915,0.950,29.547,8,28,23.962,27.727,156315,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00296.png,1,902,902,38.383,255,255,109.983,34.092,33.687,166.554,0.937,0.966,35.511,8,16,147.653,33.000,230010,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00241.png,1,1133,1133,42.722,255,255,123.882,38.223,37.741,29.496,0.928,0.966,39.395,8,34,23.962,38.000,288915,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00527.png,1,1066,1066,41.000,255,255,120.225,37.580,36.116,176.633,0.927,0.968,38.601,9,36,36.573,36.000,271830,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00533.png,1,530,530,33.974,255,255,84.083,26.795,25.185,94.658,0.942,0.958,27.659,16,6,102.529,25.000,135150,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00255.png,1,967,967,37.192,255,255,114.468,35.723,34.466,9.020,0.927,0.963,37.363,7,33,15.524,35.000,246585,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00269.png,1,567,567,34.573,255,255,86.912,26.957,26.780,42.469,0.943,0.957,27.893,16,7,104.534,26.870,144585,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00080.png,1,1624,1624,45.876,255,255,149.782,45.623,45.323,124.037,0.910,0.967,47.202,15,51,53.616,45.000,414120,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00094.png,1,767,767,37.053,255,255,101.740,31.826,30.685,23.158,0.931,0.962,33.287,8,31,32.735,31.000,195585,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00902.png,1,630,630,32.558,255,255,92.326,29.665,27.040,43.514,0.929,0.957,30.806,12,35,54.246,27.577,160650,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00916.png,1,591,591,32.724,255,255,89.740,27.848,27.022,12.773,0.922,0.950,29.155,8,27,30.964,27.577,150705,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00725.png,1,825,825,35.166,255,255,105.983,32.707,32.116,178.896,0.923,0.959,33.838,9,16,145.840,32.000,210375,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00043.png,1,1277,1277,43.928,255,255,134.811,43.963,36.984,33.084,0.883,0.964,47.011,7,40,38.089,38.000,325635,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00057.png,1,564,564,29.810,255,255,87.497,27.322,26.283,136.402,0.926,0.954,28.601,13,11,126.469,26.870,143820,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00731.png,1,699,699,32.361,255,255,97.740,31.396,28.347,25.605,0.919,0.958,32.450,9,34,33.690,29.000,178245,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00719.png,1,517,517,27.326,255,255,83.255,26.957,24.419,4.207,0.937,0.956,27.731,9,28,25.641,24.000,131835,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00692.png,1,1137,1137,42.049,255,255,123.882,38.400,37.700,41.606,0.931,0.968,39.962,9,37,31.701,38.000,289935,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00686.png,1,580,580,33.682,255,255,89.497,27.295,27.055,28.004,0.910,0.948,28.844,12,8,123.690,27.000,147900,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00876.png,1,483,483,25.529,255,255,80.669,25.621,24.003,172.720,0.933,0.950,26.476,10,21,169.114,24.000,123165,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00862.png,1,526,526,32.875,255,255,84.083,26.023,25.736,12.614,0.935,0.955,27.203,9,13,143.973,26.000,134130,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00651.png,1,893,893,38.776,255,255,110.225,33.916,33.524,156.288,0.924,0.961,35.228,11,14,145.408,33.941,227715,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00889.png,1,652,652,32.929,255,255,94.326,29.593,28.052,48.735,0.921,0.953,30.610,11,30,38.367,28.991,166260,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00137.png,1,1219,1219,44.231,255,255,129.539,39.888,38.911,5.365,0.913,0.963,40.804,10,40,36.027,39.598,310845,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00123.png,1,1553,1553,43.187,255,255,146.711,45.145,43.800,34.814,0.907,0.967,47.802,15,48,52.651,44.000,396015,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00645.png,1,1247,1247,46.134,255,255,132.711,41.258,38.483,178.147,0.890,0.956,42.544,8,34,23.552,38.891,317985,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00679.png,1,1175,1175,41.055,255,255,128.125,38.968,38.392,150.554,0.899,0.959,41.000,20,7,102.680,38.507,299625,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00490.png,1,1065,1065,39.401,255,255,119.640,37.310,36.345,3.717,0.935,0.969,38.588,9,37,31.218,36.000,271575,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00484.png,1,559,559,34.085,255,255,87.255,27.143,26.221,2.962,0.923,0.955,28.320,10,11,132.138,26.000,142545,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00335.png,1,774,774,38.222,255,255,102.569,31.898,30.895,6.277,0.925,0.959,32.802,9,31,37.569,31.000,197370,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00453.png,1,805,805,30.423,255,255,104.811,33.069,30.995,13.422,0.921,0.957,34.540,8,33,22.109,31.820,205275,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00447.png,1,562,562,31.118,255,255,85.497,27.103,26.401,0.406,0.966,0.965,28.231,7,28,22.932,26.000,143310,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00321.png,1,1218,1218,43.361,255,255,129.296,40.840,37.972,59.869,0.916,0.965,41.881,15,45,56.689,38.891,310590,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00309.png,1,1485,1485,44.144,255,255,142.953,44.138,42.838,50.393,0.913,0.966,45.453,14,46,50.356,43.000,378675,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_01017.png,1,638,638,36.168,255,255,92.083,28.661,28.343,139.395,0.946,0.963,29.833,11,10,129.560,28.000,162690,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_01003.png,1,668,668,36.147,255,255,95.983,29.592,28.742,165.912,0.911,0.951,31.257,6,18,172.648,29.000,170340,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_01002.png,1,514,514,29.884,255,255,84.083,25.832,25.335,173.558,0.914,0.947,27.019,10,30,38.991,25.614,131070,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_01016.png,1,565,565,33.611,255,255,87.497,26.877,26.766,108.061,0.927,0.954,28.160,18,7,106.504,27.000,144075,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00308.png,1,1250,1250,42.116,255,255,130.711,40.102,39.688,33.614,0.919,0.965,41.231,10,42,39.094,40.000,318750,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00446.png,1,310,310,26.050,255,255,65.012,19.900,19.835,89.802,0.922,0.934,21.095,17,7,95.440,20.000,79050,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00320.png,1,598,598,32.412,255,255,90.083,28.260,26.943,167.291,0.926,0.956,29.120,7,19,164.055,27.000,152490,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00334.png,1,589,589,32.614,255,255,89.841,28.339,26.463,68.743,0.917,0.957,29.833,11,33,50.440,26.672,150195,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00452.png,1,505,505,33.202,255,255,82.083,25.477,25.238,117.039,0.942,0.955,26.571,7,24,19.799,25.000,128775,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00485.png,1,1055,1055,36.192,255,255,119.640,36.980,36.324,3.353,0.926,0.966,37.855,7,23,167.800,36.000,269025,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00491.png,1,1146,1146,43.213,255,255,125.054,38.560,37.840,29.240,0.921,0.966,39.699,10,37,40.914,38.000,292230,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00678.png,1,827,827,39.990,255,255,105.983,32.820,32.083,34.162,0.925,0.960,34.015,8,29,24.305,32.000,210885,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00122.png,1,560,560,35.897,255,255,86.669,27.072,26.338,97.300,0.937,0.957,28.018,12,8,124.824,26.000,142800,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00644.png,1,791,791,39.062,255,255,102.569,32.085,31.390,62.824,0.945,0.965,33.287,9,32,32.735,31.000,201705,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00888.png,1,641,641,30.350,255,255,93.497,29.629,27.545,12.115,0.921,0.956,30.676,8,29,19.026,28.000,163455,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00650.png,1,710,710,29.051,255,255,97.983,30.708,29.439,170.622,0.929,0.956,32.016,9,22,165.530,30.000,181050,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00136.png,1,412,412,27.800,255,255,74.426,23.013,22.794,48.901,0.935,0.948,24.083,12,10,131.634,23.000,105060,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00863.png,1,475,475,31.312,255,255,81.255,26.702,22.650,67.292,0.904,0.943,28.792,14,34,69.677,23.000,121125,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00877.png,1,737,737,38.088,255,255,100.569,30.912,30.356,159.898,0.916,0.956,32.450,9,11,146.310,30.858,187935,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00687.png,1,743,743,35.928,255,255,100.569,31.146,30.374,142.085,0.923,0.957,32.311,16,9,111.801,30.858,189465,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00693.png,1,630,630,34.146,255,255,92.912,28.772,27.879,21.189,0.917,0.953,29.833,13,31,39.560,28.000,160650,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00718.png,1,816,816,34.043,255,255,105.154,32.637,31.834,3.432,0.927,0.961,33.615,10,15,149.621,31.000,208080,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00056.png,1,518,518,28.076,255,255,84.326,26.195,25.178,164.246,0.915,0.945,27.514,8,18,160.907,25.456,132090,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00730.png,1,532,532,27.143,255,255,85.255,26.493,25.567,4.592,0.920,0.952,27.803,9,16,142.306,25.931,135660,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00724.png,1,912,912,38.809,255,255,110.811,34.974,33.202,123.150,0.933,0.965,36.056,9,15,146.310,33.541,232560,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00042.png,1,530,530,30.814,255,255,84.669,26.660,25.312,164.409,0.929,0.954,27.659,6,20,167.471,25.000,135150,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00917.png,1,606,606,36.050,255,255,90.912,28.168,27.392,143.287,0.921,0.953,29.411,11,9,125.311,28.000,154530,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00903.png,1,572,572,32.445,255,255,87.841,27.973,26.035,11.822,0.932,0.960,30.017,8,30,29.982,26.000,145860,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00095.png,1,425,425,34.694,255,255,75.255,23.860,22.679,21.793,0.943,0.950,24.698,7,25,31.759,23.000,108375,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00081.png,1,1801,1801,48.414,255,255,156.610,48.423,47.356,92.454,0.923,0.972,49.406,15,10,125.942,47.000,459255,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00268.png,1,836,836,38.668,255,255,106.569,32.666,32.586,48.524,0.925,0.961,34.059,11,10,130.236,32.000,213180,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00532.png,1,1293,1293,42.008,255,255,132.953,40.644,40.505,89.879,0.919,0.965,41.881,11,38,33.311,41.000,329715,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00254.png,1,828,828,38.298,255,255,106.225,33.092,31.858,4.048,0.922,0.959,34.525,7,27,10.008,32.000,211140,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00240.png,1,894,894,38.802,255,255,109.983,34.201,33.282,160.772,0.929,0.963,35.847,8,15,149.859,33.000,227970,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00526.png,1,1435,1435,46.591,255,255,140.368,43.139,42.354,35.385,0.915,0.966,44.294,8,38,28.301,43.000,365925,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00297.png,1,913,913,38.026,255,255,110.811,34.131,34.059,125.965,0.934,0.965,35.511,8,17,147.653,34.000,232815,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00283.png,1,659,659,35.641,255,255,94.569,29.439,28.502,163.926,0.926,0.955,30.529,8,14,148.393,28.991,168045,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00582.png,1,885,885,37.660,255,255,109.983,34.151,32.995,32.328,0.919,0.960,35.384,11,36,42.709,33.000,225675,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00596.png,1,468,468,26.531,255,255,79.255,24.737,24.089,1.984,0.936,0.953,25.807,11,30,35.538,24.000,119340,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00569.png,1,610,610,32.241,255,255,90.912,28.353,27.393,11.500,0.927,0.955,29.411,8,17,162.181,28.000,155550,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00227.png,1,1132,1132,38.820,255,255,124.468,38.779,37.167,120.814,0.918,0.965,40.000,15,11,126.870,37.566,288660,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00541.png,1,782,782,32.624,255,255,103.397,32.858,30.302,36.432,0.919,0.957,34.132,9,35,31.827,30.922,199410,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00555.png,1,595,595,34.553,255,255,89.497,27.902,27.152,84.291,0.933,0.956,29.155,15,8,112.166,27.000,151725,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00233.png,1,816,816,36.957,255,255,105.154,32.411,32.056,101.445,0.927,0.962,33.526,20,7,107.354,32.000,208080,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00964.png,1,586,586,34.860,255,255,87.497,27.546,27.086,13.527,0.962,0.965,29.155,7,26,22.166,27.000,149430,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00970.png,1,608,608,35.349,255,255,91.497,27.974,27.673,144.079,0.913,0.953,29.206,12,8,128.047,28.000,155040,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00780.png,1,777,777,39.242,255,255,102.326,31.787,31.123,43.835,0.933,0.963,33.422,9,32,38.928,31.000,198135,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00958.png,1,696,696,36.786,255,255,97.740,29.855,29.682,44.991,0.916,0.954,31.401,10,33,37.235,30.000,177480,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00794.png,1,996,996,42.347,255,255,116.225,36.001,35.225,169.473,0.927,0.964,37.162,7,17,156.194,35.000,253980,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00019.png,1,876,876,37.726,255,255,113.740,39.756,28.055,88.866,0.851,0.947,39.812,20,8,101.592,29.000,223380,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00743.png,1,683,683,38.719,255,255,96.326,29.931,29.054,98.483,0.925,0.957,31.064,13,8,123.179,29.000,174165,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00025.png,1,625,625,32.552,255,255,96.326,33.092,24.048,129.471,0.846,0.941,35.511,12,10,122.347,25.938,159375,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00031.png,1,991,991,39.656,255,255,115.640,35.908,35.140,162.260,0.931,0.966,37.000,7,19,161.075,35.000,252705,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00757.png,1,790,790,38.164,255,255,103.397,32.349,31.094,35.036,0.929,0.960,33.422,10,34,38.928,31.113,201450,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00810.png,1,363,363,25.818,255,255,70.426,22.041,20.969,106.585,0.920,0.940,23.087,14,8,107.650,21.466,92565,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00804.png,1,827,827,33.783,255,255,107.740,33.458,31.472,51.443,0.895,0.956,36.125,12,39,48.366,32.000,210885,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00192.png,1,1802,1802,47.647,255,255,156.853,48.561,47.247,114.429,0.920,0.972,49.930,17,9,122.735,48.000,459510,255,NaN,NaN
