Slice,Count,Total Area,Average Size,%Area,Mean,Mode,Perim.,Major,Minor,Angle,Circ.,Solidity,Feret,FeretX,FeretY,FeretAngle,MinFeret,IntDen,Median,Skew,Kurt
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00217.png,1,1507,1507.000,44.811,255,255,143.782,44.285,43.328,125.278,0.916,0.967,45.651,17,10.000,118.811,44.000,384285.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01109.png,1,729,729.000,35.217,255,255,98.326,31.007,29.935,139.937,0.948,0.966,32.202,13,10.000,126.158,30.000,185895.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00571.png,1,807,807.000,37.361,255,255,105.397,32.279,31.832,157.652,0.913,0.956,33.838,7,18.000,161.030,32.000,205785.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01684.png,1,514,514.000,32.949,255,255,82.669,26.206,24.973,66.682,0.945,0.961,27.514,16,33.000,70.907,25.000,131070.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01690.png,1,689,689.000,34.798,255,255,96.912,30.373,28.883,164.348,0.922,0.960,31.953,7,17.000,159.864,29.000,175695.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01323.png,1,548,548.000,33.415,255,255,86.083,26.824,26.012,125.002,0.929,0.954,27.857,8,16.000,158.962,26.000,139740.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00983.png,1,1071,1071.000,42.000,255,255,121.054,37.169,36.688,106.605,0.918,0.961,38.484,19,7.000,114.567,37.000,273105.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01445.png,1,1040,1040.000,37.037,255,255,119.054,37.158,35.636,49.398,0.922,0.963,39.000,18,45.000,67.380,36.000,265200.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00997.png,1,564,564.000,33.571,255,255,86.912,27.062,26.535,136.246,0.938,0.957,28.018,14,8.000,124.824,26.870,143820.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01451.png,1,694,694.000,38.427,255,255,97.740,30.269,29.192,11.795,0.913,0.953,31.401,10,11.000,142.765,29.516,176970.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01337.png,1,647,647.000,36.699,255,255,95.497,31.417,26.221,114.508,0.892,0.954,33.287,10,8.000,122.735,27.000,164985.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00029.png,1,1211,1211.000,40.153,255,255,130.953,42.294,36.456,85.767,0.887,0.953,45.122,20,7.000,102.804,37.000,308805.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00001.png,1,1327,1327.000,40.843,255,255,134.125,41.272,40.938,10.555,0.927,0.969,42.438,11,41.000,34.439,41.000,338385.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00767.png,1,1514,1514.000,44.269,255,255,145.539,44.332,43.482,66.879,0.898,0.969,47.508,16,51.000,59.657,43.000,386070.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01479.png,1,655,655.000,35.425,255,255,93.740,28.979,28.779,162.454,0.937,0.958,30.083,16,8.000,111.448,28.991,167025.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00773.png,1,791,791.000,29.962,255,255,103.740,32.198,31.279,88.131,0.924,0.962,33.302,13,19.000,131.348,31.000,201705.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00015.png,1,1173,1173.000,41.774,255,255,126.468,39.039,38.257,143.280,0.922,0.966,40.460,13,13.000,140.013,38.000,299115.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00940.png,1,1236,1236.000,44.001,255,255,130.711,40.249,39.099,45.940,0.909,0.964,41.617,9,38.000,35.218,39.776,315180.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01486.png,1,685,685.000,37.929,255,255,95.154,29.878,29.191,178.400,0.951,0.963,30.887,8,14.000,150.945,29.000,174675.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00798.png,1,1022,1022.000,37.110,255,255,123.154,36.957,35.209,59.653,0.847,0.947,41.146,13,44.000,64.058,35.000,260610.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00954.png,1,836,836.000,33.453,255,255,105.740,33.023,32.233,131.858,0.940,0.969,34.409,9,15.000,144.462,32.000,213180.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01492.png,1,666,666.000,34.401,255,255,94.326,30.577,27.733,45.763,0.941,0.962,31.623,12,34.000,55.305,28.284,169830.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00968.png,1,975,975.000,40.608,255,255,114.225,36.018,34.466,106.706,0.939,0.967,37.336,17,7.000,110.376,34.000,248625.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00149.png,1,504,504.000,30.769,255,255,82.669,25.487,25.178,125.284,0.927,0.951,26.627,12,11.000,124.287,25.000,128520.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01257.png,1,620,620.000,31.313,255,255,92.326,29.235,27.002,165.772,0.914,0.955,31.623,8,17.000,161.565,27.000,158100.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01531.png,1,570,570.000,29.580,255,255,88.083,27.289,26.594,173.292,0.923,0.952,28.460,7,18.000,161.565,27.000,145350.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01525.png,1,809,809.000,38.233,255,255,105.397,32.625,31.572,110.263,0.915,0.956,33.615,15,8.000,120.379,32.000,206295.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01243.png,1,717,717.000,34.638,255,255,99.154,30.571,29.862,1.969,0.916,0.954,31.906,8,34.000,32.196,30.000,182835.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00175.png,1,1004,1004.000,37.254,255,255,117.882,36.397,35.122,19.451,0.908,0.958,37.336,7,34.000,20.376,35.418,256020.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00613.png,1,756,756.000,36.557,255,255,101.397,31.781,30.287,49.059,0.924,0.958,33.242,7,28.000,21.161,30.786,192780.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01519.png,1,907,907.000,37.020,255,255,111.640,34.508,33.466,163.182,0.914,0.960,35.693,7,20.000,168.690,33.941,231285.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00607.png,1,677,677.000,34.192,255,255,96.912,30.055,28.680,82.029,0.906,0.952,31.623,16,36.000,55.305,29.000,172635.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00161.png,1,1204,1204.000,35.801,255,255,127.882,40.442,37.906,17.943,0.925,0.968,42.059,9,39.000,28.393,38.000,307020.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01294.png,1,979,979.000,39.992,255,255,115.640,35.468,35.144,118.361,0.920,0.961,36.715,15,10.000,119.358,35.000,249645.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00834.png,1,847,847.000,37.544,255,255,107.983,33.081,32.600,89.676,0.913,0.959,34.409,14,9.000,125.538,32.888,215985.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00820.png,1,583,583.000,30.114,255,255,88.912,27.494,26.999,15.748,0.927,0.953,28.460,9,18.000,161.565,27.000,148665.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01280.png,1,735,735.000,35.542,255,255,99.154,30.785,30.399,157.428,0.939,0.963,31.953,7,18.000,159.864,30.000,187425.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00808.png,1,747,747.000,39.482,255,255,100.569,31.165,30.519,52.764,0.928,0.960,32.311,7,28.000,21.801,30.858,190485.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01733.png,1,1078,1078.000,39.115,255,255,120.468,37.072,37.024,107.067,0.933,0.967,38.275,14,41.000,56.725,37.000,274890.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01055.png,1,1082,1082.000,42.465,255,255,124.225,37.890,36.359,57.229,0.881,0.954,41.231,12,41.000,50.906,37.000,275910.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01041.png,1,831,831.000,36.835,255,255,107.397,33.201,31.868,85.320,0.905,0.954,34.205,18,40.000,74.745,32.647,211905.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00439.png,1,1593,1593.000,44.299,255,255,148.368,46.455,43.661,93.586,0.909,0.969,47.297,23,7.000,103.449,44.000,406215.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01727.png,1,602,602.000,35.833,255,255,93.497,30.025,25.528,144.588,0.865,0.938,33.121,7,15.000,151.113,26.608,153510.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00411.png,1,1615,1615.000,46.395,255,255,149.439,45.543,45.151,86.038,0.909,0.966,46.615,11,43.000,35.395,45.867,411825.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01069.png,1,730,730.000,34.499,255,255,99.983,30.636,30.339,111.663,0.918,0.955,31.623,14,11.000,124.695,30.858,186150.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00377.png,1,954,954.000,42.325,255,255,114.811,36.256,33.503,103.854,0.909,0.960,37.216,14,8.000,120.700,33.955,243270.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00363.png,1,945,945.000,35.904,255,255,114.569,35.863,33.550,68.514,0.905,0.963,38.079,15,43.000,60.068,34.000,240975.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00405.png,3,1477,492.333,37.611,255,255,86.198,28.523,21.863,16.255,0.828,0.923,29.143,14,47.000,42.571,22.674,125545.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00388.png,1,1017,1017.000,43.240,255,255,117.296,36.296,35.676,11.821,0.929,0.963,37.483,6,27.000,9.211,36.000,259335.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01096.png,1,610,610.000,34.580,255,255,92.083,28.086,27.654,46.719,0.904,0.947,29.732,12,33.000,47.726,28.000,155550.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01082.png,1,857,857.000,40.501,255,255,108.811,33.327,32.741,168.218,0.910,0.955,34.409,9,14.000,144.462,33.000,218535.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01083.png,1,1185,1185.000,39.187,255,255,127.882,38.926,38.760,79.818,0.911,0.964,40.608,11,43.000,37.999,39.000,302175.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01097.png,1,637,637.000,32.920,255,255,92.912,29.108,27.864,21.315,0.927,0.957,30.083,7,27.000,15.422,28.000,162435.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00389.png,1,538,538.000,29.790,255,255,84.912,26.451,25.897,25.712,0.938,0.954,27.459,7,22.000,10.491,26.000,137190.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00362.png,1,1528,1528.000,41.886,255,255,144.368,44.289,43.928,1.496,0.921,0.969,45.804,9,19.000,143.881,44.000,389640.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00404.png,1,1121,1121.000,42.270,255,255,123.882,38.820,36.768,145.734,0.918,0.963,39.925,6,20.000,157.932,37.119,285855.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00410.png,1,1024,1024.000,40.976,255,255,117.640,36.639,35.585,101.647,0.930,0.966,38.949,16,8.000,119.197,36.000,261120.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00376.png,1,839,839.000,39.669,255,255,107.397,33.036,32.336,120.887,0.914,0.958,34.205,18,7.000,105.255,33.000,213945.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01068.png,1,701,701.000,31.791,255,255,97.154,30.534,29.231,173.600,0.933,0.960,32.016,7,22.000,165.530,29.000,178755.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01040.png,1,1542,1542.000,42.154,255,255,145.196,44.576,44.045,62.160,0.919,0.969,45.651,9,44.000,28.811,44.000,393210.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01726.png,1,14,14.000,0.897,255,255,12.485,4.849,3.676,45.000,1.000,0.933,5.657,20,23.000,45.000,4.000,3570.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00438.png,1,658,658.000,34.005,255,255,94.326,29.034,28.856,38.352,0.929,0.956,30.232,12,34.000,55.784,29.000,167790.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01732.png,1,596,596.000,31.501,255,255,89.740,27.784,27.312,146.321,0.930,0.955,28.844,11,12.000,146.310,27.577,151980.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01054.png,1,1221,1221.000,41.111,255,255,129.054,39.728,39.132,165.052,0.921,0.968,41.110,11,12.000,138.945,39.000,311355.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00809.png,1,1045,1045.000,38.876,255,255,125.054,40.907,32.526,107.938,0.840,0.943,43.909,13,10.000,120.069,34.000,266475.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00821.png,1,988,988.000,40.327,255,255,116.225,36.400,34.560,26.138,0.919,0.962,37.643,10,37.000,39.611,35.000,251940.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01281.png,1,918,918.000,36.853,255,255,111.397,34.283,34.094,176.144,0.930,0.964,35.511,9,16.000,147.653,34.000,234090.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01295.png,1,847,847.000,34.571,255,255,107.983,33.287,32.398,4.029,0.913,0.957,34.540,8,33.000,22.109,32.888,215985.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00835.png,1,668,668.000,35.307,255,255,94.912,29.842,28.501,43.435,0.932,0.960,31.241,12,34.000,50.194,28.991,170340.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00606.png,1,1155,1155.000,43.552,255,255,130.125,40.491,36.319,112.649,0.857,0.951,42.802,14,10.000,127.405,36.621,294525.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01518.png,1,816,816.000,36.957,255,255,106.569,32.417,32.050,20.129,0.903,0.954,34.205,10,36.000,37.875,31.967,208080.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00160.png,1,788,788.000,34.216,255,255,103.154,32.358,31.007,176.777,0.931,0.964,33.287,9,16.000,147.265,31.000,200940.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00174.png,1,874,874.000,35.703,255,255,109.640,33.613,33.106,161.037,0.914,0.957,34.670,9,16.000,146.768,33.941,222870.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00612.png,1,714,714.000,37.738,255,255,97.740,30.277,30.026,132.755,0.939,0.964,31.401,13,9.000,127.235,30.000,182070.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01524.png,1,541,541.000,30.056,255,255,84.669,26.673,25.825,28.095,0.948,0.959,27.857,7,27.000,21.038,26.000,137955.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01242.png,1,832,832.000,35.465,255,255,105.983,32.982,32.118,24.093,0.931,0.962,34.176,7,32.000,20.556,32.000,212160.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01256.png,2,1327,663.500,39.612,255,255,96.184,31.524,26.424,90.907,0.886,0.967,32.281,12.500,34.500,85.346,25.500,169192.500,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00148.png,1,1091,1091.000,40.363,255,255,121.882,37.319,37.222,34.411,0.923,0.964,38.626,8,18.000,158.749,37.000,278205.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01530.png,1,907,907.000,36.338,255,255,110.569,34.599,33.377,13.322,0.932,0.967,35.847,8,32.000,22.989,33.000,231285.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00969.png,1,1059,1059.000,41.562,255,255,120.468,36.931,36.510,155.715,0.917,0.962,38.275,9,14.000,146.725,36.865,270045.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01493.png,1,843,843.000,35.872,255,255,105.983,33.352,32.183,175.765,0.943,0.966,34.482,7,20.000,163.142,32.000,214965.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00955.png,1,482,482.000,26.778,255,255,80.426,25.565,24.006,20.037,0.936,0.956,26.627,10,32.000,34.287,24.000,122910.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00799.png,1,737,737.000,38.953,255,255,100.326,31.370,29.913,85.017,0.920,0.960,32.311,15,36.000,68.199,30.000,187935.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01487.png,1,782,782.000,37.814,255,255,102.326,31.780,31.330,121.437,0.939,0.965,33.287,9,13.000,147.265,31.000,199410.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00941.png,1,1024,1024.000,39.430,255,255,117.882,36.791,35.438,58.961,0.926,0.963,38.275,18,44.000,70.145,36.000,261120.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00772.png,1,706,706.000,34.881,255,255,97.154,30.173,29.792,86.176,0.940,0.961,31.385,15,8.000,112.479,30.000,180030.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00014.png,1,725,725.000,32.880,255,255,99.154,30.820,29.951,78.658,0.927,0.958,31.906,17,37.000,57.804,30.000,184875.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00000.png,1,1382,1382.000,38.400,255,255,138.368,42.207,41.691,92.812,0.907,0.963,43.290,29,8.000,96.633,42.000,352410.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01478.png,1,483,483.000,32.591,255,255,80.669,24.886,24.711,145.084,0.933,0.948,26.571,7,14.000,160.201,25.000,123165.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00766.png,1,1322,1322.000,42.169,255,255,133.539,41.765,40.302,48.554,0.932,0.970,42.953,18,47.000,65.225,41.000,337110.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01450.png,1,678,678.000,36.668,255,255,96.326,29.435,29.327,101.968,0.918,0.956,30.806,12,9.000,125.754,29.000,172890.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00996.png,1,1133,1133.000,37.455,255,255,123.882,38.418,37.550,33.900,0.928,0.967,39.446,9,37.000,30.466,38.000,288915.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00028.png,1,652,652.000,36.102,255,255,93.740,29.466,28.173,47.057,0.932,0.957,30.529,8,29.000,31.608,28.991,166260.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01336.png,1,532,532.000,34.977,255,255,84.669,26.057,25.996,89.717,0.933,0.953,27.203,12,9.000,126.027,26.000,135660.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01322.png,1,952,952.000,39.667,255,255,113.640,35.006,34.626,158.307,0.926,0.962,36.056,18,7.000,109.440,35.000,242760.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01444.png,1,787,787.000,34.885,255,255,103.983,31.933,31.379,146.315,0.915,0.959,33.422,12,14.000,141.072,31.820,200685.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00982.png,1,1058,1058.000,38.473,255,255,121.296,36.902,36.504,11.811,0.904,0.956,38.118,6,25.000,175.486,37.000,269790.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01691.png,1,652,652.000,32.198,255,255,93.497,28.972,28.653,6.236,0.937,0.961,30.083,18,38.000,68.552,28.000,166260.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01685.png,1,358,358.000,27.709,255,255,69.598,21.551,21.151,35.109,0.929,0.942,22.804,14,26.000,52.125,21.000,91290.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01108.png,1,700,700.000,36.998,255,255,99.154,30.435,29.284,167.865,0.895,0.946,31.623,12,9.000,124.695,29.614,178500.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00216.png,1,917,917.000,35.269,255,255,112.468,34.351,33.989,33.053,0.911,0.959,35.511,11,34.000,32.347,34.000,233835.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00570.png,1,974,974.000,38.196,255,255,115.296,36.038,34.412,51.354,0.921,0.961,37.108,6,28.000,14.036,34.648,248370.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00564.png,1,1549,1549.000,42.346,255,255,144.368,44.678,44.144,62.252,0.934,0.973,46.325,17,47.000,57.339,44.000,394995.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00202.png,1,930,930.000,40.365,255,255,112.225,34.790,34.036,84.074,0.928,0.962,35.805,14,39.000,54.090,34.000,237150.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01134.png,1,903,903.000,40.878,255,255,110.811,34.226,33.593,171.225,0.924,0.962,35.468,7,18.000,158.499,34.000,230265.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01652.png,1,635,635.000,33.562,255,255,92.083,28.693,28.178,17.859,0.941,0.963,30.083,9,28.000,21.448,28.000,161925.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00558.png,1,939,939.000,38.327,255,255,113.054,35.139,34.024,168.601,0.923,0.961,36.401,7,19.000,159.076,34.648,239445.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01646.png,1,586,586.000,31.710,255,255,89.255,27.406,27.224,126.689,0.924,0.956,29.411,12,10.000,125.311,27.000,149430.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01120.png,1,579,579.000,30.603,255,255,87.497,27.282,27.022,65.184,0.950,0.960,28.636,9,16.000,155.225,27.000,147645.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00206.png,1,967,967.000,40.292,255,255,114.811,35.723,34.466,125.359,0.922,0.963,37.014,15,9.000,128.418,35.000,246585.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01118.png,1,613,613.000,25.542,255,255,92.326,29.060,26.858,179.468,0.904,0.949,30.594,11,22.000,168.690,27.000,156315.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00560.png,1,936,936.000,40.625,255,255,113.397,35.208,33.849,139.265,0.915,0.963,37.443,8,13.000,145.886,34.000,238680.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00574.png,1,1098,1098.000,41.403,255,255,123.882,39.897,35.040,142.199,0.899,0.961,41.037,12,11.000,133.025,35.777,279990.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00212.png,1,1163,1163.000,41.417,255,255,125.882,39.101,37.870,171.583,0.922,0.966,40.311,11,17.000,150.255,38.000,296565.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01124.png,1,721,721.000,37.242,255,255,99.154,30.629,29.971,143.658,0.922,0.957,31.780,7,29.000,24.146,30.000,183855.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01642.png,1,817,817.000,37.789,255,255,104.569,33.313,31.226,1.892,0.939,0.966,34.482,7,28.000,16.858,31.000,208335.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01656.png,1,537,537.000,32.744,255,255,85.154,26.401,25.898,66.980,0.931,0.950,27.893,16,34.000,75.466,26.163,136935.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00548.png,1,1752,1752.000,47.084,255,255,155.196,47.672,46.793,177.962,0.914,0.970,49.041,11,15.000,140.793,47.000,446760.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01130.png,1,1042,1042.000,39.291,255,255,118.811,36.549,36.300,167.525,0.928,0.967,38.013,9,37.000,35.362,36.000,265710.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01681.png,1,677,677.000,36.614,255,255,95.740,29.774,28.951,53.904,0.928,0.958,31.048,19,37.000,75.069,29.000,172635.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01695.png,1,630,630.000,36.585,255,255,91.497,28.537,28.108,72.251,0.946,0.963,29.732,16,35.000,70.346,28.000,160650.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00762.png,1,839,839.000,37.998,255,255,107.397,33.625,31.769,97.182,0.914,0.957,34.670,14,10.000,123.232,32.000,213945.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00004.png,1,1419,1419.000,36.199,255,255,140.125,42.777,42.236,41.087,0.908,0.966,44.822,13,59.000,51.340,42.000,361845.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00010.png,1,711,711.000,32.245,255,255,97.740,30.510,29.672,25.734,0.935,0.961,31.780,15,40.000,65.854,29.000,181305.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00776.png,1,932,932.000,39.626,255,255,113.640,34.935,33.967,49.982,0.907,0.957,36.235,12,38.000,50.599,34.570,237660.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01468.png,1,1065,1065.000,44.357,255,255,120.468,36.984,36.665,152.119,0.922,0.963,38.275,14,9.000,123.275,36.999,271575.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01440.png,1,719,719.000,31.207,255,255,98.912,30.456,30.058,45.478,0.924,0.960,32.249,19,39.000,60.255,30.000,183345.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00986.png,1,1034,1034.000,40.549,255,255,119.054,36.511,36.059,86.984,0.917,0.963,37.736,15,10.000,122.005,36.000,263670.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01326.png,1,772,772.000,38.990,255,255,103.397,31.881,30.831,31.982,0.907,0.952,32.894,7,28.000,19.537,31.287,196860.000,255,NaN,NaN
