Slice,Count,Total Area,Average Size,%Area,Mean,Mode,Perim.,Major,Minor,Angle,Circ.,Solidity,Feret,FeretX,FeretY,FeretAngle,MinFeret,IntDen,Median,Skew,Kurt
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00365.png,1,1310,1310,41.117,255,255,134.468,41.727,39.973,53.601,0.910,0.966,44.407,14,48,54.162,40.000,334050,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00403.png,1,1258,1258,41.601,255,255,129.882,40.610,39.442,3.326,0.937,0.971,41.677,9,38,30.256,39.000,320790,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02214.png,1,1025,1025,41.016,255,255,117.640,36.187,36.064,53.428,0.931,0.966,37.336,18,42,69.624,36.000,261375,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02200.png,1,1533,1533,39.891,255,255,145.196,44.906,43.465,169.554,0.914,0.968,45.891,10,25,168.690,44.000,390915,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00417.png,1,1157,1157,41.189,255,255,125.882,38.846,37.922,125.317,0.918,0.964,40.311,15,9,119.745,38.000,295035,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01709.png,1,632,632,31.951,255,255,92.912,28.639,28.098,6.983,0.920,0.956,29.732,11,33,42.274,28.000,161160,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00371.png,1,1348,1348,38.769,255,255,139.196,43.766,39.216,107.317,0.874,0.955,46.098,27,7,102.529,39.802,343740,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02566.png,1,623,623,27.689,255,255,91.497,30.081,26.370,2.730,0.935,0.960,30.806,8,28,13.134,26.000,158865,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01047.png,1,1201,1201,40.465,255,255,128.711,40.428,37.825,16.369,0.911,0.965,42.544,10,37,23.552,38.749,306255,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00359.png,1,1279,1279,42.337,255,255,132.125,40.891,39.824,24.394,0.921,0.966,42.059,16,46,61.607,40.000,326145,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02228.png,1,687,687,38.968,255,255,96.569,29.647,29.504,88.568,0.926,0.955,31.064,9,29,33.179,29.698,175185,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01721.png,1,1860,1860,49.180,255,255,160.267,48.861,48.469,168.180,0.910,0.970,49.820,15,11,128.480,48.992,474300,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01735.png,1,1044,1044,42.612,255,255,119.054,36.840,36.082,6.435,0.926,0.964,37.736,9,14,147.995,36.000,266220,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01053.png,1,1227,1227,42.093,255,255,129.296,39.699,39.353,45.596,0.922,0.966,41.183,18,47,60.945,39.000,312885,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01734.png,1,1336,1336,42.616,255,255,134.953,41.401,41.087,179.147,0.922,0.966,42.544,10,16,150.422,41.000,340680,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01052.png,1,2195,2195,49.638,255,255,173.924,53.329,52.406,65.018,0.912,0.972,54.708,18,58,59.216,53.000,559725,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00358.png,1,1550,1550,40.417,255,255,155.681,49.374,39.971,163.054,0.804,0.941,53.600,7,22,165.964,42.426,395250,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01046.png,1,579,579,38.067,255,255,88.669,27.431,26.875,92.760,0.925,0.957,28.792,15,33,69.677,27.000,147645,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01720.png,1,996,996,36.834,255,255,117.882,36.995,34.278,15.625,0.901,0.959,39.812,7,29,11.592,34.000,253980,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02229.png,1,1267,1267,41.884,255,255,131.296,40.379,39.952,29.605,0.924,0.969,41.485,7,22,164.624,40.000,323085,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01708.png,1,906,906,41.014,255,255,109.983,34.295,33.637,179.884,0.941,0.968,35.228,9,14,145.408,33.000,231030,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00416.png,1,1446,1446,46.979,255,255,140.953,43.995,41.848,3.235,0.915,0.969,45.122,7,21,167.196,42.000,368730,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02201.png,1,885,885,38.428,255,255,109.397,33.994,33.148,57.368,0.929,0.964,35.468,19,41,68.499,33.000,225675,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02567.png,1,1345,1345,42.137,255,255,134.711,41.957,40.816,176.318,0.931,0.970,42.953,10,19,155.225,40.000,342975,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00370.png,1,1492,1492,44.365,255,255,143.196,43.916,43.257,17.107,0.914,0.968,44.944,7,21,159.146,43.827,380460,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00364.png,1,1042,1042,39.291,255,255,118.811,37.754,35.141,14.761,0.928,0.967,39.825,8,34,28.496,35.000,265710,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02573.png,1,849,849,36.097,255,255,107.397,33.075,32.683,104.356,0.925,0.959,34.176,19,7,110.556,33.000,216495,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02215.png,1,642,642,30.398,255,255,93.497,29.139,28.052,1.688,0.923,0.957,30.232,8,31,34.216,28.000,163710,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00402.png,1,731,731,37.758,255,255,99.983,30.623,30.393,132.295,0.919,0.953,31.780,15,37,65.854,31.000,186405,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02598.png,1,1069,1069,39.549,255,255,121.054,37.141,36.646,91.116,0.917,0.963,38.484,19,8,114.567,37.000,272595,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01091.png,1,1186,1186,40.013,255,255,128.468,39.733,38.005,75.494,0.903,0.963,42.544,18,47,66.448,38.000,302430,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01085.png,1,1255,1255,41.488,255,255,130.711,40.600,39.358,9.719,0.923,0.966,42.048,8,20,154.654,39.000,320025,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01913.png,1,1826,1826,43.260,255,255,158.267,48.799,47.643,1.400,0.916,0.970,49.820,7,27,169.592,48.000,465630,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01907.png,1,1501,1501,44.633,255,255,142.125,43.772,43.661,112.983,0.934,0.974,45.000,10,18,143.130,43.000,382755,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02759.png,1,790,790,39.012,255,255,104.569,31.830,31.601,53.780,0.908,0.955,33.838,9,31,34.160,32.000,201450,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01250.png,1,1689,1689,47.712,255,255,152.853,46.565,46.183,92.868,0.908,0.965,47.927,19,51,66.644,46.669,430695,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00628.png,1,1657,1657,45.298,255,255,151.439,46.732,45.145,7.313,0.908,0.965,47.927,8,39,23.356,45.867,422535,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01536.png,1,1351,1351,41.633,255,255,135.539,41.963,40.992,25.527,0.924,0.968,43.081,7,35,21.801,41.000,344505,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01522.png,1,1883,1883,45.330,255,255,161.095,51.567,46.493,4.945,0.912,0.970,52.631,7,38,14.300,47.000,480165,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01244.png,1,631,631,32.593,255,255,92.912,28.546,28.145,147.817,0.919,0.952,30.017,7,15,150.018,28.000,160905,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00172.png,1,1730,1730,35.321,255,255,154.267,47.219,46.648,172.807,0.914,0.968,48.374,7,46,172.875,47.000,441150,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02765.png,1,853,853,37.810,255,255,107.397,33.178,32.734,172.909,0.929,0.963,34.205,12,11,127.875,33.000,217515,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02003.png,1,995,995,39.020,255,255,117.054,35.955,35.235,14.003,0.913,0.960,37.108,6,29,14.036,35.777,253725,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00614.png,1,707,707,36.519,255,255,97.497,30.339,29.670,169.307,0.935,0.961,31.623,12,9,124.695,29.000,180285,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00600.png,1,1016,1016,38.311,255,255,117.640,36.201,35.734,45.209,0.923,0.963,37.336,17,42,69.624,36.000,259080,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02017.png,1,1067,1067,42.697,255,255,120.468,36.998,36.720,15.600,0.924,0.965,38.079,6,28,13.671,37.000,272085,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02771.png,1,694,694,35.866,255,255,97.497,30.073,29.383,99.240,0.917,0.958,31.623,15,9,124.695,29.000,176970,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01278.png,1,1511,1511,43.407,255,255,142.953,44.594,43.142,24.622,0.929,0.972,45.607,7,37,15.255,43.000,385305,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00166.png,1,940,940,31.116,255,255,113.397,34.874,34.320,107.999,0.919,0.962,36.125,19,13,131.634,34.000,239700,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01293.png,1,615,615,38.438,255,255,91.740,28.457,27.517,175.872,0.918,0.948,29.732,6,25,19.654,28.000,156825,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00833.png,1,1330,1330,45.610,255,255,134.125,41.480,40.825,34.250,0.929,0.970,42.638,10,39,39.289,41.000,339150,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00827.png,1,967,967,33.859,255,255,114.225,36.242,33.972,13.646,0.931,0.965,37.363,8,33,15.524,34.000,246585,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00199.png,1,1228,1228,39.870,255,255,129.882,39.832,39.253,171.485,0.915,0.964,41.617,11,14,144.782,39.000,313140,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01287.png,1,1432,1432,44.129,255,255,144.953,44.438,41.030,66.573,0.856,0.957,48.826,10,52,55.008,41.000,365160,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01324.png,1,685,685,31.860,255,255,100.569,34.771,25.083,86.919,0.851,0.947,35.903,19,42,77.125,26.000,174675,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00984.png,1,1585,1585,45.546,255,255,146.610,45.106,44.741,7.772,0.927,0.971,46.239,7,38,21.571,45.000,404175,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01442.png,1,583,583,33.856,255,255,88.326,27.592,26.903,95.967,0.939,0.955,28.653,13,33,60.751,27.000,148665,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00990.png,1,1316,1316,41.254,255,255,134.125,41.929,39.962,161.908,0.919,0.966,43.566,10,18,148.134,40.000,335580,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01456.png,1,842,842,39.792,255,255,108.569,34.012,31.520,93.706,0.898,0.957,36.056,12,9,123.690,32.000,214710,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00748.png,1,549,549,36.118,255,255,85.255,26.809,26.073,57.134,0.949,0.962,28.231,13,33,67.068,26.000,139995,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01330.png,1,1782,1782,46.370,255,255,158.853,48.484,46.797,145.326,0.887,0.957,51.264,8,39,20.556,47.750,454410,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02639.png,1,960,960,40.816,255,255,113.640,35.182,34.743,68.308,0.934,0.965,36.359,14,40,58.496,35.000,244800,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00006.png,1,570,570,37.475,255,255,88.912,27.133,26.747,143.103,0.906,0.944,28.601,8,11,143.531,27.000,145350,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01318.png,1,1822,1822,45.952,255,255,158.853,48.576,47.757,14.125,0.907,0.968,50.000,10,46,36.870,48.000,464610,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02611.png,1,375,375,27.412,255,255,76.184,22.139,21.567,59.464,0.812,0.924,24.839,10,13,130.101,22.000,95625,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02177.png,1,1243,1243,42.685,255,255,135.196,42.206,37.498,166.897,0.855,0.948,45.880,7,19,159.590,38.867,316965,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00760.png,1,1147,1147,40.848,255,255,125.296,38.912,37.531,165.194,0.918,0.962,40.311,9,16,150.255,38.000,292485,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00774.png,1,1116,1116,45.551,255,255,126.225,39.433,36.034,127.124,0.880,0.962,42.638,12,10,129.289,36.000,284580,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02163.png,1,1318,1318,44.377,255,255,134.125,41.178,40.753,126.065,0.921,0.968,42.544,18,8,119.578,41.000,336090,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02605.png,1,673,673,29.991,255,255,95.497,30.520,28.076,14.791,0.927,0.961,32.311,7,32,21.801,28.000,171615,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00012.png,1,1696,1696,38.458,255,255,152.610,47.906,45.076,179.433,0.915,0.969,49.041,8,46,16.587,45.000,432480,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02836.png,2,1166,583,37.857,255,255,87.962,29.431,23.119,78.222,0.839,0.931,29.989,27.500,28,97.589,24.102,148665,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02188.png,1,950,950,38.015,255,255,113.397,35.469,34.102,29.012,0.928,0.966,36.688,7,32,17.447,34.000,242250,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00947.png,1,1920,1920,48.375,255,255,160.853,49.743,49.145,13.236,0.933,0.975,51.313,9,17,146.929,49.000,489600,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01481.png,1,981,981,37.716,255,255,116.468,35.472,35.212,151.782,0.909,0.956,36.770,18,10,112.380,35.889,250155,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00953.png,1,1252,1252,38.101,255,255,130.711,40.990,38.890,112.265,0.921,0.967,41.869,11,16,139.844,39.000,319260,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01495.png,1,1986,1986,50.038,255,255,165.095,52.441,48.219,54.565,0.916,0.971,53.600,16,54,53.344,48.790,506430,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02822.png,2,654,327,28.385,255,255,60.062,19.619,16.987,92.216,0.914,0.922,21.098,19.500,29,92.896,17.835,83385,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02349.png,1,695,695,36.734,255,255,98.083,30.787,28.742,144.831,0.908,0.954,33.838,7,12,145.840,29.000,177225,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01898.png,1,1138,1138,40.527,255,255,125.296,38.476,37.659,70.292,0.911,0.963,39.623,20,45,79.824,38.000,290190,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01640.png,1,910,910,38.690,255,255,115.397,35.266,32.855,63.580,0.859,0.943,39.115,10,39,57.529,33.000,232050,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01126.png,1,1568,1568,45.848,255,255,147.782,45.607,43.775,40.961,0.902,0.965,46.755,14,44,41.532,44.653,399840,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00238.png,1,915,915,35.967,255,255,112.225,34.359,33.907,71.014,0.913,0.958,35.468,13,35,40.426,34.000,233325,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01132.png,1,1880,1880,45.214,255,255,161.095,49.545,48.314,146.266,0.910,0.968,50.606,21,9,119.604,48.790,479400,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01654.png,1,2038,2038,46.797,255,255,167.924,51.662,50.227,7.886,0.908,0.969,52.802,8,44,24.624,50.913,519690,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00562.png,1,1549,1549,43.076,255,255,145.782,45.789,43.073,70.591,0.916,0.969,46.872,25,53,78.930,43.000,394995,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02375.png,1,1055,1055,42.200,255,255,119.640,36.914,36.389,173.213,0.926,0.964,38.079,8,16,156.801,36.000,269025,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02413.png,1,582,582,31.476,255,255,88.083,27.637,26.813,137.191,0.943,0.960,28.844,13,10,123.690,27.000,148410,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00204.png,1,2466,2466,48.239,255,255,184.167,57.754,54.365,67.375,0.914,0.975,58.694,25,63,66.930,55.000,628830,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00210.png,1,803,803,35.594,255,255,103.983,32.294,31.660,143.330,0.933,0.963,33.422,12,13,141.072,31.820,204765,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02407.png,1,502,502,33.005,255,255,82.426,25.695,24.875,77.302,0.928,0.953,26.907,10,30,41.987,24.000,128010,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02361.png,1,1064,1064,37.878,255,255,122.225,37.350,36.271,81.158,0.895,0.959,39.560,18,44,69.274,36.000,271320,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00576.png,1,2501,2501,46.349,255,255,186.409,57.762,55.130,17.029,0.904,0.972,58.873,9,49,20.898,56.000,637755,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01668.png,1,632,632,36.702,255,255,91.740,28.843,27.899,60.324,0.944,0.960,29.732,7,27,19.654,28.000,161160,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01683.png,1,660,660,36.545,255,255,96.569,29.857,28.146,127.945,0.889,0.945,30.610,12,9,128.367,28.528,168300,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01697.png,1,1390,1390,45.130,255,255,137.882,42.435,41.706,158.366,0.919,0.969,44.407,9,16,144.162,41.000,354450,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00589.png,1,1409,1409,41.175,255,255,151.196,45.056,39.817,51.780,0.775,0.940,49.406,13,50,54.058,41.000,359295,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01867.png,1,1967,1967,46.567,255,255,163.681,50.530,49.564,29.682,0.923,0.974,51.662,7,38,14.574,50.000,501585,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01873.png,1,925,925,34.412,255,255,111.397,34.770,33.873,13.513,0.937,0.966,36.056,7,33,19.440,34.000,235875,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01865.png,1,1120,1120,41.435,255,255,123.882,37.990,37.537,168.767,0.917,0.963,39.000,7,21,157.380,38.000,285600,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01871.png,1,1157,1157,37.565,255,255,127.054,40.830,36.080,149.920,0.901,0.963,42.012,9,16,141.766,36.999,295035,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02388.png,2,1235,617.500,37.289,255,255,92.841,29.134,26.354,68.816,0.873,0.941,30.877,14.500,26.500,138.922,26.212,157462.500,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01859.png,3,720,240,28.571,255,255,65.631,20.281,12.474,34.943,0.604,0.815,22.848,15.667,44.333,89.916,13.850,61200,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01681.png,1,1062,1062,40.846,255,255,124.811,38.677,34.961,135.451,0.857,0.950,42.802,10,14,142.595,36.000,270810,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01695.png,1,603,603,35.017,255,255,89.497,27.958,27.461,169.745,0.946,0.961,28.862,7,17,165.964,27.000,153765,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00206.png,1,1404,1404,41.029,255,255,138.125,42.592,41.971,148.841,0.925,0.970,43.932,12,14,138.691,42.000,358020,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01118.png,1,911,911,40.381,255,255,110.811,35.234,32.921,69.602,0.932,0.964,36.139,19,41,75.579,33.000,232305,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02411.png,1,723,723,35.774,255,255,99.154,30.567,30.116,55.538,0.924,0.958,32.016,8,33,38.660,30.000,184365,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02377.png,1,649,649,38.608,255,255,93.740,28.826,28.666,37.733,0.928,0.955,30.000,8,29,36.870,28.991,165495,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00560.png,1,1019,1019,41.592,255,255,117.054,36.295,35.747,25.088,0.935,0.967,37.443,14,40,55.886,36.000,259845,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00574.png,1,1109,1109,37.340,255,255,123.054,37.949,37.209,115.545,0.920,0.964,39.000,21,9,112.620,37.000,282795,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02363.png,1,489,489,27.167,255,255,80.669,25.646,24.277,4.733,0.944,0.955,26.476,7,19,169.114,24.000,124695,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02405.png,1,659,659,34.868,255,255,94.326,29.013,28.920,91.772,0.931,0.956,30.463,18,35,66.801,29.000,168045,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00212.png,1,1427,1427,39.650,255,255,138.953,42.864,42.388,174.990,0.929,0.969,44.011,8,37,21.318,42.000,363885,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01124.png,1,1223,1223,41.178,255,255,129.882,39.744,39.180,165.700,0.911,0.966,41.037,13,41,43.025,39.000,311865,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01642.png,1,971,971,39.633,255,255,115.882,35.677,34.653,44.692,0.909,0.957,36.878,21,43,77.471,35.210,247605,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01656.png,1,1843,1843,45.732,255,255,158.853,49.015,47.875,168.423,0.918,0.972,50.010,6,26,168.465,48.000,469965,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00548.png,1,1550,1550,45.295,255,255,144.953,44.503,44.346,2.489,0.927,0.971,45.695,7,20,156.801,44.000,395250,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01130.png,1,972,972,38.880,255,255,114.225,35.408,34.953,157.415,0.936,0.966,36.620,9,15,145.008,35.000,247860,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02439.png,1,958,958,37.569,255,255,119.054,37.256,32.740,143.349,0.849,0.949,40.608,8,9,142.001,33.941,244290,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00979.png,1,815,815,34.740,255,255,105.397,32.595,31.836,17.337,0.922,0.960,33.601,10,35,36.529,32.000,207825,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02808.png,1,1121,1121,37.168,255,255,123.882,38.788,36.798,6.834,0.918,0.963,39.623,7,25,169.824,37.000,285855,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01483.png,1,593,593,37.062,255,255,90.326,27.539,27.417,37.111,0.913,0.950,29.120,6,17,164.055,28.000,151215,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00945.png,1,596,596,32.234,255,255,88.669,28.585,26.547,0.008,0.953,0.965,29.547,9,29,23.962,26.000,151980,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02834.png,1,703,703,35.541,255,255,97.740,30.105,29.732,175.203,0.925,0.958,31.241,15,9,129.806,30.000,179265,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02820.png,1,600,600,34.843,255,255,89.497,27.713,27.567,75.166,0.941,0.959,29.155,12,8,120.964,27.000,153000,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01497.png,1,1218,1218,41.784,255,255,128.711,39.644,39.118,31.070,0.924,0.965,40.853,8,17,158.459,39.000,310590,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00951.png,1,955,955,38.980,255,255,113.640,35.293,34.452,89.456,0.929,0.963,36.401,18,42,69.076,35.000,243525,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00789.png,1,1154,1154,38.934,255,255,125.296,38.703,37.964,159.374,0.924,0.966,39.850,7,22,162.474,38.000,294270,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00762.png,1,1028,1028,39.660,255,255,117.054,36.445,35.914,24.131,0.943,0.969,37.696,6,20,158.199,36.000,262140,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02175.png,1,988,988,40.327,255,255,117.054,36.045,34.899,36.154,0.906,0.959,37.108,7,20,165.964,34.946,251940,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02613.png,1,754,754,37.235,255,255,101.154,31.111,30.858,176.784,0.926,0.959,32.249,9,31,29.745,31.000,192270,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00004.png,1,946,946,37.127,255,255,114.225,35.922,33.531,105.333,0.911,0.959,38.275,16,8,109.855,34.000,241230,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00010.png,1,2845,2845,51.963,255,255,199.480,61.243,59.148,124.335,0.898,0.972,62.626,13,17,141.483,60.000,725475,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02607.png,1,1188,1188,40.081,255,255,127.296,39.436,38.356,5.886,0.921,0.965,40.497,7,35,20.225,38.000,302940,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02161.png,1,801,801,35.537,255,255,103.740,32.417,31.461,168.817,0.935,0.964,33.541,8,16,153.435,31.000,204255,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00776.png,1,1746,1746,40.813,255,255,169.095,50.319,44.179,15.631,0.767,0.928,57.140,7,40,32.856,45.000,445230,255,NaN,NaN
