Slice,Count,Total Area,Average Size,%Area,Mean,Mode,Perim.,Major,Minor,Angle,Circ.,Solidity,Feret,FeretX,FeretY,FeretAngle,MinFeret,IntDen,Median,Skew,Kurt
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00201.png,1,1065,1065,41.765,255,255,119.882,36.858,36.789,89.490,0.931,0.966,38.328,8.000,31,15.124,36.770,271575,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00229.png,1,485,485,28.921,255,255,80.426,25.539,24.179,16.602,0.942,0.958,26.627,9.000,30,34.287,24.000,123675,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00017.png,1,621,621,34.385,255,255,91.255,28.537,27.707,1.543,0.937,0.962,29.833,9.000,31,39.560,27.000,158355,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00003.png,1,512,512,32.821,255,255,82.669,25.839,25.230,109.422,0.941,0.955,26.926,18.000,6,105.068,25.000,130560,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00188.png,1,643,643,35.604,255,255,92.669,28.763,28.463,77.409,0.941,0.963,30.232,13.000,34,55.784,28.000,163965,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00605.png,1,516,516,29.965,255,255,83.841,25.918,25.349,3.291,0.922,0.954,27.203,10.000,13,143.973,25.000,131580,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00163.png,1,547,547,29.648,255,255,85.497,26.899,25.891,8.142,0.940,0.955,27.893,7.000,25,14.534,26.000,139485,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00177.png,2,1517,758.500,39.691,255,255,102.033,31.596,30.544,75.662,0.915,0.955,33.210,14.500,26,128.152,30.461,193417.500,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00611.png,1,816,816,38.563,255,255,105.154,32.314,32.152,144.408,0.927,0.964,34.132,9.000,33,31.827,32.000,208080,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00639.png,1,765,765,36.957,255,255,101.154,31.374,31.046,152.306,0.940,0.963,32.696,7.000,17,156.571,31.000,195075,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00361.png,1,600,600,31.712,255,255,89.497,28.361,26.936,137.321,0.941,0.960,29.682,14.000,10,122.619,27.000,153000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00407.png,1,1386,1386,44.196,255,255,138.125,42.273,41.746,26.341,0.913,0.968,43.600,11.000,42,36.607,42.000,353430,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00413.png,1,790,790,39.012,255,255,103.154,31.722,31.708,9.436,0.933,0.962,33.287,8.000,31,32.735,31.000,201450,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00375.png,1,1032,1032,40.471,255,255,117.882,36.827,35.680,113.002,0.933,0.965,38.079,18.000,8,113.199,36.000,263160,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00349.png,1,576,576,29.814,255,255,87.255,27.795,26.386,21.578,0.951,0.965,28.844,9.000,31,33.690,26.000,146880,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00348.png,1,1008,1008,40.385,255,255,120.225,37.724,34.022,9.383,0.876,0.951,39.357,9.000,33,27.216,34.340,257040,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00412.png,1,1429,1429,47.240,255,255,138.953,42.879,42.432,174.180,0.930,0.972,43.966,21.000,7,107.199,42.000,364395,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00374.png,2,990,495,38.018,255,255,83.598,27.114,22.795,68.998,0.877,0.942,29.309,9.000,27.500,88.559,23.621,126225,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00360.png,1,934,934,40.556,255,255,114.225,34.816,34.157,76.997,0.900,0.955,36.401,9.000,34,37.185,34.817,238170,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00406.png,1,1030,1030,40.424,255,255,117.640,36.275,36.153,139.745,0.935,0.967,37.736,9.000,17,147.995,36.000,262650,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00638.png,1,578,578,29.855,255,255,87.497,27.184,27.072,100.430,0.949,0.960,28.460,18.000,8,108.435,27.000,147390,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00176.png,1,591,591,35.158,255,255,88.669,27.917,26.955,44.259,0.945,0.962,29.206,11.000,32,51.953,27.000,150705,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00610.png,1,594,594,30.745,255,255,90.326,28.349,26.679,135.889,0.915,0.950,29.411,14.000,11,125.311,27.280,151470,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00604.png,1,542,542,33.049,255,255,85.841,26.787,25.762,43.385,0.924,0.957,28.284,11.000,30,45.000,26.000,138210,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00162.png,1,573,573,30.990,255,255,87.497,27.290,26.734,81.272,0.941,0.957,28.302,14.000,10,122.005,27.000,146115,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00189.png,1,907,907,41.059,255,255,112.225,34.734,33.248,61.125,0.905,0.961,36.401,13.000,38,52.815,33.941,231285,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00002.png,1,995,995,41.458,255,255,116.225,36.007,35.184,60.831,0.926,0.964,37.014,9.000,37,38.418,35.000,253725,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00016.png,1,791,791,38.213,255,255,103.397,31.956,31.516,32.487,0.930,0.959,33.121,15.000,37,61.113,31.820,201705,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00228.png,1,688,688,32.762,255,255,97.154,32.322,27.102,78.547,0.916,0.956,33.242,16.000,41,74.291,27.828,175440,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00566.png,1,567,567,29.348,255,255,88.326,27.811,25.959,178.125,0.913,0.948,28.636,7.000,21,167.905,26.679,144585,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00200.png,1,840,840,39.698,255,255,106.225,33.191,32.223,23.833,0.935,0.963,34.205,7.000,19,164.745,32.527,214200,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00214.png,1,726,726,34.310,255,255,99.154,31.028,29.792,139.821,0.928,0.957,32.450,10.000,14,146.310,30.000,185130,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00572.png,1,612,612,36.429,255,255,91.841,28.704,27.147,164.862,0.912,0.957,31.064,9.000,10,146.821,27.000,156060,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00599.png,1,702,702,37.104,255,255,97.154,30.243,29.554,8.594,0.935,0.957,31.321,7.000,17,163.301,30.000,179010,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00298.png,1,705,705,37.262,255,255,97.497,30.018,29.903,104.221,0.932,0.961,31.623,13.000,9,124.695,29.000,179775,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00529.png,1,653,653,38.846,255,255,93.740,29.149,28.523,28.380,0.934,0.959,30.083,6.000,25,15.422,28.991,166515,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00273.png,1,1092,1092,41.176,255,255,121.640,37.900,36.685,136.523,0.927,0.966,39.205,15.000,10,127.747,37.000,278460,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00515.png,1,518,518,32.395,255,255,84.083,26.301,25.077,18.856,0.921,0.949,27.514,7.000,26,19.093,25.887,132090,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00501.png,1,811,811,37.512,255,255,105.154,32.925,31.362,176.500,0.922,0.959,33.838,10.000,13,145.840,31.000,206805,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00267.png,1,642,642,31.014,255,255,92.912,29.014,28.173,80.318,0.935,0.960,30.232,11.000,33,34.216,28.000,163710,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00059.png,1,1282,1282,37.795,255,255,134.024,41.987,38.876,78.292,0.897,0.958,44.721,24.000,55,79.695,40.000,326910,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00717.png,1,477,477,31.382,255,255,82.426,26.149,23.226,20.561,0.882,0.941,28.844,8.000,28,33.690,24.000,121635,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00071.png,1,392,392,31.111,255,255,73.255,23.014,21.687,54.305,0.918,0.939,24.166,13.000,29,65.556,22.361,99960,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00065.png,1,1377,1377,42.395,255,255,136.368,42.521,41.232,16.453,0.931,0.969,44.922,7.000,37,16.821,41.000,351135,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00703.png,1,554,554,34.625,255,255,86.083,26.941,26.182,50.631,0.939,0.957,28.018,9.000,29,34.824,26.000,141270,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00688.png,1,528,528,29.268,255,255,83.255,26.469,25.398,13.540,0.957,0.963,27.857,8.000,27,21.038,25.000,134640,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00139.png,1,1149,1149,43.326,255,255,124.225,38.581,37.919,174.744,0.936,0.970,40.000,11.000,12,143.130,37.000,292995,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00663.png,1,561,561,31.098,255,255,87.497,27.404,26.065,3.433,0.921,0.952,28.460,7.000,27,18.435,26.833,143055,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00105.png,1,837,837,39.556,255,255,106.569,32.891,32.401,9.453,0.926,0.960,34.132,8.000,15,148.173,32.000,213435,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00111.png,1,2506,2506,50.423,255,255,186.409,56.604,56.370,48.595,0.906,0.974,57.801,10.000,49,30.114,56.000,639030,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00677.png,1,698,698,34.537,255,255,96.912,30.145,29.482,118.830,0.934,0.962,31.401,13.000,11,127.235,29.000,177990,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00449.png,1,615,615,34.864,255,255,90.083,28.357,27.613,10.275,0.952,0.965,29.411,9.000,30,35.311,27.000,156825,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00307.png,1,1135,1135,36.875,255,255,123.640,38.610,37.428,31.048,0.933,0.969,39.825,9.000,38,28.496,37.000,289425,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00461.png,1,611,611,33.832,255,255,90.912,28.215,27.572,27.134,0.929,0.956,29.206,11.000,32,38.047,28.000,155805,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00475.png,1,730,730,38.584,255,255,99.154,30.772,30.205,179.538,0.933,0.959,31.953,7.000,27,20.136,30.000,186150,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00313.png,1,788,788,36.481,255,255,104.083,32.417,30.950,81.034,0.914,0.959,34.409,8.000,32,35.538,30.000,200940,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00474.png,1,799,799,39.457,255,255,103.983,32.076,31.716,34.453,0.929,0.959,33.615,7.000,29,22.751,32.000,203745,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00312.png,1,554,554,34.625,255,255,85.255,26.830,26.291,53.312,0.958,0.964,28.018,8.000,27,34.824,26.000,141270,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00306.png,1,1084,1084,42.510,255,255,121.640,37.427,36.876,3.511,0.921,0.964,38.601,15.000,9,126.573,37.000,276420,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00460.png,1,670,670,35.412,255,255,95.154,29.945,28.488,157.415,0.930,0.956,30.806,9.000,13,144.246,28.991,170850,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00448.png,1,532,532,34.103,255,255,84.083,26.504,25.557,141.973,0.946,0.957,27.514,7.000,16,160.907,26.000,135660,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00110.png,1,975,975,39.016,255,255,115.054,35.610,34.861,118.955,0.926,0.964,36.620,14.000,11,124.992,35.000,248625,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00676.png,1,580,580,29.382,255,255,89.255,28.267,26.125,170.088,0.915,0.956,30.017,8.000,14,150.018,26.000,147900,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00662.png,1,668,668,35.307,255,255,95.740,30.113,28.244,165.472,0.916,0.954,30.806,9.000,13,144.246,28.777,170340,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00104.png,1,1946,1946,45.810,255,255,170.267,55.887,44.334,16.906,0.844,0.960,59.808,7.000,40,20.556,45.000,496230,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00138.png,1,1199,1199,41.132,255,255,128.125,39.452,38.695,177.219,0.918,0.964,40.497,9.000,16,147.095,39.000,305745,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00689.png,1,536,536,33.500,255,255,85.255,26.599,25.657,17.019,0.927,0.953,27.857,7.000,25,21.038,26.000,136680,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00064.png,1,638,638,32.255,255,255,95.497,31.722,25.607,173.922,0.879,0.949,32.757,10.000,10,148.736,26.000,162690,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00702.png,1,760,760,39.256,255,255,101.154,31.950,30.286,55.807,0.933,0.961,33.287,14.000,36,57.265,30.674,193800,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00716.png,1,606,606,31.318,255,255,89.497,28.366,27.201,0.808,0.951,0.962,29.547,8.000,28,23.962,27.000,154530,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00070.png,1,575,575,34.206,255,255,87.497,27.070,27.045,40.754,0.944,0.958,28.231,8.000,14,157.068,27.000,146625,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00058.png,1,497,497,33.536,255,255,80.669,25.323,24.989,89.905,0.960,0.959,26.571,15.000,31,70.201,25.000,126735,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00500.png,1,757,757,38.232,255,255,100.326,31.516,30.583,4.583,0.945,0.966,32.894,7.000,16,160.463,30.000,193035,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00266.png,1,476,476,31.316,255,255,79.841,25.366,23.892,24.092,0.938,0.955,26.627,8.000,28,34.287,24.000,121380,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00272.png,1,770,770,33.478,255,255,102.569,31.858,30.774,11.239,0.920,0.956,33.015,9.000,34,35.134,31.000,196350,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00514.png,1,1206,1206,36.545,255,255,128.711,40.228,38.171,7.237,0.915,0.963,41.231,8.000,35,14.036,38.963,307530,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00528.png,1,711,711,34.381,255,255,98.569,30.327,29.851,169.701,0.920,0.954,31.401,10.000,14,142.765,30.000,181305,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00299.png,1,1337,1337,42.044,255,255,134.711,42.919,39.664,16.926,0.926,0.967,43.909,12.000,38,30.069,39.866,340935,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00258.png,1,878,878,39.746,255,255,109.154,33.784,33.090,106.783,0.926,0.965,35.228,14.000,39,55.408,33.000,223890,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00264.png,1,669,669,37.925,255,255,95.740,29.899,28.489,90.949,0.917,0.956,31.048,18.000,36,75.069,29.000,170595,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00502.png,1,932,932,37.340,255,255,112.811,35.230,33.683,33.442,0.920,0.960,36.770,7.000,34,22.380,34.000,237660,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00516.png,1,739,739,37.361,255,255,100.326,32.733,28.745,116.659,0.923,0.960,33.838,12.000,9,124.160,29.000,188445,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00270.png,1,947,947,44.754,255,255,115.640,35.024,34.427,46.605,0.890,0.952,37.014,10.000,37,38.418,35.000,241485,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00099.png,1,813,813,38.440,255,255,105.740,33.418,30.975,146.200,0.914,0.960,35.000,8.000,15,143.130,31.752,207315,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00728.png,1,485,485,31.887,255,255,80.669,24.942,24.758,155.323,0.937,0.951,26.077,13.000,8,122.471,25.000,123675,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00700.png,1,595,595,35.396,255,255,88.669,27.544,27.504,102.907,0.951,0.964,28.844,12.000,9,123.690,27.000,151725,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00066.png,1,659,659,31.867,255,255,94.083,29.441,28.500,20.752,0.936,0.963,30.610,10.000,33,38.367,28.000,168045,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00072.png,1,1025,1025,40.196,255,255,118.468,36.670,35.590,2.485,0.918,0.962,37.483,6.000,24,170.789,36.000,261375,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00714.png,1,742,742,35.845,255,255,100.326,31.292,30.191,170.824,0.926,0.961,32.249,9.000,14,150.255,30.000,189210,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00648.png,1,544,544,34.000,255,255,85.255,26.687,25.955,63.179,0.941,0.960,28.018,11.000,31,55.176,26.000,138720,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00674.png,1,775,775,38.272,255,255,102.569,31.859,30.972,116.823,0.926,0.960,32.802,13.000,10,127.569,31.000,197625,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00112.png,1,1100,1100,43.137,255,255,122.711,37.732,37.119,62.242,0.918,0.963,39.051,20.000,45,76.675,37.477,280500,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00106.png,1,1118,1118,41.346,255,255,125.054,38.175,37.288,62.770,0.898,0.959,39.825,16.000,9,128.884,37.947,285090,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00660.png,1,564,564,35.272,255,255,86.669,27.416,26.193,89.213,0.944,0.960,28.460,16.000,7,108.435,26.000,143820,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00489.png,1,759,759,38.333,255,255,101.154,31.325,30.850,88.778,0.932,0.961,32.650,14.000,36,62.650,31.000,193545,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00338.png,1,589,589,33.409,255,255,90.326,27.618,27.154,13.101,0.907,0.948,28.601,9.000,14,143.531,27.727,150195,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00310.png,1,711,711,39.412,255,255,99.397,31.136,29.075,152.521,0.904,0.953,32.280,7.000,16,163.811,29.409,181305,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00476.png,1,937,937,40.686,255,255,113.640,34.754,34.328,31.093,0.912,0.957,35.805,9.000,35,35.910,35.000,238935,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00462.png,1,706,706,38.183,255,255,97.740,30.331,29.637,40.893,0.929,0.959,31.623,9.000,31,34.695,30.000,180030,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00304.png,2,1470,735,39.484,255,255,99.740,32.106,26.289,49.975,0.829,0.926,34.134,19.500,56.500,50.055,27.038,187425,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00463.png,1,740,740,33.560,255,255,99.740,31.095,30.300,163.030,0.935,0.961,32.450,10.000,15,146.310,30.000,188700,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00305.png,1,934,934,40.538,255,255,112.569,34.940,34.036,69.822,0.926,0.966,36.125,11.000,36,41.634,34.000,238170,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00311.png,1,655,655,32.362,255,255,97.154,34.069,24.479,29.175,0.872,0.953,34.928,7.000,32,23.629,25.794,167025,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00477.png,1,583,583,35.549,255,255,89.497,27.632,26.863,100.502,0.915,0.951,28.636,18.000,6,102.095,27.000,148665,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00339.png,1,1020,1020,40.816,255,255,118.468,36.539,35.543,159.990,0.913,0.960,37.643,14.000,10,129.611,36.000,260100,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00488.png,1,552,552,34.500,255,255,86.083,27.191,25.848,16.978,0.936,0.956,28.018,9.000,29,34.824,26.000,140760,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00107.png,1,1911,1911,49.727,255,255,162.610,50.138,48.529,27.629,0.908,0.970,52.839,8.000,41,29.476,49.000,487305,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00661.png,1,614,614,33.998,255,255,90.912,28.301,27.623,17.781,0.934,0.959,29.411,7.000,16,162.181,28.000,156570,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00675.png,1,645,645,35.754,255,255,93.497,29.195,28.130,4.287,0.927,0.955,30.083,10.000,15,158.552,28.000,164475,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00113.png,1,1200,1200,43.541,255,255,128.711,39.476,38.704,47.108,0.910,0.963,40.817,15.000,44,59.036,39.000,306000,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00649.png,1,639,639,37.108,255,255,93.497,28.705,28.344,55.278,0.919,0.955,30.232,12.000,33,55.784,28.000,162945,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00073.png,1,1158,1158,37.967,255,255,127.882,40.817,36.123,82.835,0.890,0.957,41.773,19.000,51,78.959,37.000,295290,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00715.png,0,0,NaN,0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00701.png,1,504,504,26.087,255,255,82.083,26.405,24.303,10.442,0.940,0.952,27.514,8.000,28,19.093,25.000,128520,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00067.png,1,712,712,37.632,255,255,99.740,33.979,26.680,140.086,0.899,0.956,35.000,8.000,11,143.130,28.174,181560,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00729.png,1,616,616,35.772,255,255,92.083,28.411,27.606,65.864,0.913,0.954,29.833,10.000,32,39.560,27.828,157080,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00098.png,1,1009,1009,39.569,255,255,117.054,36.268,35.423,20.147,0.925,0.964,38.079,8.000,34,23.199,36.000,257295,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00517.png,1,640,640,35.437,255,255,93.740,28.761,28.332,120.672,0.915,0.952,30.083,17.000,7,105.422,28.991,163200,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00271.png,1,835,835,37.800,255,255,105.983,32.981,32.235,23.090,0.934,0.964,34.059,10.000,34,40.236,32.000,212925,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00265.png,1,838,838,38.760,255,255,106.569,33.284,32.056,148.387,0.927,0.963,34.670,9.000,13,146.768,32.000,213690,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00503.png,1,857,857,40.501,255,255,107.397,33.328,32.740,31.691,0.934,0.963,34.986,8.000,32,30.964,33.000,218535,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00259.png,1,889,889,37.830,255,255,110.326,33.999,33.293,36.427,0.918,0.967,36.235,8.000,37,39.401,33.000,226695,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00507.png,1,852,852,39.444,255,255,107.397,33.053,32.820,128.274,0.928,0.961,34.670,14.000,8,123.232,33.000,217260,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00261.png,1,655,655,35.425,255,255,94.326,29.158,28.602,29.170,0.925,0.958,30.232,9.000,13,145.784,28.622,167025,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00275.png,1,1033,1033,42.163,255,255,118.468,36.687,35.850,61.108,0.925,0.964,38.013,16.000,8,116.565,36.000,263415,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00513.png,1,521,521,34.276,255,255,82.669,26.199,25.320,102.252,0.958,0.962,27.313,14.000,7,113.749,25.000,132855,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00249.png,1,827,827,41.768,255,255,105.154,32.636,32.264,15.813,0.940,0.966,34.015,8.000,30,24.305,32.000,210885,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00088.png,1,689,689,36.416,255,255,97.397,30.185,29.062,32.242,0.913,0.950,31.401,6.000,24,9.162,29.673,175695,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00063.png,1,962,962,39.265,255,255,113.882,35.400,34.600,135.894,0.932,0.964,37.000,17.000,43,71.075,33.941,245310,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00705.png,1,702,702,35.526,255,255,108.569,39.049,22.890,0.735,0.748,0.915,40.200,6.000,15,174.289,25.000,179010,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00711.png,1,481,481,29.329,255,255,79.841,25.746,23.788,22.516,0.948,0.958,26.627,10.000,29,34.287,24.000,122655,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00077.png,1,991,991,42.134,255,255,115.054,36.022,35.028,22.689,0.941,0.967,37.000,7.000,17,161.075,35.000,252705,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00739.png,1,526,526,30.581,255,255,84.083,26.074,25.686,164.057,0.935,0.952,27.019,11.000,12,128.991,26.000,134130,255,NaN,NaN
2024-10-30 P1444 Group 3 Rev 8 R02 PP1_00117.png,1,1251,1251,40.006,255,255,129.882,40.259,39.564,91.430,0.932,0.971,41.340,15.000,12,122.152,39.000,319005,255,NaN,NaN
