Slice,Count,Total Area,Average Size,%Area,Mean,Mode,Perim.,Major,Minor,Angle,Circ.,Solidity,Feret,FeretX,FeretY,FeretAngle,MinFeret,IntDen,Median,Skew,Kurt
2024-10-29 P1444 Group 1 Rev 7 R01_00527.png,1,640,640.000,33.058,255,255,92.083,28.853,28.243,127.009,0.948,0.965,30.083,17.000,8.000,111.448,28.000,163200.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00296.png,1,451,451.000,29.652,255,255,77.255,24.314,23.618,61.765,0.950,0.954,25.554,13.000,31.000,59.421,24.000,115005.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01188.png,1,595,595.000,33.730,255,255,90.326,27.722,27.328,2.535,0.916,0.949,29.120,7.000,17.000,164.055,28.000,151725.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00282.png,1,903,903.000,36.120,255,255,110.811,34.144,33.673,64.671,0.924,0.960,35.355,17.000,41.000,61.260,34.000,230265.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00283.png,1,551,551.000,35.321,255,255,86.083,26.804,26.173,81.837,0.934,0.954,28.178,13.000,33.000,62.526,26.000,140505.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01189.png,1,864,864.000,40.832,255,255,109.154,34.096,32.264,137.285,0.911,0.957,36.620,12.000,7.000,124.992,32.631,220320.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00297.png,1,1149,1149.000,41.691,255,255,124.468,38.779,37.725,134.757,0.932,0.968,40.000,15.000,10.000,126.870,38.000,292995.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00240.png,1,842,842.000,40.676,255,255,106.569,33.037,32.451,76.434,0.932,0.964,34.205,11.000,35.000,37.875,32.000,214710.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00526.png,1,544,544.000,36.707,255,255,86.083,26.650,25.990,36.453,0.923,0.953,28.018,11.000,31.000,55.176,26.000,138720.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00532.png,1,1104,1104.000,44.160,255,255,123.054,37.815,37.172,167.812,0.916,0.963,39.825,8.000,14.000,151.504,37.000,281520.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00254.png,1,791,791.000,35.062,255,255,103.983,32.766,30.737,137.487,0.919,0.958,34.015,16.000,9.000,114.305,31.305,201705.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01162.png,1,526,526.000,33.718,255,255,83.255,26.374,25.394,17.674,0.954,0.961,27.785,8.000,27.000,30.256,25.000,134130.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01604.png,1,557,557.000,37.584,255,255,87.497,26.857,26.406,19.962,0.914,0.950,27.857,6.000,15.000,158.962,26.833,142035.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01610.png,1,536,536.000,34.359,255,255,85.255,26.470,25.783,97.765,0.927,0.959,27.857,15.000,33.000,68.962,26.000,136680.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00268.png,1,969,969.000,44.820,255,255,114.225,35.328,34.923,126.160,0.933,0.965,36.401,17.000,6.000,110.924,35.000,247095.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01176.png,1,685,685.000,33.124,255,255,96.326,29.992,29.080,5.058,0.928,0.959,30.871,8.000,31.000,24.905,29.000,174675.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00081.png,1,603,603.000,38.654,255,255,90.326,27.950,27.469,58.377,0.929,0.955,29.069,13.000,33.000,63.435,28.000,153765.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00095.png,2,993,496.500,38.444,255,255,81.841,25.461,24.807,29.669,0.931,0.954,26.864,11.000,40.500,34.336,24.500,126607.500,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00903.png,1,626,626.000,36.353,255,255,91.497,29.068,27.420,57.707,0.940,0.957,30.529,14.000,34.000,58.392,27.885,159630.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00917.png,1,474,474.000,29.625,255,255,79.841,24.850,24.286,79.862,0.934,0.953,26.077,13.000,30.000,57.529,24.000,120870.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00724.png,1,669,669.000,37.043,255,255,94.326,29.305,29.067,45.170,0.945,0.961,30.676,7.000,26.000,19.026,29.000,170595.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00042.png,1,658,658.000,36.434,255,255,94.912,29.178,28.713,121.927,0.918,0.954,30.414,10.000,11.000,133.668,29.000,167790.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01348.png,1,490,490.000,34.851,255,255,81.012,25.706,24.270,104.004,0.938,0.958,27.019,10.000,8.000,128.991,24.000,124950.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00056.png,1,702,702.000,37.104,255,255,96.912,30.507,29.299,92.522,0.939,0.964,31.623,17.000,6.000,108.435,29.000,179010.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00730.png,1,752,752.000,37.136,255,255,101.154,31.398,30.495,67.705,0.924,0.962,32.573,17.000,38.000,72.121,30.858,191760.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00718.png,1,904,904.000,41.813,255,255,110.811,34.202,33.653,84.545,0.925,0.962,35.355,8.000,32.000,28.740,34.000,230520.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01406.png,1,534,534.000,35.108,255,255,84.669,26.964,25.215,14.481,0.936,0.956,28.018,8.000,27.000,34.824,25.000,136170.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01360.png,1,463,463.000,26.981,255,255,78.426,25.002,23.578,12.320,0.946,0.957,26.077,9.000,30.000,32.471,23.000,118065.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01374.png,1,661,661.000,37.472,255,255,94.326,29.187,28.835,169.053,0.934,0.959,30.232,12.000,9.000,124.216,29.000,168555.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01412.png,1,526,526.000,37.411,255,255,84.083,26.576,25.201,59.008,0.935,0.954,27.857,13.000,32.000,68.962,26.000,134130.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00693.png,1,786,786.000,40.599,255,255,103.983,31.864,31.408,45.938,0.914,0.955,33.015,9.000,32.000,35.134,31.939,200430.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00687.png,1,578,578.000,30.582,255,255,88.912,27.660,26.606,13.192,0.919,0.951,28.636,7.000,26.000,12.095,27.000,147390.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01599.png,1,659,659.000,36.489,255,255,94.083,29.836,28.122,58.934,0.936,0.961,31.623,12.000,34.000,55.305,28.000,168045.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00877.png,1,651,651.000,38.727,255,255,92.912,29.239,28.349,151.890,0.948,0.963,30.364,6.000,16.000,162.759,28.000,166005.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00863.png,1,768,768.000,38.788,255,255,101.983,31.694,30.852,133.310,0.928,0.960,32.802,10.000,11.000,142.431,31.000,195840.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00888.png,1,1027,1027.000,43.665,255,255,118.225,36.396,35.927,134.130,0.923,0.965,37.802,13.000,9.000,127.476,36.000,261885.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00650.png,1,659,659.000,38.269,255,255,94.912,29.388,28.551,161.846,0.919,0.956,30.480,10.000,9.000,131.009,28.000,168045.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00136.png,1,895,895.000,37.292,255,255,110.811,34.464,33.065,1.680,0.916,0.959,35.511,6.000,24.000,170.272,33.000,228225.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01228.png,1,727,727.000,35.972,255,255,98.326,31.010,29.850,51.807,0.945,0.965,32.202,8.000,33.000,36.158,30.000,185385.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00122.png,1,1769,1769.000,41.255,255,255,161.338,49.601,45.409,15.069,0.854,0.952,53.852,8.000,41.000,15.068,46.063,451095.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00644.png,1,700,700.000,37.858,255,255,96.912,30.997,28.754,117.508,0.937,0.962,32.016,12.000,8.000,128.660,29.000,178500.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01572.png,1,693,693.000,38.372,255,255,97.154,30.031,29.382,156.172,0.923,0.955,31.048,6.000,17.000,165.069,30.000,176715.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01214.png,1,686,686.000,31.111,255,255,97.154,30.281,28.845,22.076,0.913,0.952,31.401,10.000,34.000,37.235,29.698,174930.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01200.png,1,581,581.000,35.427,255,255,89.154,27.456,26.943,148.844,0.919,0.948,28.636,6.000,18.000,167.905,27.577,148155.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01566.png,1,598,598.000,38.333,255,255,90.083,27.968,27.223,129.893,0.926,0.955,29.411,7.000,12.000,144.689,27.000,152490.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00678.png,1,537,537.000,32.744,255,255,85.255,26.220,26.076,165.921,0.928,0.954,28.018,9.000,28.000,34.824,26.000,136935.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00491.png,1,1085,1085.000,41.731,255,255,121.882,37.559,36.781,29.097,0.918,0.962,38.626,7.000,34.000,21.251,37.000,276675.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00485.png,1,720,720.000,37.190,255,255,98.326,30.349,30.207,37.684,0.936,0.961,31.401,12.000,10.000,127.235,30.000,183600.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00334.png,1,612,612.000,37.317,255,255,90.912,28.282,27.552,105.557,0.931,0.953,29.547,14.000,6.000,113.962,28.000,156060.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00452.png,1,669,669.000,37.925,255,255,94.669,29.736,28.646,115.430,0.938,0.965,31.401,8.000,12.000,142.765,28.000,170595.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00446.png,1,1125,1125.000,43.253,255,255,123.882,38.597,37.111,122.058,0.921,0.965,39.850,20.000,6.000,107.526,37.947,286875.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00320.png,1,769,769.000,37.975,255,255,102.326,31.303,31.279,164.130,0.923,0.961,32.802,13.000,9.000,127.569,31.000,196095.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01016.png,1,650,650.000,33.644,255,255,94.083,28.996,28.542,55.161,0.923,0.957,30.480,11.000,35.000,48.991,28.000,165750.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00308.png,1,555,555.000,33.016,255,255,86.083,27.376,25.812,157.340,0.941,0.959,28.160,7.000,17.000,163.496,26.000,141525.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01002.png,1,561,561.000,35.962,255,255,86.083,26.966,26.488,32.679,0.951,0.961,28.302,7.000,26.000,32.005,26.000,143055.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01014.png,1,615,615.000,34.864,255,255,95.497,29.278,26.745,140.457,0.847,0.941,32.802,9.000,13.000,142.431,27.000,156825.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01000.png,1,568,568.000,31.486,255,255,86.669,27.420,26.375,8.640,0.950,0.962,28.460,7.000,18.000,161.565,26.000,144840.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00478.png,1,658,658.000,34.778,255,255,94.569,29.805,28.109,126.086,0.925,0.954,30.806,13.000,9.000,125.754,28.284,167790.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00450.png,1,500,500.000,33.738,255,255,82.669,25.446,25.018,50.882,0.919,0.949,26.420,12.000,30.000,60.524,25.000,127500.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00336.png,1,1193,1193.000,44.985,255,255,127.882,39.310,38.641,58.635,0.917,0.965,40.608,10.000,38.000,37.999,39.000,304215.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01028.png,1,585,585.000,31.018,255,255,88.912,27.757,26.834,11.004,0.930,0.953,28.653,9.000,32.000,29.249,27.000,149175.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00322.png,1,745,745.000,38.481,255,255,100.811,31.272,30.333,18.534,0.921,0.955,32.757,6.000,19.000,167.661,30.856,189975.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00444.png,1,930,930.000,42.100,255,255,112.225,34.761,34.064,49.494,0.928,0.963,35.805,9.000,34.000,35.910,34.000,237150.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00493.png,1,620,620.000,36.905,255,255,91.497,29.085,27.141,70.612,0.931,0.958,30.529,12.000,34.000,58.392,27.828,158100.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00487.png,1,889,889.000,34.391,255,255,111.397,34.710,32.611,96.772,0.900,0.958,36.688,18.000,10.000,107.447,33.000,226695.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01216.png,1,605,605.000,35.990,255,255,90.083,27.938,27.572,70.902,0.937,0.959,29.155,7.000,26.000,22.166,27.000,154275.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00108.png,1,1058,1058.000,42.388,255,255,119.882,38.377,35.101,153.230,0.925,0.964,39.446,9.000,14.000,149.534,35.777,269790.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01570.png,1,573,573.000,36.731,255,255,88.083,27.479,26.550,171.974,0.928,0.954,28.601,8.000,12.000,143.531,27.000,146115.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01564.png,1,508,508.000,32.564,255,255,82.083,25.742,25.126,36.563,0.947,0.955,26.926,14.000,32.000,68.199,25.000,129540.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01202.png,1,525,525.000,31.231,255,255,84.083,26.640,25.092,23.118,0.933,0.955,27.893,7.000,23.000,14.534,25.000,133875.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00134.png,1,847,847.000,37.544,255,255,106.569,33.629,32.069,10.015,0.937,0.965,34.670,10.000,33.000,33.232,32.000,215985.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00652.png,1,944,944.000,40.972,255,255,112.811,34.962,34.378,0.654,0.932,0.966,35.903,6.000,21.000,167.125,34.000,240720.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00646.png,1,747,747.000,38.585,255,255,101.154,30.940,30.740,30.696,0.917,0.956,32.202,9.000,31.000,36.158,31.000,190485.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01558.png,1,601,601.000,33.278,255,255,90.912,27.961,27.368,62.855,0.914,0.951,29.206,10.000,31.000,38.047,27.828,153255.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00120.png,1,633,633.000,35.905,255,255,91.841,28.720,28.062,92.994,0.943,0.966,30.000,8.000,14.000,143.130,27.000,161415.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00875.png,1,748,748.000,39.535,255,255,100.326,31.004,30.718,163.751,0.934,0.962,32.311,15.000,7.000,111.801,30.000,190740.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00861.png,1,555,555.000,30.032,255,255,87.154,27.192,25.987,65.980,0.918,0.947,28.284,19.000,8.000,98.130,26.163,141525.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00849.png,1,683,683.000,37.818,255,255,97.154,29.649,29.330,34.612,0.909,0.951,30.806,7.000,25.000,13.134,29.954,174165.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00691.png,1,635,635.000,36.876,255,255,93.255,28.966,27.912,135.888,0.918,0.959,31.145,10.000,11.000,132.397,28.000,161925.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00685.png,1,804,804.000,40.606,255,255,103.740,32.257,31.735,8.601,0.939,0.965,33.422,8.000,32.000,38.928,31.000,205020.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01362.png,1,508,508.000,29.535,255,255,83.255,25.976,24.900,13.300,0.921,0.950,27.203,10.000,31.000,36.027,25.000,129540.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01404.png,1,411,411.000,34.538,255,255,73.598,23.102,22.652,88.634,0.953,0.957,24.207,8.000,9.000,141.710,22.000,104805.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01410.png,1,515,515.000,34.750,255,255,84.669,26.495,24.749,30.529,0.903,0.952,28.844,8.000,27.000,33.690,25.000,131325.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00068.png,1,877,877.000,39.719,255,255,109.397,34.121,32.726,171.979,0.921,0.960,35.171,6.000,29.000,14.826,33.000,223635.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01376.png,1,698,698.000,38.649,255,255,97.983,30.109,29.517,62.490,0.914,0.952,31.257,19.000,37.000,82.648,30.000,177990.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00040.png,1,859,859.000,41.498,255,255,108.811,33.784,32.374,104.383,0.912,0.956,35.468,16.000,7.000,111.501,33.000,219045.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01438.png,1,509,509.000,34.345,255,255,81.841,25.520,25.395,141.236,0.955,0.962,26.627,11.000,9.000,124.287,25.000,129795.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00726.png,1,888,888.000,40.217,255,255,109.983,34.042,33.213,9.793,0.923,0.961,35.341,8.000,31.000,25.115,33.000,226440.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00732.png,1,769,769.000,37.975,255,255,101.740,31.539,31.045,12.502,0.934,0.964,32.802,9.000,32.000,37.569,31.000,196095.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00054.png,1,712,712.000,41.347,255,255,99.154,30.332,29.888,39.500,0.910,0.954,31.890,10.000,34.000,48.814,30.000,181560.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00901.png,1,640,640.000,35.437,255,255,93.154,28.751,28.342,19.484,0.927,0.952,29.833,17.000,7.000,103.570,28.991,163200.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00915.png,2,666,333.000,37.000,255,255,58.941,18.400,17.434,75.490,0.924,0.917,19.588,16.000,23.000,149.610,17.900,84915.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00083.png,2,1678,839.000,35.611,255,255,105.569,32.811,32.037,56.055,0.932,0.962,34.050,30.000,46.500,54.360,32.000,213945.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00929.png,1,711,711.000,40.306,255,255,97.740,30.144,30.031,41.051,0.935,0.961,31.385,16.000,36.000,67.521,30.000,181305.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01389.png,1,641,641.000,38.132,255,255,94.326,28.922,28.219,171.991,0.905,0.950,30.000,8.000,12.000,143.130,28.829,163455.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00097.png,1,863,863.000,38.287,255,255,108.225,33.330,32.968,110.357,0.926,0.962,35.171,17.000,8.000,104.826,33.000,220065.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00518.png,1,1215,1215.000,44.086,255,255,130.125,39.576,39.089,120.450,0.902,0.962,40.853,7.000,19.000,158.459,39.533,309825.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01606.png,1,599,599.000,33.976,255,255,90.083,28.101,27.140,77.267,0.928,0.956,29.411,11.000,10.000,125.311,27.000,152745.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01160.png,1,679,679.000,38.492,255,255,95.983,29.605,29.202,116.117,0.926,0.954,30.676,15.000,7.000,109.026,29.698,173145.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01174.png,1,440,440.000,27.027,255,255,78.426,26.795,20.908,73.869,0.899,0.946,27.785,11.000,34.000,59.744,21.503,112200.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01612.png,1,632,632.000,37.597,255,255,92.326,29.015,27.734,109.437,0.932,0.956,30.017,12.000,8.000,119.982,28.000,161160.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00524.png,1,489,489.000,30.562,255,255,81.255,25.042,24.862,97.754,0.931,0.950,26.249,11.000,11.000,130.365,25.000,124695.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00242.png,1,745,745.000,35.208,255,255,101.740,31.250,30.354,114.838,0.904,0.954,32.650,14.000,10.000,130.030,30.986,189975.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01148.png,1,525,525.000,29.830,255,255,85.740,26.926,24.826,176.683,0.897,0.938,28.636,9.000,24.000,12.095,25.794,133875.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00256.png,1,999,999.000,39.176,255,255,117.397,36.607,34.747,155.618,0.911,0.964,38.210,12.000,12.000,132.879,35.000,254745.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00530.png,1,699,699.000,36.984,255,255,98.083,31.055,28.659,93.856,0.913,0.958,33.121,10.000,9.000,118.887,28.000,178245.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00281.png,1,1143,1143.000,41.503,255,255,130.125,40.192,36.209,20.860,0.848,0.945,44.385,7.000,32.000,22.521,37.000,291465.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00295.png,1,801,801.000,38.696,255,255,103.397,32.216,31.657,70.211,0.942,0.963,33.287,13.000,37.000,57.265,31.820,204255.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00294.png,1,586,586.000,36.625,255,255,89.497,27.970,26.676,35.743,0.919,0.954,29.206,8.000,29.000,38.047,27.000,149430.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00280.png,1,676,676.000,40.238,255,255,96.326,30.481,28.238,113.830,0.916,0.952,31.623,11.000,8.000,124.695,28.850,172380.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00257.png,2,780,390.000,33.333,255,255,67.477,21.812,18.600,93.056,0.879,0.918,23.716,26.500,17.000,88.870,18.908,99450.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01149.png,1,620,620.000,36.883,255,255,91.497,28.446,27.751,0.362,0.931,0.956,29.682,8.000,13.000,147.381,28.000,158100.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00531.png,1,865,865.000,40.046,255,255,107.740,33.751,32.632,67.331,0.936,0.967,35.228,13.000,39.000,55.408,32.000,220575.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00525.png,1,847,847.000,40.918,255,255,107.397,32.995,32.685,42.517,0.923,0.960,34.205,10.000,34.000,37.875,33.000,215985.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00243.png,1,637,637.000,35.271,255,255,92.326,28.980,27.987,128.989,0.939,0.958,30.083,15.000,7.000,111.448,28.000,162435.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01175.png,1,577,577.000,33.508,255,255,89.255,28.793,25.515,124.322,0.910,0.958,31.064,10.000,8.000,123.179,26.000,147135.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01613.png,1,25,25.000,1.438,255,255,24.728,10.491,3.034,16.537,0.514,0.806,11.705,13.000,40.000,19.983,3.881,6375.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01607.png,1,530,530.000,31.548,255,255,84.669,26.181,25.775,175.186,0.929,0.952,27.203,12.000,10.000,126.027,26.000,135150.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00519.png,1,1198,1198.000,44.321,255,255,127.882,39.471,38.645,164.359,0.921,0.966,40.522,7.000,20.000,164.249,39.000,305490.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01161.png,1,658,658.000,37.302,255,255,94.326,29.060,28.830,162.228,0.929,0.958,30.083,7.000,16.000,158.552,29.000,167790.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00928.png,1,553,553.000,32.897,255,255,86.083,27.043,26.036,171.463,0.938,0.957,28.460,7.000,24.000,18.435,26.000,141015.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00096.png,1,803,803.000,37.142,255,255,105.640,34.187,29.907,106.192,0.904,0.955,35.355,21.000,6.000,98.130,30.858,204765.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01388.png,1,499,499.000,36.450,255,255,81.841,25.605,24.813,149.143,0.936,0.956,26.926,8.000,10.000,148.671,25.000,127245.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00082.png,1,538,538.000,30.655,255,255,84.669,27.175,25.207,78.265,0.943,0.957,28.231,13.000,36.000,67.068,25.000,137190.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00914.png,1,645,645.000,34.884,255,255,93.740,29.022,28.298,18.241,0.922,0.954,30.000,10.000,31.000,36.870,28.991,164475.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00900.png,1,769,769.000,38.838,255,255,101.497,31.556,31.028,119.095,0.938,0.966,33.287,13.000,9.000,122.735,30.000,196095.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00733.png,1,730,730.000,38.584,255,255,99.740,30.904,30.076,148.254,0.922,0.961,32.280,6.000,16.000,163.811,30.000,186150.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00055.png,1,573,573.000,36.731,255,255,88.083,27.179,26.843,37.824,0.928,0.953,28.601,11.000,31.000,53.531,27.000,146115.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00041.png,1,1353,1353.000,47.275,255,255,136.953,41.694,41.317,134.854,0.906,0.963,43.278,10.000,13.000,139.686,41.719,345015.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00727.png,1,701,701.000,37.933,255,255,97.740,31.056,28.740,2.862,0.922,0.958,31.780,6.000,19.000,167.276,29.000,178755.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01439.png,1,802,802.000,40.505,255,255,104.569,32.285,31.629,170.866,0.922,0.959,33.601,10.000,11.000,143.471,31.000,204510.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01411.png,1,507,507.000,37.034,255,255,82.669,25.760,25.060,169.201,0.932,0.951,26.926,7.000,12.000,148.671,25.000,129285.000,255,NaN,NaN
