Slice,Count,Total Area,Average Size,%Area,Mean,Mode,Perim.,Major,Minor,Angle,Circ.,Solidity,Feret,FeretX,FeretY,FeretAngle,MinFeret,IntDen,Median,Skew,Kurt
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00241.png,1,860,860,38.121,255,255,109.740,33.775,32.420,32.465,0.897,0.957,36.892,14,39,57.171,32.637,219300,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00527.png,1,1045,1045,38.704,255,255,118.468,37.138,35.827,136.660,0.936,0.967,38.275,15,10,123.275,36.000,266475,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00484.png,1,1610,1610,45.480,255,255,148.368,45.534,45.019,32.849,0.919,0.970,46.861,12,44,39.806,45.000,410550,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00490.png,1,774,774,37.391,255,255,103.740,32.078,30.722,119.652,0.904,0.960,34.670,9,13,146.768,30.000,197370,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01003.png,1,1292,1292,44.307,255,255,134.125,40.806,40.313,140.287,0.903,0.964,42.012,10,14,141.766,40.696,329460,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01017.png,1,987,987,42.839,255,255,115.640,35.572,35.328,27.657,0.927,0.964,36.892,14,40,57.171,35.000,251685,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00309.png,1,1025,1025,38.738,255,255,117.983,38.790,33.645,167.068,0.925,0.969,39.357,9,16,152.784,33.000,261375,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00447.png,1,1463,1463,43.542,255,255,143.882,44.132,42.208,52.557,0.888,0.962,47.424,11,44,42.436,42.691,373065,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00321.png,1,362,362,32.264,255,255,69.598,21.633,21.306,146.879,0.939,0.944,23.022,8,23,34.380,21.000,92310,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00335.png,1,640,640,34.632,255,255,92.326,29.011,28.088,98.860,0.944,0.960,30.083,18,6,105.422,28.000,163200,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00453.png,1,922,922,40.035,255,255,112.225,34.730,33.802,44.645,0.920,0.960,36.056,9,33,33.690,34.000,235110,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00862.png,1,747,747,33.141,255,255,100.569,31.193,30.491,23.530,0.928,0.959,32.249,8,17,150.255,31.000,190485,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00876.png,1,835,835,37.012,255,255,106.811,32.818,32.395,12.605,0.920,0.956,34.015,16,38,65.695,32.951,212925,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00686.png,1,993,993,41.358,255,255,115.640,35.802,35.315,27.185,0.933,0.965,37.121,8,32,27.255,35.000,253215,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00692.png,1,687,687,36.311,255,255,95.740,30.030,29.128,60.902,0.942,0.963,31.064,13,35,56.821,29.000,175185,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01201.png,1,737,737,38.068,255,255,99.740,31.128,30.145,20.405,0.931,0.962,32.016,7,27,14.470,30.000,187935,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00679.png,1,1116,1116,39.021,255,255,123.054,37.959,37.433,93.269,0.926,0.966,39.115,16,9,122.471,37.000,284580,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01215.png,1,801,801,37.854,255,255,111.983,34.470,29.587,46.783,0.803,0.925,38.419,12,37,51.340,31.133,204255,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00123.png,1,1439,1439,45.886,255,255,140.125,43.396,42.221,79.540,0.921,0.969,44.418,16,47,58.815,42.000,366945,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00645.png,1,766,766,37.005,255,255,101.740,31.596,30.868,44.000,0.930,0.963,32.802,10,33,37.569,31.000,195330,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00889.png,1,633,633,32.002,255,255,92.912,28.925,27.864,3.951,0.921,0.956,30.083,7,27,15.422,28.000,161415,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00651.png,1,661,661,37.472,255,255,94.912,29.100,28.922,168.252,0.922,0.956,30.414,10,10,133.668,29.000,168555,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00137.png,1,761,761,34.450,255,255,101.740,31.258,30.998,147.854,0.924,0.958,32.650,11,13,139.970,31.000,194055,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01229.png,1,935,935,40.582,255,255,111.983,34.596,34.410,40.453,0.937,0.966,35.847,8,32,30.141,34.000,238425,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00650.png,1,654,654,33.131,255,255,96.083,29.518,28.210,17.522,0.890,0.949,31.401,8,33,37.235,28.000,166770,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00888.png,1,584,584,33.914,255,255,88.083,27.425,27.113,57.340,0.946,0.961,28.844,12,33,56.310,27.000,148920,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01228.png,1,776,776,32.993,255,255,102.569,31.570,31.297,125.557,0.927,0.959,32.802,9,16,142.431,31.000,197880,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00136.png,1,2286,2286,48.025,255,255,178.510,55.928,52.042,179.341,0.901,0.970,57.245,9,21,152.987,52.000,582930,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00122.png,1,287,287,24.827,255,255,61.941,19.363,18.872,95.259,0.940,0.943,20.518,10,25,46.975,19.000,73185,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00644.png,1,1435,1435,41.271,255,255,139.296,42.936,42.554,30.482,0.929,0.972,44.204,13,41,37.648,42.000,365925,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01214.png,1,1068,1068,37.343,255,255,121.054,38.404,35.408,3.136,0.916,0.962,39.925,7,36,22.068,35.000,272340,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01200.png,1,520,520,30.952,255,255,82.669,25.936,25.528,175.408,0.956,0.960,26.926,16,8,111.801,25.000,132600,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00678.png,1,1468,1468,42.974,255,255,141.782,43.543,42.926,166.745,0.918,0.968,44.553,6,26,170.961,43.000,374340,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00693.png,1,1399,1399,43.179,255,255,139.296,45.691,38.985,5.526,0.906,0.969,46.648,9,36,30.964,39.000,356745,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00687.png,1,1397,1397,40.896,255,255,138.711,42.608,41.746,5.044,0.912,0.966,44.204,13,13,142.352,42.000,356235,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00877.png,1,909,909,40.293,255,255,111.640,34.102,33.939,24.999,0.917,0.959,35.228,9,34,34.592,34.000,231795,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00863.png,1,1321,1321,38.626,255,255,134.125,41.301,40.724,22.636,0.923,0.968,42.438,13,40,34.439,41.000,336855,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00334.png,2,1137,568.500,38.283,255,255,87.497,27.176,25.398,134.749,0.890,0.941,29.539,17,17,116.910,25.854,144967.500,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00452.png,1,749,749,33.200,255,255,100.569,31.245,30.521,142.580,0.931,0.959,32.311,9,18,158.199,31.000,190995,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00446.png,1,1673,1673,43.534,255,255,150.024,46.624,45.688,67.564,0.934,0.974,48.384,24,7,108.060,45.962,426615,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00320.png,1,1672,1672,42.137,255,255,158.024,47.425,44.889,24.238,0.841,0.940,53.000,7,47,31.891,46.000,426360,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00308.png,1,395,395,34.170,255,255,75.598,23.511,21.391,141.502,0.869,0.937,26.249,6,7,139.635,22.000,100725,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01016.png,1,994,994,42.262,255,255,116.468,36.129,35.030,56.812,0.921,0.960,37.696,18,42,68.199,35.355,253470,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01002.png,1,872,872,36.318,255,255,109.397,33.670,32.975,9.735,0.916,0.958,34.986,10,14,149.036,33.000,222360,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00491.png,1,827,827,33.838,255,255,105.983,33.053,31.857,16.898,0.925,0.961,34.059,11,37,40.236,32.000,210885,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00485.png,1,1098,1098,40.622,255,255,121.640,37.492,37.289,58.694,0.933,0.970,38.833,15,42,55.491,37.000,279990,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00240.png,2,909,454.500,35.830,255,255,73.891,23.611,22.254,30.724,0.951,0.960,24.902,14.500,43,49.581,22.000,115897.500,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00526.png,1,1721,1721,44.771,255,255,153.196,47.689,45.949,13.052,0.922,0.971,49.396,8,43,21.371,46.000,438855,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00532.png,1,840,840,38.095,255,255,107.640,33.274,32.143,104.364,0.911,0.956,35.171,17,41,75.174,32.527,214200,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00254.png,1,371,371,25.710,255,255,70.770,22.236,21.243,70.034,0.931,0.950,23.431,10,27,50.194,21.000,94605,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01162.png,1,853,853,37.844,255,255,107.740,33.143,32.769,167.225,0.923,0.961,34.713,8,14,138.504,32.000,217515,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01176.png,1,764,764,36.106,255,255,101.983,31.563,30.819,45.332,0.923,0.959,32.650,9,32,40.030,31.000,194820,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00268.png,1,1653,1653,41.648,255,255,156.610,48.330,43.548,21.986,0.847,0.949,54.589,7,40,28.443,44.000,421515,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00283.png,1,1159,1159,41.275,255,255,127.397,39.202,37.643,117.926,0.897,0.965,42.012,8,14,141.766,37.000,295545,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00297.png,1,1609,1609,45.478,255,255,148.610,45.294,45.230,5.526,0.916,0.969,46.615,10,44,35.395,45.000,410295,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01189.png,1,1194,1194,38.791,255,255,127.054,39.500,38.487,15.778,0.929,0.968,41.231,9,33,22.834,38.000,304470,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00724.png,1,820,820,34.864,255,255,104.811,32.597,32.029,174.426,0.938,0.964,33.734,7,19,168.024,32.000,209100,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00042.png,1,1094,1094,38.225,255,255,122.468,38.092,36.567,37.343,0.917,0.964,39.205,11,39,37.747,37.000,278970,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00056.png,1,324,324,31.641,255,255,65.598,20.722,19.908,131.955,0.946,0.946,21.633,10,7,123.690,20.000,82620,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01348.png,1,608,608,33.666,255,255,90.912,27.923,27.724,41.020,0.924,0.954,29.155,8,17,157.834,28.000,155040,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00730.png,1,1499,1499,47.800,255,255,144.368,44.050,43.328,146.089,0.904,0.966,45.277,12,12,133.210,43.827,382245,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01406.png,1,609,609,36.228,255,255,90.326,27.920,27.772,31.369,0.938,0.958,29.155,7,16,157.834,28.000,155295,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00718.png,1,515,515,33.859,255,255,82.669,25.734,25.480,91.734,0.947,0.956,26.926,13,8,121.329,25.000,131325,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01360.png,1,617,617,33.369,255,255,92.326,28.350,27.710,99.959,0.910,0.951,29.275,18,6,97.853,28.000,157335,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01374.png,1,1141,1141,42.212,255,255,124.468,38.272,37.959,154.307,0.926,0.967,39.661,9,15,146.310,38.000,290955,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01412.png,1,717,717,29.975,255,255,97.740,30.635,29.799,41.006,0.943,0.962,31.780,8,33,24.146,30.000,182835,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00081.png,1,723,723,34.168,255,255,98.569,30.835,29.854,134.399,0.935,0.961,31.906,10,15,147.804,30.000,184365,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00095.png,1,886,886,40.127,255,255,110.225,33.752,33.423,140.730,0.916,0.957,35.000,14,9,126.870,33.941,225930,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00903.png,1,1204,1204,42.862,255,255,130.225,40.043,38.283,177.174,0.892,0.959,42.638,9,15,140.711,38.000,307020,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00917.png,1,983,983,37.793,255,255,120.225,36.915,33.905,169.647,0.855,0.946,39.699,12,13,130.914,34.000,250665,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00901.png,1,761,761,37.748,255,255,104.811,32.168,30.121,22.749,0.871,0.938,36.056,7,25,19.440,31.000,194055,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00915.png,1,871,871,40.287,255,255,107.983,33.421,33.183,128.787,0.939,0.965,34.670,9,14,146.768,33.000,222105,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00083.png,1,1057,1057,38.353,255,255,119.882,37.151,36.226,49.715,0.924,0.965,38.419,12,39,38.660,36.062,269535,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00929.png,1,1193,1193,40.926,255,255,128.368,39.777,38.187,2.466,0.910,0.963,42.190,7,23,174.560,38.000,304215,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00097.png,2,1992,996,40.000,255,255,117.811,36.322,34.907,153.333,0.902,0.955,38.988,17,28.500,136.831,35.419,253980,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01389.png,1,962,962,40.901,255,255,113.640,35.313,34.685,95.002,0.936,0.964,36.401,16,41,69.076,35.000,245310,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01362.png,1,470,470,28.026,255,255,79.255,24.972,23.964,12.779,0.940,0.953,25.962,7,25,15.642,24.000,119850,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01404.png,2,997,498.500,36.176,255,255,92.255,33.800,18.955,91.587,0.740,0.923,35.799,10,27,89.088,20.000,127117.500,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01410.png,1,902,902,39.166,255,255,111.397,34.342,33.442,141.416,0.913,0.958,35.805,13,10,125.910,34.000,230010,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01376.png,1,722,722,32.175,255,255,99.154,31.147,29.514,4.542,0.923,0.956,32.016,7,30,14.470,30.000,184110,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00068.png,1,2017,2017,49.255,255,255,165.681,52.845,48.597,78.480,0.923,0.974,54.406,23,58,72.897,49.000,514335,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00040.png,1,548,548,31.823,255,255,86.083,26.873,25.964,171.286,0.929,0.952,28.302,10,13,147.995,26.000,139740,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00726.png,1,1294,1294,45.213,255,255,132.711,41.067,40.119,160.030,0.923,0.969,42.202,10,13,143.673,40.000,329970,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01438.png,1,753,753,39.799,255,255,100.569,31.098,30.830,49.515,0.936,0.960,32.311,17,37,68.199,31.000,192015,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00732.png,1,614,614,33.998,255,255,92.326,28.364,27.562,121.361,0.905,0.948,29.614,18,7,101.689,28.000,156570,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00054.png,1,541,541,31.453,255,255,85.497,26.627,25.869,170.207,0.930,0.952,27.514,7,17,160.907,26.000,137955,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00281.png,1,1550,1550,43.068,255,255,150.610,45.365,43.503,32.197,0.859,0.953,50.120,7,41,28.610,44.000,395250,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00295.png,1,1239,1239,38.182,255,255,134.267,40.370,39.077,44.038,0.864,0.943,43.324,24,50,71.147,38.979,315945,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00518.png,1,980,980,41.667,255,255,114.225,35.550,35.099,55.173,0.944,0.969,36.715,16,41,60.642,35.000,249900,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01160.png,1,850,850,38.479,255,255,107.983,33.077,32.719,36.142,0.916,0.960,34.409,14,9,125.538,33.000,216750,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01174.png,1,653,653,30.860,255,255,92.912,29.116,28.555,158.853,0.951,0.965,30.232,11,14,145.784,28.000,166515,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00524.png,1,1029,1029,41.176,255,255,117.640,36.686,35.713,2.689,0.934,0.966,37.736,9,35,32.005,35.000,262395,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00242.png,1,1860,1860,42.710,255,255,159.439,49.091,48.242,4.830,0.919,0.972,50.249,9,44,31.159,48.000,474300,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00256.png,1,769,769,33.391,255,255,101.983,32.487,30.139,145.490,0.929,0.960,33.541,18,9,116.565,30.858,196095,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01148.png,1,555,555,35.577,255,255,86.083,27.049,26.124,56.994,0.941,0.959,28.018,9,28,34.824,26.000,141525,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00530.png,1,926,926,41.046,255,255,111.397,34.635,34.041,49.311,0.938,0.968,36.056,12,38,56.310,34.000,236130,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00493.png,1,1270,1270,45.212,255,255,131.882,40.543,39.884,127.233,0.918,0.967,42.438,14,10,124.439,40.000,323850,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00487.png,1,783,783,34.118,255,255,103.397,32.177,30.984,16.262,0.920,0.960,33.377,6,28,8.616,31.000,199665,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01014.png,1,882,882,38.298,255,255,110.225,34.016,33.013,10.083,0.912,0.956,35.114,8,30,19.983,33.000,224910,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01000.png,1,509,509,32.628,255,255,82.083,25.655,25.261,134.902,0.949,0.958,26.926,15,7,105.068,25.000,129795,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00478.png,1,562,562,34.310,255,255,86.912,26.976,26.526,57.515,0.935,0.954,28.231,14,7,112.932,26.833,143310,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00450.png,2,738,369,30.648,255,255,67.406,21.871,19.348,41.681,0.912,0.959,23.764,15.500,33.500,43.232,19.000,94095,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01028.png,1,1332,1332,44.048,255,255,134.711,43.032,39.412,120.696,0.922,0.969,44.045,13,11,129.472,40.000,339660,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00336.png,1,2020,2020,44.396,255,255,165.924,51.519,49.922,174.428,0.922,0.973,52.953,7,30,169.114,50.000,515100,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00322.png,1,560,560,35.000,255,255,86.426,26.803,26.602,157.025,0.942,0.963,28.320,10,10,137.862,26.000,142800,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00444.png,1,850,850,31.540,255,255,106.569,33.498,32.308,176.348,0.941,0.966,34.540,8,20,157.891,32.000,216750,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00875.png,1,751,751,38.791,255,255,101.154,31.080,30.765,59.003,0.922,0.958,32.202,9,31,36.158,31.000,191505,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00861.png,1,925,925,39.362,255,255,112.811,34.561,34.077,33.543,0.913,0.960,37.121,15,42,62.745,34.000,235875,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00691.png,1,723,723,39.102,255,255,98.912,30.506,30.176,20.202,0.929,0.961,31.890,11,33,48.814,30.000,184365,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00849.png,1,616,616,33.333,255,255,90.912,28.236,27.778,10.601,0.937,0.958,29.411,9,31,35.311,28.000,157080,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00685.png,1,550,550,35.256,255,255,86.912,26.836,26.095,126.574,0.915,0.947,27.803,10,10,127.694,26.833,140250,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00108.png,1,545,545,34.084,255,255,85.497,27.687,25.063,156.681,0.937,0.954,28.792,6,15,159.677,25.887,138975,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01216.png,1,594,594,34.495,255,255,90.083,28.009,27.002,164.332,0.920,0.955,29.069,11,10,130.815,27.000,151470,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01202.png,1,467,467,27.781,255,255,79.255,24.532,24.238,101.077,0.934,0.952,25.807,12,11,125.538,24.000,119085,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00134.png,1,579,579,27.971,255,255,88.669,27.375,26.930,136.538,0.925,0.956,28.601,16,9,126.469,27.000,147645,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00652.png,1,578,578,30.550,255,255,88.083,27.475,26.785,132.058,0.936,0.956,28.601,14,10,126.469,27.000,147390,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00646.png,1,984,984,39.502,255,255,123.640,37.686,33.245,53.619,0.809,0.935,42.802,13,43,52.595,34.000,250920,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00120.png,1,481,481,31.960,255,255,83.255,29.684,20.632,82.221,0.872,0.948,31.048,14,37,75.069,21.000,122655,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00647.png,1,658,658,35.606,255,255,94.569,29.224,28.668,62.824,0.925,0.955,30.529,14,34,58.392,28.991,167790,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00121.png,1,751,751,34.736,255,255,101.154,31.209,30.639,165.012,0.922,0.957,32.249,9,16,150.255,31.000,191505,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00135.png,1,2002,2002,48.877,255,255,165.681,51.154,49.830,79.974,0.916,0.973,52.202,22,56,69.829,50.000,510510,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00653.png,1,910,910,36.400,255,255,110.225,34.304,33.776,132.361,0.941,0.965,35.847,16,10,120.141,33.941,232050,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01203.png,1,659,659,36.489,255,255,94.083,29.494,28.449,19.077,0.936,0.961,30.610,9,30,38.367,28.000,168045,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01217.png,1,514,514,32.145,255,255,83.255,25.741,25.424,29.069,0.932,0.955,27.019,9,28,38.991,25.000,131070,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00109.png,1,780,780,33.248,255,255,115.882,36.340,27.329,86.532,0.730,0.896,39.205,18,45,84.144,29.927,198900,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00684.png,1,667,667,36.932,255,255,94.912,29.450,28.837,60.835,0.930,0.958,30.610,9,31,38.367,29.000,170085,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00848.png,1,596,596,32.234,255,255,90.083,27.643,27.452,136.250,0.923,0.954,29.000,12,32,46.397,27.000,151980,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00690.png,1,842,842,39.792,255,255,107.640,33.094,32.394,70.105,0.913,0.955,34.540,17,39,67.891,33.000,214710,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00860.png,1,813,813,35.425,255,255,109.640,33.888,30.546,16.241,0.850,0.932,38.328,7,28,15.124,31.000,207315,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00874.png,1,704,704,32.000,255,255,97.154,30.506,29.383,34.239,0.937,0.960,31.953,7,30,20.136,29.698,179520,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00323.png,1,830,830,40.097,255,255,106.569,32.907,32.114,128.991,0.918,0.959,34.205,12,9,127.875,32.000,211650,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00445.png,1,1041,1041,42.490,255,255,119.640,37.362,35.476,143.034,0.914,0.963,38.626,7,18,158.749,36.000,265455,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00451.png,1,774,774,38.241,255,255,102.569,31.796,30.994,132.131,0.925,0.959,32.802,14,8,127.569,31.000,197370,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00337.png,1,1268,1268,34.664,255,255,132.368,41.664,38.750,12.941,0.909,0.962,42.579,9,35,9.462,39.598,323340,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01029.png,1,723,723,32.789,255,255,99.154,30.705,29.980,86.387,0.924,0.958,31.575,22,7,100.954,30.000,184365,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01001.png,2,1189,594.500,39.319,255,255,78.598,24.380,22.583,78.599,0.901,0.931,27.042,27.500,26.500,101.310,22.939,151597.500,255,NaN,NaN
