Slice,Count,Total Area,Average Size,%Area,Mean,Mode,Perim.,Major,Minor,Angle,Circ.,Solidity,Feret,FeretX,FeretY,FeretAngle,MinFeret,IntDen,Median,Skew,Kurt
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00737.png,1,815,815,39.372,255,255,104.811,32.815,31.622,28.118,0.932,0.961,33.734,6,26,11.976,31.820,207825,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00051.png,1,858,858,39.685,255,255,107.983,33.264,32.842,91.702,0.925,0.961,34.438,16,8,115.821,33.000,218790,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00079.png,1,1009,1009,38.808,255,255,116.569,36.277,35.413,60.308,0.933,0.969,37.802,13,38,52.524,35.000,257295,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R01_00087.png,1,1428,1428,44.737,255,255,141.539,43.045,42.240,124.540,0.896,0.967,44.944,8,17,147.724,42.000,364140,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00284.png,1,586,586,34.030,255,255,88.083,28.015,26.633,82.204,0.949,0.962,29.155,13,34,59.036,26.000,149430,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00290.png,1,486,486,32.927,255,255,81.841,27.252,22.706,89.002,0.912,0.952,27.893,16,7,104.534,23.000,123930,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R01_00093.png,1,1191,1191,44.910,255,255,128.125,39.662,38.234,117.331,0.912,0.963,40.792,22,6,101.310,38.891,303705,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R01_00044.png,1,745,745,38.481,255,255,101.154,31.084,30.516,50.666,0.915,0.954,32.249,8,30,29.745,31.000,189975,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00521.png,1,383,383,29.644,255,255,73.841,23.194,21.025,156.201,0.883,0.936,25.554,7,10,149.421,21.920,97665,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00247.png,1,1070,1070,41.961,255,255,121.054,37.168,36.655,170.761,0.918,0.962,38.288,13,11,130.764,37.000,272850,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00253.png,1,534,534,33.375,255,255,84.083,26.249,25.902,31.475,0.949,0.959,27.295,8,14,151.557,26.000,136170,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00535.png,1,626,626,37.262,255,255,91.497,28.519,27.948,123.596,0.940,0.960,29.732,7,14,160.346,28.000,159630,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R01_00050.png,1,1047,1047,36.660,255,255,118.711,37.056,35.975,160.104,0.934,0.965,38.471,7,32,8.973,36.000,266985,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R01_00078.png,1,1634,1634,46.954,255,255,149.439,45.812,45.414,97.965,0.919,0.969,47.074,24,53,77.735,45.962,416670,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00509.png,1,520,520,30.952,255,255,83.255,26.255,25.217,9.986,0.943,0.958,27.459,8,28,33.111,25.000,132600,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00234.png,1,862,862,36.681,255,255,108.811,33.628,32.637,2.432,0.915,0.958,34.540,8,18,157.891,33.000,219810,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00552.png,1,354,354,20.629,255,255,69.598,21.983,20.503,10.297,0.918,0.938,22.847,8,25,23.199,21.000,90270,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R01_00037.png,1,1014,1014,43.112,255,255,117.640,36.124,35.740,94.194,0.921,0.963,37.216,14,41,59.300,36.000,258570,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R01_00023.png,1,858,858,39.685,255,255,107.154,33.417,32.691,93.755,0.939,0.968,34.482,17,7,106.858,32.000,218790,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00546.png,1,739,739,33.515,255,255,101.154,31.049,30.305,52.818,0.908,0.954,33.121,14,39,61.113,30.858,188445,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00220.png,1,811,811,37.512,255,255,103.983,32.301,31.968,27.725,0.943,0.965,33.287,9,33,32.735,32.000,206805,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00208.png,1,1250,1250,40.664,255,255,130.468,40.430,39.365,179.931,0.923,0.968,41.629,7,36,24.102,39.000,318750,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00591.png,1,506,506,24.988,255,255,81.841,25.438,25.326,150.675,0.949,0.960,26.627,16,12,124.287,25.000,129030,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00585.png,1,757,757,35.775,255,255,101.154,31.091,31.000,73.766,0.930,0.961,32.249,15,9,119.745,31.000,193035,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00750.png,1,523,523,32.688,255,255,83.255,26.130,25.484,10.311,0.948,0.959,27.019,9,28,38.991,25.000,133365,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00036.png,1,867,867,39.266,255,255,107.983,33.478,32.974,54.177,0.934,0.964,34.670,14,38,56.768,33.000,221085,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00022.png,1,526,526,32.073,255,255,83.497,26.855,24.939,79.732,0.948,0.959,27.893,17,34,75.466,25.000,134130,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00744.png,1,605,605,35.990,255,255,90.326,28.126,27.388,22.380,0.932,0.955,29.732,7,27,19.654,28.000,154275,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00778.png,1,662,662,37.528,255,255,94.326,29.168,28.898,168.839,0.935,0.959,30.364,7,26,17.241,29.000,168810,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00787.png,1,356,356,29.061,255,255,69.012,21.388,21.193,56.936,0.939,0.946,22.472,12,27,57.724,21.000,90780,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00624.png,1,838,838,40.483,255,255,105.983,33.213,32.126,100.356,0.938,0.965,34.205,17,7,105.255,32.000,213690,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00142.png,1,529,529,29.389,255,255,83.497,26.193,25.715,174.704,0.953,0.958,27.313,8,16,156.251,26.000,134895,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00156.png,1,679,679,32.150,255,255,95.740,30.135,28.688,21.708,0.931,0.958,31.305,8,32,26.565,29.000,173145,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00630.png,1,624,624,33.913,255,255,97.983,30.178,26.327,24.029,0.817,0.918,34.000,9,28,28.072,28.000,159120,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00618.png,1,642,642,29.076,255,255,94.326,28.906,28.279,42.936,0.907,0.950,30.000,13,33,36.870,28.777,163710,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00181.png,1,372,372,24.474,255,255,71.841,22.375,21.169,39.151,0.906,0.932,23.431,12,27,39.806,21.820,94860,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00195.png,1,790,790,39.899,255,255,103.154,32.064,31.371,99.370,0.933,0.961,33.121,14,8,118.887,31.000,201450,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00340.png,1,494,494,30.952,255,255,81.497,25.182,24.977,0.000,0.935,0.950,26.173,6,19,173.418,25.000,125970,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00426.png,1,612,612,32.347,255,255,91.740,28.691,27.159,141.928,0.914,0.950,29.732,7,15,160.346,28.000,156060,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R01_00143.png,1,1381,1381,46.498,255,255,136.711,42.632,41.244,177.070,0.929,0.970,43.681,7,20,164.055,41.000,352155,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R01_00157.png,1,619,619,35.988,255,255,91.740,28.863,27.306,87.768,0.924,0.952,30.083,16,7,105.422,27.747,157845,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00432.png,1,592,592,34.379,255,255,88.912,28.038,26.883,13.545,0.941,0.959,29.411,7,25,17.819,27.000,150960,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00354.png,1,774,774,37.391,255,255,102.569,31.479,31.306,1.852,0.925,0.959,32.650,15,9,117.350,31.000,197370,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00368.png,1,792,792,33.041,255,255,103.983,32.669,30.867,174.945,0.920,0.960,33.734,7,29,11.976,31.000,201960,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00383.png,1,975,975,38.235,255,255,115.640,35.341,35.127,169.740,0.916,0.962,37.363,7,19,164.476,35.000,248625,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00397.png,1,1206,1206,41.415,255,255,127.882,39.258,39.114,32.643,0.927,0.968,40.497,9,17,147.095,39.000,307530,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00396.png,1,781,781,37.729,255,255,102.569,31.890,31.182,11.740,0.933,0.964,32.985,7,28,14.036,31.000,199155,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00382.png,1,715,715,39.590,255,255,98.569,30.363,29.983,20.148,0.925,0.955,31.401,9,31,37.235,30.000,182325,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00369.png,1,796,796,38.454,255,255,104.225,32.791,30.908,160.812,0.921,0.958,33.838,7,20,161.030,31.063,202980,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00433.png,1,877,877,34.473,255,255,108.569,34.557,32.313,170.130,0.935,0.968,35.735,7,32,17.928,32.000,223635,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R01_00156.png,1,868,868,41.021,255,255,107.983,33.467,33.023,35.700,0.935,0.964,34.670,14,38,56.768,33.000,221340,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00355.png,1,697,697,31.061,255,255,97.740,30.441,29.153,156.915,0.917,0.954,31.623,10,15,145.305,29.832,177735,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00341.png,1,511,511,31.957,255,255,82.669,25.791,25.226,103.744,0.940,0.957,27.203,16,7,107.103,25.000,130305,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R01_00142.png,1,1524,1524,39.739,255,255,143.782,45.104,43.021,30.208,0.926,0.971,46.648,10,44,30.964,43.827,388620,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00427.png,1,1008,1008,41.143,255,255,116.225,36.677,34.992,147.603,0.938,0.968,37.802,9,14,142.524,35.000,257040,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00194.png,1,987,987,38.706,255,255,115.640,36.047,34.863,46.388,0.927,0.965,37.202,10,36,36.254,35.000,251685,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00180.png,1,473,473,26.220,255,255,79.012,24.960,24.128,37.502,0.952,0.962,26.249,9,30,40.365,24.000,120615,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00619.png,1,833,833,36.957,255,255,108.225,33.068,32.074,130.459,0.894,0.950,34.205,15,9,127.875,32.647,212415,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00157.png,1,740,740,33.560,255,255,100.326,31.759,29.667,3.705,0.924,0.961,32.450,10,34,33.690,29.000,188700,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00631.png,1,552,552,34.500,255,255,86.669,26.559,26.463,98.998,0.923,0.954,27.803,10,11,142.306,26.000,140760,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00625.png,1,602,602,36.707,255,255,90.083,27.906,27.467,82.890,0.932,0.959,29.069,10,10,130.815,27.000,153510,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00143.png,1,462,462,28.171,255,255,78.426,24.524,23.986,50.939,0.944,0.956,25.612,11,30,38.660,24.000,117810,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00786.png,1,747,747,37.727,255,255,101.154,30.960,30.721,61.274,0.917,0.958,32.202,13,9,126.158,31.000,190485,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00779.png,1,589,589,31.164,255,255,88.669,28.291,26.508,3.626,0.941,0.961,29.155,8,29,22.166,26.000,150195,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00023.png,1,641,641,34.667,255,255,92.083,28.839,28.300,42.070,0.950,0.965,30.017,8,30,29.982,28.000,163455,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00745.png,1,586,586,34.860,255,255,88.083,27.495,27.136,137.249,0.949,0.961,28.792,7,15,159.677,27.000,149430,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00751.png,1,564,564,33.571,255,255,88.083,27.280,26.323,8.327,0.913,0.952,28.425,9,30,39.289,27.000,143820,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00037.png,1,729,729,36.818,255,255,98.569,30.839,30.098,115.868,0.943,0.961,31.906,10,13,147.804,30.000,185895,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00584.png,1,933,933,37.380,255,255,112.811,35.023,33.919,163.572,0.921,0.962,36.249,8,17,155.556,34.000,237915,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00590.png,1,640,640,37.166,255,255,92.912,29.080,28.022,20.052,0.932,0.960,30.083,7,26,15.422,28.000,163200,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00209.png,1,862,862,34.535,255,255,107.983,34.009,32.272,177.229,0.929,0.963,34.986,9,17,149.036,32.000,219810,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00547.png,1,689,689,34.798,255,255,96.569,29.978,29.264,6.500,0.928,0.957,31.048,7,26,14.931,29.698,175695,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R01_00022.png,1,1169,1169,41.750,255,255,125.296,39.526,37.657,116.429,0.936,0.971,40.522,20,9,105.751,38.000,298095,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00221.png,1,512,512,26.460,255,255,86.912,26.813,24.313,42.404,0.852,0.933,29.206,11,32,38.047,25.441,130560,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00235.png,1,1150,1150,43.363,255,255,125.296,38.359,38.172,39.075,0.921,0.964,39.661,15,42,56.310,38.000,293250,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R01_00036.png,1,1760,1760,48.166,255,255,156.510,49.766,45.029,165.804,0.903,0.966,51.352,6,32,6.710,45.839,448800,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00553.png,1,548,548,32.600,255,255,86.083,27.133,25.715,113.114,0.929,0.953,28.302,13,9,122.005,26.000,139740,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00223.png,1,1231,1231,41.448,255,255,129.054,39.595,39.585,2.180,0.929,0.969,41.037,12,41,43.025,39.000,313905,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R01_00020.png,1,1103,1103,37.826,255,255,122.468,37.832,37.121,0.484,0.924,0.966,38.833,8,31,11.889,37.000,281265,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00545.png,1,1016,1016,41.469,255,255,117.640,36.671,35.276,175.997,0.923,0.963,37.483,6,23,170.789,35.000,259080,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00551.png,1,644,644,37.398,255,255,93.497,29.141,28.138,178.298,0.926,0.958,30.232,8,13,145.784,28.000,164220,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R01_00034.png,1,596,596,33.787,255,255,90.083,28.776,26.371,31.202,0.923,0.956,29.833,11,31,39.560,26.754,151980,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00237.png,1,598,598,35.574,255,255,89.497,28.167,27.031,148.498,0.938,0.956,29.206,12,9,128.047,27.000,152490,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00579.png,1,522,522,32.645,255,255,84.426,26.332,25.240,45.417,0.920,0.953,27.803,12,31,52.306,25.000,133110,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R01_00008.png,1,563,563,34.329,255,255,86.083,27.203,26.352,108.756,0.955,0.963,28.160,17,6,106.504,26.000,143565,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00586.png,1,582,582,33.798,255,255,88.083,27.599,26.850,155.766,0.943,0.960,28.844,8,13,146.310,27.000,148410,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00592.png,1,831,831,37.636,255,255,105.983,32.771,32.287,134.828,0.930,0.960,34.132,11,14,148.173,32.000,211905,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00747.png,1,595,595,33.749,255,255,88.669,27.670,27.379,148.488,0.951,0.964,28.844,12,9,123.690,27.000,151725,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00021.png,1,1041,1041,37.855,255,255,119.054,37.087,35.739,37.702,0.923,0.964,38.419,16,40,51.340,36.000,265455,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00035.png,1,847,847,37.544,255,255,108.811,33.137,32.544,169.056,0.899,0.952,34.409,9,13,144.462,33.000,215985,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00753.png,1,546,546,30.970,255,255,86.083,27.005,25.743,0.272,0.926,0.955,27.893,7,18,165.466,26.000,139230,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00009.png,1,574,574,30.338,255,255,87.497,27.141,26.927,29.926,0.942,0.958,28.653,14,34,60.751,27.000,146370,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00784.png,1,503,503,33.070,255,255,82.669,25.436,25.178,21.251,0.925,0.949,26.571,7,23,19.799,25.000,128265,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00790.png,1,758,758,35.093,255,255,100.326,31.381,30.755,173.796,0.946,0.967,32.450,13,10,123.690,30.000,193290,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00633.png,1,491,491,29.226,255,255,80.669,25.262,24.747,8.732,0.948,0.955,26.249,8,18,162.255,25.000,125205,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00155.png,1,1293,1293,44.342,255,255,131.882,40.694,40.456,172.376,0.934,0.971,42.059,16,9,118.393,40.000,329715,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00141.png,1,690,690,36.469,255,255,97.154,29.800,29.481,176.908,0.919,0.954,30.887,8,29,29.055,29.963,175950,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00627.png,1,851,851,34.820,255,255,107.983,33.482,32.361,177.314,0.917,0.958,34.540,7,21,157.891,33.000,217005,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00169.png,1,1208,1208,41.441,255,255,129.296,39.511,38.927,31.832,0.908,0.963,40.608,10,37,37.999,39.000,308040,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00196.png,1,894,894,35.817,255,255,110.326,34.577,32.920,11.675,0.923,0.968,35.609,10,37,38.157,32.000,227970,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00182.png,1,876,876,37.245,255,255,108.811,33.622,33.174,87.575,0.930,0.963,34.670,15,8,123.232,33.000,223380,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00357.png,1,283,283,20.733,255,255,62.184,19.303,18.667,175.879,0.920,0.936,20.396,8,18,168.690,19.000,72165,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R01_00154.png,1,435,435,30.939,255,255,76.669,23.722,23.348,108.689,0.930,0.945,24.739,16,6,104.036,24.000,110925,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00431.png,1,894,894,38.819,255,255,110.225,34.395,33.095,40.573,0.925,0.961,35.511,14,39,57.653,33.541,227970,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00425.png,1,714,714,36.880,255,255,98.326,30.500,29.806,50.315,0.928,0.959,31.623,7,27,18.435,30.000,182070,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R01_00140.png,1,632,632,37.597,255,255,93.497,28.417,28.317,84.652,0.909,0.950,29.833,9,30,39.560,28.000,161160,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00343.png,1,985,985,39.400,255,255,115.640,35.645,35.184,1.560,0.926,0.963,36.770,7,31,22.380,35.000,251175,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R01_00168.png,1,1126,1126,43.308,255,255,123.054,38.446,37.290,160.073,0.934,0.969,39.661,9,15,146.310,37.000,287130,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00419.png,1,721,721,35.623,255,255,97.740,30.584,30.016,127.518,0.948,0.966,31.623,19,7,108.435,30.000,183855,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00394.png,1,634,634,35.961,255,255,93.154,28.577,28.248,79.827,0.918,0.951,29.682,12,33,57.381,28.862,161670,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00380.png,1,1093,1093,42.863,255,255,121.054,37.560,37.051,73.589,0.937,0.970,39.000,17,8,112.620,37.000,278715,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00381.png,1,750,750,36.232,255,255,99.983,31.333,30.477,170.655,0.943,0.962,32.573,7,19,162.121,31.000,191250,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00395.png,1,530,530,28.013,255,255,87.598,27.405,24.624,162.331,0.868,0.946,30.610,10,14,141.633,25.000,135150,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00418.png,1,518,518,29.432,255,255,83.497,26.180,25.193,146.258,0.934,0.952,27.313,8,17,156.251,25.931,132090,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R01_00169.png,1,687,687,38.946,255,255,96.326,30.444,28.732,160.632,0.930,0.959,31.401,8,12,142.765,29.000,175185,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R01_00141.png,1,1385,1385,41.894,255,255,140.024,42.661,41.336,84.523,0.888,0.960,44.385,25,51,75.651,42.000,353175,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00424.png,1,778,778,32.621,255,255,102.811,31.825,31.126,98.294,0.925,0.957,34.015,17,10,114.305,31.000,198390,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00342.png,1,615,615,37.500,255,255,90.326,28.221,27.747,102.437,0.947,0.959,29.530,13,8,118.301,28.000,156825,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00356.png,1,525,525,31.231,255,255,84.669,26.075,25.636,64.788,0.920,0.949,27.203,9,28,36.027,26.000,133875,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00430.png,1,598,598,33.112,255,255,90.912,28.247,26.955,145.500,0.909,0.948,30.232,8,12,145.784,27.577,152490,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R01_00155.png,1,931,931,38.840,255,255,112.225,34.573,34.286,70.239,0.929,0.963,36.056,17,9,109.440,34.000,237405,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00183.png,1,1591,1591,43.494,255,255,148.267,45.290,44.728,165.314,0.909,0.966,46.573,7,27,165.069,45.169,405705,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00197.png,1,844,844,33.176,255,255,107.983,33.500,32.078,8.530,0.910,0.957,34.366,7,30,8.366,32.000,215220,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00168.png,1,863,863,36.692,255,255,108.811,34.271,32.063,62.643,0.916,0.957,35.228,9,34,34.592,32.000,220065,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00140.png,1,851,851,39.398,255,255,108.225,33.208,32.629,60.007,0.913,0.955,34.482,14,39,60.461,33.000,217005,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00626.png,1,596,596,32.304,255,255,89.497,27.604,27.490,98.035,0.935,0.957,28.844,12,10,123.690,27.000,151980,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00632.png,1,553,553,34.562,255,255,85.255,26.686,26.384,125.235,0.956,0.964,28.018,11,9,124.824,26.000,141015,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00154.png,1,660,660,34.884,255,255,94.912,29.125,28.852,75.501,0.921,0.955,30.806,12,9,125.754,29.000,168300,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00785.png,1,627,627,36.411,255,255,91.497,28.379,28.131,117.959,0.941,0.962,29.411,12,9,125.311,28.000,159885,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00008.png,1,969,969,42.990,255,255,114.811,37.015,33.331,79.784,0.924,0.965,37.855,20,43,77.800,33.000,247095,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00034.png,1,857,857,34.294,255,255,108.225,33.436,32.634,58.454,0.919,0.959,34.525,24,41,79.992,33.000,218535,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00752.png,1,525,525,33.654,255,255,84.083,26.160,25.552,58.182,0.933,0.951,27.295,13,32,61.557,26.000,133875,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00746.png,1,494,494,28.721,255,255,81.255,25.741,24.435,10.302,0.940,0.955,26.926,7,26,15.068,24.000,125970,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00020.png,1,1430,1430,44.799,255,255,139.539,43.058,42.286,105.335,0.923,0.970,44.654,16,10,124.046,42.000,364650,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00593.png,1,570,570,33.101,255,255,88.083,27.166,26.715,163.249,0.923,0.952,28.302,8,14,147.995,27.000,145350,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00587.png,1,493,493,32.434,255,255,81.497,25.127,24.981,3.322,0.933,0.950,26.476,7,23,10.886,25.000,125715,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R01_00009.png,1,659,659,33.283,255,255,94.326,29.312,28.625,175.154,0.931,0.956,30.529,14,9,121.608,28.000,168045,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00578.png,1,760,760,38.384,255,255,101.983,31.347,30.869,74.538,0.918,0.955,32.450,8,31,33.690,31.000,193800,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R01_00035.png,1,924,924,41.848,255,255,112.225,35.060,33.556,18.550,0.922,0.963,36.056,9,33,33.690,33.988,235620,255,NaN,NaN
